rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.61171332536955325	-0.29251275822698836	3.08513205998113804	0.16710640167154747	-0.02048070738914876	-0.19963269539829162	-0.00128908985440557	-0.29251275822698836	0.00000000000000000	0.16710640167154747	-0.02048070738914876	0.00000000000000000
2	1	0.61670399945194210	-0.19321401781084169	3.08513205998113804	-0.14633644625103853	-0.16991061546045577	-0.19963269539829162	0.00370158422798328	-0.19321401781084169	0.00000000000000000	-0.14633644625103853	-0.16991061546045577	0.00000000000000000
3	1	0.59304795764964824	-0.17425423584096006	3.08513205998113804	0.03537747143571190	-0.12592487002107300	-0.19963269539829162	-0.01995445757431058	-0.17425423584096006	0.00000000000000000	0.03537747143571190	-0.12592487002107300	0.00000000000000000
4	1	0.58274308718036028	-0.07144997154624921	3.08513205998113804	0.26111235311756870	-0.05270912472889920	-0.19963269539829162	-0.03025932804359854	-0.07144997154624921	0.00000000000000000	0.26111235311756870	-0.05270912472889920	0.00000000000000000
5	1	0.59104158105611637	-0.23372844731643316	3.08513205998113804	0.11411426675126081	-0.07457862318179515	-0.19963269539829162	-0.02196083416784245	-0.23372844731643316	0.00000000000000000	0.11411426675126081	-0.07457862318179515	0.00000000000000000
6	1	0.66916335203051769	-0.14688083221907366	3.08513205998113804	0.11903687852853474	0.08048861297984429	-0.19963269539829162	0.05616093680655887	-0.14688083221907366	0.00000000000000000	0.11903687852853474	0.08048861297984429	0.00000000000000000
7	1	0.56515611936003984	-0.32990763284856600	3.08513205998113804	0.18581441124976911	-0.08577031898784734	-0.19963269539829162	-0.04784629586391898	-0.32990763284856600	0.00000000000000000	0.18581441124976911	-0.08577031898784734	0.00000000000000000
8	1	0.68155491057531592	-0.22266634143469530	3.08513205998113804	-0.07410577947636236	-0.16104957510196286	-0.19963269539829162	0.06855249535135710	-0.22266634143469530	0.00000000000000000	-0.07410577947636236	-0.16104957510196286	0.00000000000000000
9	1	0.57574051230733303	-0.32650314358827620	3.08513205998113804	-0.07590935248147011	-0.22348468759054549	-0.19963269539829162	-0.03726190291662579	-0.32650314358827620	0.00000000000000000	-0.07590935248147011	-0.22348468759054549	0.00000000000000000
10	1	0.64768041653904540	-0.21073767043256869	3.08513205998113804	0.02938453380970248	-0.10389701074515219	-0.19963269539829162	0.03467800131508658	-0.21073767043256869	0.00000000000000000	0.02938453380970248	-0.10389701074515219	0.00000000000000000
1	2	0.77120836783032987	0.37841576669203858	3.08513205998113804	0.13628371656207555	-0.22473350479992851	-0.19963269539829162	0.15820595260637105	0.37841576669203858	0.00000000000000000	0.13628371656207555	-0.22473350479992851	0.00000000000000000
2	2	0.76254121059677016	0.23053094968506146	3.08513205998113804	0.09651481006499585	-0.14378987259086429	-0.19963269539829162	0.14953879537281134	0.23053094968506146	0.00000000000000000	0.09651481006499585	-0.14378987259086429	0.00000000000000000
3	2	0.75943379221918250	0.24390334079334205	3.08513205998113804	-0.11210821250337799	-0.28575444198557254	-0.19963269539829162	0.14643137699522368	0.24390334079334205	0.00000000000000000	-0.11210821250337799	-0.28575444198557254	0.00000000000000000
4	2	0.77339577164004292	-0.11186624728439688	3.08513205998113804	0.14520185113783896	-0.17581737446076678	-0.19963269539829162	0.16039335641608410	-0.11186624728439688	0.00000000000000000	0.14520185113783896	-0.17581737446076678	0.00000000000000000
5	2	0.75980431878183685	0.23530885441462218	3.08513205998113804	0.04675094303174498	-0.27894145632940653	-0.19963269539829162	0.14680190355787803	0.23530885441462218	0.00000000000000000	0.04675094303174498	-0.27894145632940653	0.00000000000000000
6	2	0.75267500126998699	-0.06178610857004681	3.08513205998113804	0.01388644257975835	-0.21698269566787884	-0.19963269539829162	0.13967258604602817	-0.06178610857004681	0.00000000000000000	0.01388644257975835	-0.21698269566787884	0.00000000000000000
7	2	0.71963250332624129	0.00176116365822049	3.08513205998113804	-0.01425117710594145	-0.23569892507383125	-0.19963269539829162	0.10663008810228247	0.00176116365822049	0.00000000000000000	-0.01425117710594145	-0.23569892507383125	0.00000000000000000
8	2	0.75936401793979147	-0.02139397743923604	3.08513205998113804	-0.07312338342026758	-0.21600393233655549	-0.19963269539829162	0.14636160271583265	-0.02139397743923604	0.00000000000000000	-0.07312338342026758	-0.21600393233655549	0.00000000000000000
9	2	0.77773413380369061	0.20867306484809625	3.08513205998113804	-0.19505748767094316	-0.29051304018125240	-0.19963269539829162	0.16473171857973179	0.20867306484809625	0.00000000000000000	-0.19505748767094316	-0.29051304018125240	0.00000000000000000
10	2	0.74223145000970359	-0.05547627729774546	3.08513205998113804	0.01873417409214802	-0.29922717825411049	-0.19963269539829162	0.12922903478574477	-0.05547627729774546	0.00000000000000000	0.01873417409214802	-0.29922717825411049	0.00000000000000000
1	3	0.58763662158100782	0.22378520244172370	3.08513205998113804	-0.08554424357255333	-0.14918253453772573	-0.19963269539829162	-0.02536579364295100	0.22378520244172370	0.00000000000000000	-0.08554424357255333	-0.14918253453772573	0.00000000000000000
2	3	0.62001623138754813	0.20023707439469399	3.08513205998113804	0.15714815543108562	-0.05715563599101815	-0.19963269539829162	0.00701381616358931	0.20023707439469399	0.00000000000000000	0.15714815543108562	-0.05715563599101815	0.00000000000000000
3	3	0.59299999882887178	0.36692719131954976	3.08513205998113804	0.21041772197062319	-0.03199175418908447	-0.19963269539829162	-0.02000241639508704	0.36692719131954976	0.00000000000000000	0.21041772197062319	-0.03199175418908447	0.00000000000000000
4	3	0.54032053404885849	0.32831653009310430	3.08513205998113804	-0.03208893295884396	-0.19912117681557651	-0.19963269539829162	-0.07268188117510033	0.32831653009310430	0.00000000000000000	-0.03208893295884396	-0.19912117681557651	0.00000000000000000
5	3	0.56172584009581417	0.20108396887066382	3.08513205998113804	0.06573965197163106	-0.13677518509437075	-0.19963269539829162	-0.05127657512814465	0.20108396887066382	0.00000000000000000	0.06573965197163106	-0.13677518509437075	0.00000000000000000
6	3	0.60691948679196772	0.20837682599203342	3.08513205998113804	0.09354849606512998	-0.11994082255735100	-0.19963269539829162	-0.00608292843199110	0.20837682599203342	0.00000000000000000	0.09354849606512998	-0.11994082255735100	0.00000000000000000
7	3	0.58924339278049165	0.33064746731679917	3.08513205998113804	-0.08001298668259504	-0.14518197868531962	-0.19963269539829162	-0.02375902244346717	0.33064746731679917	0.00000000000000000	-0.08001298668259504	-0.14518197868531962	0.00000000000000000
8	3	0.54019705291254339	0.15567083972671852	3.08513205998113804	0.18960463759649787	-0.10642503796576455	-0.19963269539829162	-0.07280536231141543	0.15567083972671852	0.00000000000000000	0.18960463759649787	-0.10642503796576455	0.00000000000000000
9	3	0.56044775328499419	0.55036903362049827	3.08513205998113804	0.10265947464200495	-0.06514986246161178	-0.19963269539829162	-0.05255466193896463	0.55036903362049827	0.00000000000000000	0.10265947464200495	-0.06514986246161178	0.00000000000000000
10	3	0.53821745428758594	0.00256805001131106	3.08513205998113804	0.07177464035002559	-0.12129900105439242	-0.19963269539829162	-0.07478496093637288	0.00256805001131106	0.00000000000000000	0.07177464035002559	-0.12129900105439242	0.00000000000000000
1	4	0.79341042061112632	0.46688242117601825	3.08513205998113804	-0.03966383763648043	-0.16873929410924426	-0.19963269539829162	0.18040800538716750	0.46688242117601825	0.00000000000000000	-0.03966383763648043	-0.16873929410924426	0.00000000000000000
2	4	0.77328111351372419	0.57540204554125107	3.08513205998113804	0.25793385529858276	-0.04842303375598479	-0.19963269539829162	0.16027869828976538	0.57540204554125107	0.00000000000000000	0.25793385529858276	-0.04842303375598479	0.00000000000000000
3	4	0.78268106244126623	0.53683484104406187	3.08513205998113804	0.00419834044994823	-0.16594293085074782	-0.19963269539829162	0.16967864721730741	0.53683484104406187	0.00000000000000000	0.00419834044994823	-0.16594293085074782	0.00000000000000000
4	4	0.75850585782976232	0.46622738955403831	3.08513205998113804	0.05933587920976703	-0.11816157127806109	-0.19963269539829162	0.14550344260580350	0.46622738955403831	0.00000000000000000	0.05933587920976703	-0.11816157127806109	0.00000000000000000
5	4	0.73671700985632571	0.78744302109456799	3.08513205998113804	0.10464285089095011	-0.12862559514060568	-0.19963269539829162	0.12371459463236689	0.78744302109456799	0.00000000000000000	0.10464285089095011	-0.12862559514060568	0.00000000000000000
6	4	0.73079195187441892	0.43426933428200781	3.08513205998113804	0.09169559219496620	-0.14521289900532205	-0.19963269539829162	0.11778953665046010	0.43426933428200781	0.00000000000000000	0.09169559219496620	-0.14521289900532205	0.00000000000000000
7	4	0.72749990199369763	0.65658656545000249	3.08513205998113804	0.11582636947753359	-0.16333118140801833	-0.19963269539829162	0.11449748676973881	0.65658656545000249	0.00000000000000000	0.11582636947753359	-0.16333118140801833	0.00000000000000000
8	4	0.77828202007859226	0.38054113237632758	3.08513205998113804	0.02554053592165353	-0.15282794546465961	-0.19963269539829162	0.16527960485463344	0.38054113237632758	0.00000000000000000	0.02554053592165353	-0.15282794546465961	0.00000000000000000
9	4	0.74918847314533388	0.31137821888939987	3.08513205998113804	0.11065489026663010	-0.10379568779391644	-0.19963269539829162	0.13618605792137506	0.31137821888939987	0.00000000000000000	0.11065489026663010	-0.10379568779391644	0.00000000000000000
10	4	0.68393284829050494	0.39522408056875397	3.08513205998113804	0.16751548168443237	-0.19570909362915467	-0.19963269539829162	0.07093043306654612	0.39522408056875397	0.00000000000000000	0.16751548168443237	-0.19570909362915467	0.00000000000000000
1	5	0.60561323501036857	-0.03155666726408490	3.08513205998113804	0.05981685386118804	-0.35038645715300887	-0.19963269539829162	-0.00738918021359025	-0.03155666726408490	0.00000000000000000	0.05981685386118804	-0.35038645715300887	0.00000000000000000
2	5	0.60561774154439685	0.27871799795565089	3.08513205998113804	0.19484993768906311	-0.18899330815384843	-0.19963269539829162	-0.00738467367956197	0.27871799795565089	0.00000000000000000	0.19484993768906311	-0.18899330815384843	0.00000000000000000
3	5	0.64907509954426346	0.54286812498327985	3.08513205998113804	-0.04852663063790502	-0.27873314179514957	-0.19963269539829162	0.03607268432030464	0.54286812498327985	0.00000000000000000	-0.04852663063790502	-0.27873314179514957	0.00000000000000000
4	5	0.64339113076797583	-0.23659759884203743	3.08513205998113804	0.15968021106141356	-0.22705403559429296	-0.19963269539829162	0.03038871554401701	-0.23659759884203743	0.00000000000000000	0.15968021106141356	-0.22705403559429296	0.00000000000000000
5	5	0.59447874606500084	-0.12841710262209588	3.08513205998113804	0.22073769555976772	-0.24058433591565223	-0.19963269539829162	-0.01852366915895798	-0.12841710262209588	0.00000000000000000	0.22073769555976772	-0.24058433591565223	0.00000000000000000
6	5	0.63811635170001291	-0.18583546358107347	3.08513205998113804	0.14336282437973197	-0.27011466773012044	-0.19963269539829162	0.02511393647605409	-0.18583546358107347	0.00000000000000000	0.14336282437973197	-0.27011466773012044	0.00000000000000000
