rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8297.87211854427914659	12688.74756987336149905	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00802480910179781	-0.01622676234777565
2	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8411.60583788221993018	13011.35610648244801268	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00558847984383526	0.00888017784815176
3	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	7979.92477759217490529	12031.58350435372267384	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.04709493472550186	-0.06940719399979756
4	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8501.36733553948033659	13435.89598311785812257	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01620309378795426	0.04098758511861078
5	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8297.29906855238004937	13099.41286950152425561	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00809387135920581	0.01562506513462303
6	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8569.00915732210160058	13027.89501851834029367	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02412818856754662	0.01015048429287546
7	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8369.34041413046179514	12507.66239599262007687	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00055115805168171	-0.03060089676104560
8	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8176.21456505351397936	13054.27129343799606431	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02279464337935622	0.01217303745013076
9	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	9281.42219511873554438	11803.43002782989242405	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10399086906439869	-0.08855217538920890
10	1	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8541.59481710704494617	11443.74408761389349820	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02092381732342830	-0.11949913215311625
1	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8183.73129109506589884	13738.72938691318631754	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02187572510950631	0.06327646209263804
2	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8376.89316095948015573	12295.36170556856086478	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00145318145978202	-0.04772025079492437
3	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8401.45014373694539245	11923.97120985881338129	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00438040733262568	-0.07839158360322074
4	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8318.03874605258715746	12997.24050373802492686	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00559742036881516	0.00779472104001222
5	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	9164.63028787538314646	12615.66310225933011679	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09132762113586779	-0.02200319964795305
6	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8023.58036653793715232	13321.48397773802207666	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.04163916777469723	0.03243572370067582
7	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8420.13933126374649873	14028.68952388900106598	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00660245599745579	0.08416213952344620
8	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8283.19651023646110843	12556.29416698046043166	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00979497391668716	-0.02672027784158004
9	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8185.46648059652761731	13073.73383687191017088	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02166371844526260	0.01366282183562362
10	2	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8041.71166604605969042	12786.79207644926827925	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03938196545686345	-0.00852957579124158
1	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	9108.96419530664388731	11412.75278607198197278	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08523508528486445	-0.12221094934063714
2	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8361.39220223237316532	12745.40327080369388568	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00039897517658538	-0.01177166612748692
3	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8301.05255132899037562	12579.05473978194277151	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00764159960035293	-0.02490923641884990
4	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	9028.69112691035479656	12524.12033439160768467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07638348996113287	-0.02928593322466888
5	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	7959.07042561175967421	12885.61835218041960616	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.04971170744104114	-0.00083051191324301
6	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8617.62701373182790121	12522.50624612396677549	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02978583857070838	-0.02941481990445283
7	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	7876.72796414300773904	12496.88382569035638880	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.06011133511596789	-0.03146302566147163
8	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8479.85148628622482647	13328.60100899587996537	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01366901646491137	0.03296983317391700
9	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8127.34947119612570532	12590.92223082501732279	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02878906767475620	-0.02396624851414586
10	3	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8317.67169831224418886	11968.34560809193317255	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00564154805925909	-0.07467704644940731
1	4	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8294.26590444822431891	13312.52049164214440680	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00845949860930340	0.03176263780068744
2	4	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	8130.81400279507579398	12049.05001270508910238	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02836287788315595	-0.06795652523710949
3	4	1.47428688220888304	0.00000000000000000	5.69504760795669185	0.00000000000000000	0.00000000000000000	-0.76561352696666951	7971.92692689160685404	14401.38222255128493998	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.04809768368767742	0.11038184470655032
