rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60006820659323090	-0.12172551293063821	3.17745322336473013	0.00000000000000000	0.06482955652063055	0.20088677442300509	-0.01339151064661104	-0.12172551293063821	0.00000000000000000	0.00000000000000000	0.06482955652063055	-0.06288993319925903
2	1	0.57466840393787921	-0.13659295148867143	3.17745322336473013	0.00000000000000000	0.08300474733580986	0.19345650764622135	-0.03879131330196273	-0.13659295148867143	0.00000000000000000	0.00000000000000000	0.08300474733580986	-0.07032019997604277
3	1	0.66533367513262265	-0.46584923657883193	3.17745322336473013	0.00000000000000000	0.09988594405807490	0.31286411406390408	0.05187395789278071	-0.46584923657883193	0.00000000000000000	0.00000000000000000	0.09988594405807490	0.04908740644163995
4	1	0.59927490267905870	-0.34403296265468586	3.17745322336473013	0.00000000000000000	0.02048536123756341	0.24590523546090301	-0.01418481456078324	-0.34403296265468586	0.00000000000000000	0.00000000000000000	0.02048536123756341	-0.01787147216136112
5	1	0.59197212936895627	-0.31113952057034333	3.17745322336473013	0.00000000000000000	0.06466375936836434	0.15421679782931685	-0.02148758787088567	-0.31113952057034333	0.00000000000000000	0.00000000000000000	0.06466375936836434	-0.10955990979294727
6	1	0.63223913773463425	-0.42352846504451008	3.17745322336473013	0.00000000000000000	-0.04370292374267799	0.09790545075072335	0.01877942049479231	-0.42352846504451008	0.00000000000000000	0.00000000000000000	-0.04370292374267799	-0.16587125687154078
7	1	0.58383990435380095	-0.22642663821645642	3.17745322336473013	0.00000000000000000	0.08915838057551939	0.25354457206414704	-0.02961981288604099	-0.22642663821645642	0.00000000000000000	0.00000000000000000	0.08915838057551939	-0.01023213555811708
8	1	0.58964134327297579	-0.02026917930232358	3.17745322336473013	0.00000000000000000	0.05198934946920653	0.19742745703582298	-0.02381837396686615	-0.02026917930232358	0.00000000000000000	0.00000000000000000	0.05198934946920653	-0.06634925058644114
9	1	0.57218740750700325	-0.36480197982266482	3.17745322336473013	0.00000000000000000	0.04369901547980359	0.30427272898686952	-0.04127230973283869	-0.36480197982266482	0.00000000000000000	0.00000000000000000	0.04369901547980359	0.04049602136460539
10	1	0.63061696703501191	-0.27616201433203802	3.17745322336473013	0.00000000000000000	0.09385130577279753	0.19596586854674353	0.01715724979516997	-0.27616201433203802	0.00000000000000000	0.00000000000000000	0.09385130577279753	-0.06781083907552060
