rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58504785343943744	-0.31504339271383747	2.96027434671177536	0.11878578807551746	-0.13277605304743789	-0.20817097232323808	-0.02910020598427132	-0.31504339271383747	0.00000000000000000	0.11878578807551746	-0.13277605304743789	0.00000000000000000
2	1	0.62418454662307854	-0.49185741777860226	2.96027434671177536	0.03336476961152297	-0.15486771806184191	-0.20817097232323808	0.01003648719936978	-0.49185741777860226	0.00000000000000000	0.03336476961152297	-0.15486771806184191	0.00000000000000000
3	1	0.60206969492009244	-0.22286782684658882	2.96027434671177536	-0.01532123209808960	-0.18956947948491773	-0.20817097232323808	-0.01207836450361632	-0.22286782684658882	0.00000000000000000	-0.01532123209808960	-0.18956947948491773	0.00000000000000000
4	1	0.56988003682570576	-0.31755326921133786	2.96027434671177536	-0.11618040247352152	-0.12024069634745946	-0.20817097232323808	-0.04426802259800300	-0.31755326921133786	0.00000000000000000	-0.11618040247352152	-0.12024069634745946	0.00000000000000000
5	1	0.66214645265975391	-0.23554901134707720	2.96027434671177536	-0.08311978852246432	-0.16630264170450712	-0.20817097232323808	0.04799839323604516	-0.23554901134707720	0.00000000000000000	-0.08311978852246432	-0.16630264170450712	0.00000000000000000
6	1	0.58047913376812721	-0.26287618350125541	2.96027434671177536	0.16976952460195749	-0.09984152943307788	-0.20817097232323808	-0.03366892565558155	-0.26287618350125541	0.00000000000000000	0.16976952460195749	-0.09984152943307788	0.00000000000000000
7	1	0.59160985444237602	-0.48942983304687093	2.96027434671177536	0.16274944727758736	-0.10828860501538545	-0.20817097232323808	-0.02253820498133274	-0.48942983304687093	0.00000000000000000	0.16274944727758736	-0.10828860501538545	0.00000000000000000
8	1	0.60373659880356301	-0.09865385470884563	2.96027434671177536	0.00260879769562650	-0.12685855148844655	-0.20817097232323808	-0.01041146062014575	-0.09865385470884563	0.00000000000000000	0.00260879769562650	-0.12685855148844655	0.00000000000000000
9	1	0.56129135671745956	-0.05131630173640268	2.96027434671177536	-0.20622720270433839	-0.29724668846862762	-0.20817097232323808	-0.05285670270624920	-0.05131630173640268	0.00000000000000000	-0.20622720270433839	-0.29724668846862762	0.00000000000000000
10	1	0.57480409034877611	-0.25147257988385274	2.96027434671177536	0.02896130842026767	-0.13756602384350461	-0.20817097232323808	-0.03934396907493265	-0.25147257988385274	0.00000000000000000	0.02896130842026767	-0.13756602384350461	0.00000000000000000
