rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.58965834176695653	-0.24136027260852050	3.06430515211433496	0.00000000000000000	-0.14740300136738202	-0.19812870317356043	24097.17917941974883433	24815.44775625102556660	-0.04583258709928895	-0.24136027260852050	0.00000000000000000	0.00000000000000000	-0.14740300136738202	0.00000000000000000	0.03271444295082659	0.00583458545854576
2	1	0.59925482981153599	-0.35947078647682212	3.06430515211433496	0.00000000000000000	-0.13095926518119944	-0.19812870317356043	22930.94237613695077016	25285.71096532979208860	-0.03623609905470948	-0.35947078647682212	0.00000000000000000	0.00000000000000000	-0.13095926518119944	0.00000000000000000	-0.01689315021662985	0.02460768501182642
3	1	0.60979328603580885	-0.01252934139394517	3.06430515211433496	0.00000000000000000	-0.13606657500477712	-0.19812870317356043	23961.95653009500165354	25187.56568171338585671	-0.02569764283043663	-0.01252934139394517	0.00000000000000000	0.00000000000000000	-0.13606657500477712	0.00000000000000000	0.02708708389946501	0.02071868022216705
4	1	0.61979011947983909	-0.51583776072578036	3.06430515211433496	0.00000000000000000	-0.15248999392691781	-0.19812870317356043	23586.29117760772714973	24872.85030105286205071	-0.01570080938640639	-0.51583776072578036	0.00000000000000000	0.00000000000000000	-0.15248999392691781	0.00000000000000000	0.01128531675111688	0.00814509206001190
5	1	0.66241159635514058	-0.43773070655658364	3.06430515211433496	0.00000000000000000	-0.02241233749268470	-0.19812870317356043	22814.66769440790449153	25182.48808553003618727	0.02692066748889510	-0.43773070655658364	0.00000000000000000	0.00000000000000000	-0.02241233749268470	0.00000000000000000	-0.02197669514919554	0.02051706851756130
6	1	0.61267956531831991	-0.46288488434194780	3.06430515211433496	0.00000000000000000	-0.19422350122300566	-0.19812870317356043	23474.34128842364953016	24615.60788939843405387	-0.02281136354792557	-0.46288488434194780	0.00000000000000000	0.00000000000000000	-0.19422350122300566	0.00000000000000000	0.00652762037138466	-0.00225105839412976
7	1	0.58434053429008792	-0.41591666861275145	3.06430515211433496	0.00000000000000000	-0.19012195170507096	-0.19812870317356043	23707.40549766827825806	24086.23225972868749523	-0.05115039457615755	-0.41591666861275145	0.00000000000000000	0.00000000000000000	-0.19012195170507096	0.00000000000000000	0.01640712339089134	-0.02399136546539893
8	1	0.58871956874823705	-0.09882837673363953	3.06430515211433496	0.00000000000000000	-0.15415829675989479	-0.19812870317356043	23923.80033152112810058	24558.00031752368522575	-0.04677136011800842	-0.09882837673363953	0.00000000000000000	0.00000000000000000	-0.15415829675989479	0.00000000000000000	0.02549344900049100	-0.00459408752417723
9	1	0.59273714320679838	-0.51525322410878227	3.06430515211433496	0.00000000000000000	-0.12992708991079871	-0.19812870317356043	23156.00814072588036652	24601.18710012223891681	-0.04275378565944710	-0.51525322410878227	0.00000000000000000	0.00000000000000000	-0.12992708991079871	0.00000000000000000	-0.00712606642139590	-0.00283706931548089
10	1	0.64456648689495200	-0.12169006157462559	3.06430515211433496	0.00000000000000000	-0.10035094172285783	-0.19812870317356043	23220.10424741841779905	24666.55483128681953531	0.00907555802870652	-0.12169006157462559	0.00000000000000000	0.00000000000000000	-0.10035094172285783	0.00000000000000000	-0.00436187838563029	-0.00018349653300831
1	2	0.80236260622797650	-0.02871700060761702	3.06430515211433496	0.00000000000000000	-0.19751043157209314	-0.19812870317356043	23358.97937499131512595	24879.38229194849918713	0.16687167736173103	-0.02871700060761702	0.00000000000000000	0.00000000000000000	-0.19751043157209314	0.00000000000000000	0.00160112166826920	0.00840767287670019
2	2	0.78803340051133430	-0.02806868781447107	3.06430515211433496	0.00000000000000000	-0.26475064437472401	-0.19812870317356043	23562.00832951153643080	24528.20684118241479155	0.15254247164508883	-0.02806868781447107	0.00000000000000000	0.00000000000000000	-0.26475064437472401	0.00000000000000000	0.01025525414028650	-0.00580801223845029
3	2	0.85260736222978506	0.48215501825057516	3.06430515211433496	0.00000000000000000	-0.14342008888658658	-0.19812870317356043	23867.51164409239208908	24180.76169698982630507	0.21711643336353958	0.48215501825057516	0.00000000000000000	0.00000000000000000	-0.14342008888658658	0.00000000000000000	0.02313784455566292	-0.02007442138533833
4	2	0.78941775870788122	0.27964805962513062	3.06430515211433496	0.00000000000000000	-0.18202797222747361	-0.19812870317356043	23126.48137167813911219	25135.56938249932136387	0.15392682984163575	0.27964805962513062	0.00000000000000000	0.00000000000000000	-0.18202797222747361	0.00000000000000000	-0.00840200353561116	0.01865218266983781
5	2	0.81314489645431531	-0.02043265403638173	3.06430515211433496	0.00000000000000000	-0.25432784344770076	-0.19812870317356043	24179.81801539220032282	24970.63839050816750387	0.17765396758806984	-0.02043265403638173	0.00000000000000000	0.00000000000000000	-0.25432784344770076	0.00000000000000000	0.03613797471497016	0.01206890307271635
6	2	0.81750145783975625	0.42855872655195593	3.06430515211433496	0.00000000000000000	-0.21422517266909558	-0.19812870317356043	23363.84975741891685175	25155.28043829451053170	0.18201052897351078	0.42855872655195593	0.00000000000000000	0.00000000000000000	-0.21422517266909558	0.00000000000000000	0.00180960144296094	0.01943606510072726
7	2	0.72877490288568636	0.53691237074392562	3.06430515211433496	0.00000000000000000	-0.19923570859544873	-0.19812870317356043	23280.53579675194851006	24667.51377183754448197	0.09328397401944089	0.53691237074392562	0.00000000000000000	0.00000000000000000	-0.19923570859544873	0.00000000000000000	-0.00176270627541619	-0.00014462114413405
8	2	0.75046635399313999	0.12173742331106130	3.06430515211433496	0.00000000000000000	-0.20723588120490777	-0.19812870317356043	23699.96564729677265859	24616.94580690728980699	0.11497542512689451	0.12173742331106130	0.00000000000000000	0.00000000000000000	-0.20723588120490777	0.00000000000000000	0.01609325446068510	-0.00219670746537481
9	2	0.77097569485165585	-0.25872305511971594	3.06430515211433496	0.00000000000000000	-0.27050212663660700	-0.19812870317356043	23752.85516013240339817	24316.22715533612426952	0.13548476598541037	-0.25872305511971594	0.00000000000000000	0.00000000000000000	-0.27050212663660700	0.00000000000000000	0.01832239632566512	-0.01448785554396181
10	2	0.76290286858737533	0.00061140388763041	3.06430515211433496	0.00000000000000000	-0.20967075815182162	-0.19812870317356043	23382.46565637408275506	24815.17237875006321701	0.12741193972112985	0.00061140388763041	0.00000000000000000	0.00000000000000000	-0.20967075815182162	0.00000000000000000	0.00260606635252536	0.00582348837774305
1	3	0.64255706551885527	0.19996340669746110	3.06430515211433496	0.00000000000000000	-0.13221438227141807	-0.19812870317356043	23261.46861432211153442	24819.93747958350286353	0.00706613665260980	0.19996340669746110	0.00000000000000000	0.00000000000000000	-0.13221438227141807	0.00000000000000000	-0.00258206005004702	0.00601549362812648
2	3	0.60635067511669738	0.43797342833089886	3.06430515211433496	0.00000000000000000	-0.13479187329066919	-0.19812870317356043	22788.87831109344551805	24352.84688246926816646	-0.02914025374954810	0.43797342833089886	0.00000000000000000	0.00000000000000000	-0.13479187329066919	0.00000000000000000	-0.02310772062079103	-0.01298300940633723
3	3	0.56335370533407991	-0.02655423625405609	3.06430515211433496	0.00000000000000000	-0.20002905361580728	-0.19812870317356043	24064.86945502022717847	24771.31782093187575811	-0.07213722353216556	-0.02655423625405609	0.00000000000000000	0.00000000000000000	-0.20002905361580728	0.00000000000000000	0.03137273385984862	0.00405467719245678
4	3	0.56630022697278071	0.45248887480603844	3.06430515211433496	0.00000000000000000	-0.16900409395564706	-0.19812870317356043	22981.14347539169466472	24446.17156676148442784	-0.06919070189346477	0.45248887480603844	0.00000000000000000	0.00000000000000000	-0.16900409395564706	0.00000000000000000	-0.01470631342497164	-0.00915814566796591
5	3	0.56674690403910222	-0.17415608115230824	3.06430515211433496	0.00000000000000000	-0.20064616408041180	-0.19812870317356043	23427.88625409956148360	25169.75736106439944706	-0.06874402482714326	-0.17415608115230824	0.00000000000000000	0.00000000000000000	-0.20064616408041180	0.00000000000000000	0.00454668889118537	0.02001140190333217
6	3	0.59742515602969593	0.06285666807258379	3.06430515211433496	0.00000000000000000	-0.22852114451257710	-0.19812870317356043	22850.63789005743092275	23625.31594139172011637	-0.03806577283654955	0.06285666807258379	0.00000000000000000	0.00000000000000000	-0.22852114451257710	0.00000000000000000	-0.02040131083375130	-0.04331292072105164
7	3	0.61567458012750154	0.23786955119903139	3.06430515211433496	0.00000000000000000	-0.15712320354688425	-0.19812870317356043	23160.13741841614682926	23790.91834398790524574	-0.01981634873874394	0.23786955119903139	0.00000000000000000	0.00000000000000000	-0.15712320354688425	0.00000000000000000	-0.00694775807335191	-0.03632784152100044
8	3	0.60774114085889730	0.24014961750722319	3.06430515211433496	0.00000000000000000	-0.18181157709164486	-0.19812870317356043	24730.44913006183196558	23851.34373763712937944	-0.02774978800734818	0.24014961750722319	0.00000000000000000	0.00000000000000000	-0.18181157709164486	0.00000000000000000	0.05865489851520778	-0.03379121024407716
9	3	0.58397240609452516	0.49100209656179489	3.06430515211433496	0.00000000000000000	-0.23036487507748302	-0.19812870317356043	23326.76658531465727719	23436.78594095248263329	-0.05151852277172031	0.49100209656179489	0.00000000000000000	0.00000000000000000	-0.23036487507748302	0.00000000000000000	0.00022113751567154	-0.05132493044488484
10	3	0.63592033856813390	0.31443696859617193	3.06430515211433496	0.00000000000000000	-0.11904338911869658	-0.19812870317356043	22914.85237094157128013	24050.39748510862409603	0.00042940970188843	0.31443696859617193	0.00000000000000000	0.00000000000000000	-0.11904338911869658	0.00000000000000000	-0.01759506872168615	-0.02548024332950227
