rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59533344760556872	-0.19855377752860448	3.68824383058571748	0.00000000000000000	-0.05463134621694091	0.04324707950212492	-0.01831066606087428	-0.19855377752860448	0.00000000000000000	0.00000000000000000	-0.05463134621694091	-0.21348035386861725
2	1	0.58264130091839228	0.16068073147479897	3.68824383058571748	0.00000000000000000	0.03458798082105829	0.03770127508765907	-0.03100281274805072	0.16068073147479897	0.00000000000000000	0.00000000000000000	0.03458798082105829	-0.21902615828308308
3	1	0.58829089909940391	-0.25360256278023841	3.68824383058571748	0.00000000000000000	0.03178735721225355	0.09035259192402319	-0.02535321456703910	-0.25360256278023841	0.00000000000000000	0.00000000000000000	0.03178735721225355	-0.16637484144671899
4	1	0.56420733948479107	-0.70071735620455522	3.68824383058571748	0.00000000000000000	0.01308140821045524	0.22546751154107234	-0.04943677418165193	-0.70071735620455522	0.00000000000000000	0.00000000000000000	0.01308140821045524	-0.03125992182966983
5	1	0.61684750130910382	-0.19774830047083744	3.68824383058571748	0.00000000000000000	0.01560996881957476	0.04376356610972659	0.00320338764266082	-0.19774830047083744	0.00000000000000000	0.00000000000000000	0.01560996881957476	-0.21296386726101557
6	1	0.58806213531816742	0.07659130673452497	3.68824383058571748	0.00000000000000000	0.01639096312595902	0.18153302790489284	-0.02558197834827558	0.07659130673452497	0.00000000000000000	0.00000000000000000	0.01639096312595902	-0.07519440546584932
7	1	0.59211035988393312	-0.37495851106874173	3.68824383058571748	0.00000000000000000	0.05195882609041649	0.39311691084897954	-0.02153375378250988	-0.37495851106874173	0.00000000000000000	0.00000000000000000	0.05195882609041649	0.13638947747823738
8	1	0.59225094274107060	-0.43394159117537912	3.68824383058571748	0.00000000000000000	0.03422705008183088	0.22474386313107361	-0.02139317092537241	-0.43394159117537912	0.00000000000000000	0.00000000000000000	0.03422705008183088	-0.03198357023966855
9	1	0.59107378891930185	-0.27144022398646289	3.68824383058571748	0.00000000000000000	0.00132937858775482	0.28519091461753687	-0.02257032474714116	-0.27144022398646289	0.00000000000000000	0.00000000000000000	0.00132937858775482	0.02846348124679471
10	1	0.56713878179262700	-0.51772320242382963	3.68824383058571748	0.00000000000000000	-0.05256185377722483	0.13338157473693463	-0.04650533187381600	-0.51772320242382963	0.00000000000000000	0.00000000000000000	-0.05256185377722483	-0.12334585863380754
1	2	0.77006215393506461	0.44496435860201783	3.68824383058571748	0.00000000000000000	-0.01660421774478611	0.36849088347917819	0.15641804026862161	0.44496435860201783	0.00000000000000000	0.00000000000000000	-0.01660421774478611	0.11176345010843602
2	2	0.76701221404893150	0.28885935285150494	3.68824383058571748	0.00000000000000000	-0.04328740439264774	0.28013722291014898	0.15336810038248849	0.28885935285150494	0.00000000000000000	0.00000000000000000	-0.04328740439264774	0.02340978953940681
3	2	0.75392724837698255	0.00985154194484647	3.68824383058571748	0.00000000000000000	-0.05105776629960548	0.38317115783703004	0.14028313471053955	0.00985154194484647	0.00000000000000000	0.00000000000000000	-0.05105776629960548	0.12644372446628788
4	2	0.75576468811694997	0.25867381919557508	3.68824383058571748	0.00000000000000000	-0.02055833318340763	0.31871234724282838	0.14212057445050696	0.25867381919557508	0.00000000000000000	0.00000000000000000	-0.02055833318340763	0.06198491387208621
5	2	0.72053190874014728	0.08928829665412570	3.68824383058571748	0.00000000000000000	-0.01224861052037699	0.24823800571642082	0.10688779507370427	0.08928829665412570	0.00000000000000000	0.00000000000000000	-0.01224861052037699	-0.00848942765432134
