rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	21838.43651066561142216	23167.29737848116565146	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.07287513484737218	-0.08436749343097816
2	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	23546.29468091179660405	21542.63517614760712604	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00242177487126405	-0.15707517896244561
3	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	19129.76363488447168493	23289.25815963964487310	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.20530126717622643	-0.07911695085707393
4	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	22641.66093922368600033	20845.59529833287524525	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03675508113806103	-0.18996651268113851
5	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	24414.10380267577420454	22235.77628905279198079	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03861429518503101	-0.12540664564777515
6	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	23012.53810816362602054	22818.61318850842508255	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02050749228750526	-0.09953261110304190
7	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	22880.73384036362404004	21180.81519791193932178	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02625145538230100	-0.17401335345874358
8	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	24470.79392546194139868	21960.28734330699444399	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04093362695551761	-0.13787348052766291
9	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	22287.89680716465954902	21984.98774590031462139	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05250290776816158	-0.13674933668538003
10	1	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	20687.24196047424993594	23979.60641893213323783	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.12702951497223580	-0.04990544535732511
1	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	29917.30371752924475004	28487.61557241035552579	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24189033783078884	0.12236026958179913
2	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	33402.32843080388556700	31006.28189777872103150	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35207891622788168	0.20708064388645475
3	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	27418.10869278913378366	28471.71390243230416672	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15465700146966732	0.12180191784073102
4	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	30007.59151163457863731	28138.26051491526595782	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24490370521610316	0.11002105245180083
5	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	26822.62231809540753602	32966.38083875791198807	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13269895297578849	0.26837909777997027
6	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	31455.65350887875320041	31104.90714962716447189	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29203203397775468	0.21025641096647441
7	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	33207.75331917357107159	33605.24128501270752167	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34623668754571568	0.28757286349583211
8	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	27623.28025938124119421	29228.62527509338542586	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16211221002401999	0.14803936478345570
9	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	35683.68619664070865838	29118.95733419363023131	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41814692023951672	0.14428023492274633
10	2	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	31041.62850159160370822	30413.04309960394675727	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27878246372990745	0.18776238379247623
1	3	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	21341.31258040279863053	23132.66643296316760825	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09590194285481779	-0.08586343205059421
2	3	0.64331138905698337	0.00000000000000000	3.13660253513537413	0.00000000000000000	0.00000000000000000	0.22580919372332908	21532.61236550675312174	23228.05450767255751998	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08697805474010778	-0.08174838778988480
