rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.56067563174854684	0.01055542728927344	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.06704968727770733	0.01055542728927344	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.56339103683931435	0.05665185743670291	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.06433428218693982	0.05665185743670291	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.58967645377696687	-0.01819870246530243	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.03804886524928730	-0.01819870246530243	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.63530460414062306	0.01211163147801245	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.00757928511436889	0.01211163147801245	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.59438063861822166	0.00916881710506092	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.03334468040803251	0.00916881710506092	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.62143930133808634	-0.01421991143213666	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.00628601768816783	-0.01421991143213666	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.62787240008778489	-0.00776822877693264	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.00014708106153072	-0.00776822877693264	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.63775621044406716	-0.03013364920203832	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.01003089141781299	-0.03013364920203832	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.62149177985436610	-0.12769683021292191	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.00623353917188807	-0.12769683021292191	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.57462299685568663	-0.06185085925876058	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.05310232217056754	-0.06185085925876058	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.73443694887343458	0.01413802886389393	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.10671162984718041	0.01413802886389393	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.76494363702936963	-0.02942337922823905	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.13721831800311546	-0.02942337922823905	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.76269341440605809	0.02499988306203734	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.13496809537980392	0.02499988306203734	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.78356339199151315	-0.00420800075402988	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.15583807296525898	-0.00420800075402988	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.75531939531088566	-0.03136019988781248	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.12759407628463149	-0.03136019988781248	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.74056055423559863	0.08154983810544768	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.11283523520934446	0.08154983810544768	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	2	0.82511954685933053	0.05684500217476029	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.19739422783307636	0.05684500217476029	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	2	0.76265445308580948	-0.01706160329967282	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.13492913405955531	-0.01706160329967282	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	2	0.73551100285121618	0.11109413600054743	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.10778568382496201	0.11109413600054743	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	2	0.75495152798675647	-0.06679225529651292	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.12722620896050230	-0.06679225529651292	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	3	0.62998500488960618	-0.02493859385207750	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.00225968586335201	-0.02493859385207750	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	3	0.56541765732998073	0.00215807537666764	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.06230766169627344	0.00215807537666764	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	3	0.65813467955714877	0.05032151437288829	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.03040936053089460	0.05032151437288829	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	3	0.52888390371627947	-0.01159546034015474	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.09884141530997470	-0.01159546034015474	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	3	0.53561752573771748	0.03012096220484017	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.09210779328853669	0.03012096220484017	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	3	0.59223317764320393	-0.02236617856304084	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.03549214138305024	-0.02236617856304084	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	3	0.56670330577704520	-0.02131799968516511	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.06102201324920897	-0.02131799968516511	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	3	0.58174903535695777	-0.01899405251174382	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.04597628366929640	-0.01899405251174382	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	3	0.54952337424436437	-0.05740596922670406	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.07820194478188980	-0.05740596922670406	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	3	0.57943618692298104	-0.04700760808290640	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	-0.04828913210327312	-0.04700760808290640	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	4	0.74919540405452023	-0.04971555854648588	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.12147008502826606	-0.04971555854648588	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	4	0.75575730807988784	0.08491061125455392	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.12803198905363367	0.08491061125455392	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	4	0.73101883679148849	-0.01071703573361961	2.01202722029133563	0.00000000000000000	0.00000000000000000	-0.26777543357118216	0.10329351776523432	-0.01071703573361961	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
