rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	15832582.43342522159218788	114958.82789571667672135	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27223092103291080	-0.28768680842294181
2	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	14079323.10877006500959396	157057.77515110166859813	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15486819995544820	0.02435287786368434
3	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	8905081.97454838827252388	119373.92128934609354474	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.30321695280654026	-0.25000009194377171
4	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	10512327.44916904903948307	125092.01238946971716359	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.13729046366539777	-0.20321128875424321
5	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	12246412.06444588862359524	109562.87398556868720334	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01539392643338999	-0.33576227826358895
6	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	13056155.73000572063028812	104724.89304399052343797	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07942065104271023	-0.38092400885515154
7	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	12627627.11901537515223026	126011.92116034476202913	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04604796719126014	-0.19588433952452711
8	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	9740848.53716504760086536	98068.77300807490246370	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.21351084229234019	-0.44659185644732347
9	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	11340206.01220097951591015	130098.42291841658880003	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.06148460996226035	-0.16396959101136233
10	1	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	13001928.78916626609861851	115512.55839611940609757	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07525863989583215	-0.28288159963079806
1	2	-1.26694911183737458	0.00000000000000000	2.52717776517725667	0.00000000000000000	0.00000000000000000	-0.16507784161353684	14012905.95389754138886929	224703.00176819445914589	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15013968386116971	0.38251868372180908
