rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.57424299958922920	-0.38417337219410208	1.18675568426281552	-0.16830957821954215	-0.29400643812253918	0.56085988793738728	-0.04262658528424912	-0.38417337219410208	0.00000000000000000	-0.16830957821954215	-0.29400643812253918	0.00005358743962236
2	1	0.60854740712060829	-0.51318735317646891	1.18675568426281552	0.12979226569888941	0.40365968776150785	0.34931057103148905	-0.00832217775287003	-0.51318735317646891	0.00000000000000000	0.12979226569888941	0.40365968776150785	-0.21149572946627587
3	1	0.60315169800269786	-0.43120151609570900	1.18675568426281552	-0.07360510300309367	0.31232963308121409	0.60422691592428124	-0.01371788687078046	-0.43120151609570900	0.00000000000000000	-0.07360510300309367	0.31232963308121409	0.04342061542651632
4	1	0.62248549271002551	-0.12892814180226131	1.18675568426281552	-0.03971349150936893	0.13293195847370762	0.41286690706543583	0.00561590783654720	-0.12892814180226131	0.00000000000000000	-0.03971349150936893	0.13293195847370762	-0.14793939343232909
5	1	0.61189445363321082	-0.34065944626509337	1.18675568426281552	-0.13614603946011328	-0.06725495332531123	0.51396005890606566	-0.00497513124026749	-0.34065944626509337	0.00000000000000000	-0.13614603946011328	-0.06725495332531123	-0.04684624159169926
6	1	0.61279794342918348	-0.54822860142937457	1.18675568426281552	-0.07189818912331761	0.11061475221977314	0.40009846572809882	-0.00407164144429484	-0.54822860142937457	0.00000000000000000	-0.07189818912331761	0.11061475221977314	-0.16070783476966610
7	1	0.55983635115001018	-0.52298392954740702	1.18675568426281552	-0.21316664018877596	-0.11946455652124013	0.54017149654064966	-0.05703323372346814	-0.52298392954740702	0.00000000000000000	-0.21316664018877596	-0.11946455652124013	-0.02063480395711526
8	1	0.63474153048268123	-0.37282105724759107	1.18675568426281552	-0.15632012009465321	-0.06855176991922632	0.52208632293911983	0.01787194560920291	-0.37282105724759107	0.00000000000000000	-0.15632012009465321	-0.06855176991922632	-0.03871997755864509
9	1	0.57017905183640960	-0.17734332402315828	1.18675568426281552	-0.13753909357386226	0.06942829423088234	0.53143963006389294	-0.04669053303706872	-0.17734332402315828	0.00000000000000000	-0.13753909357386226	0.06942829423088234	-0.02936667043387198
10	1	0.61289467224201077	-0.25949328208036260	1.18675568426281552	-0.07881178373395821	-0.07001520685114369	0.42774517746967083	-0.00397491263146754	-0.25949328208036260	0.00000000000000000	-0.07881178373395821	-0.07001520685114369	-0.13306112302809409
1	2	0.73260566443977793	-0.25093700588110035	1.18675568426281552	0.12981282319986628	0.01544734342659920	0.62700310771911705	0.11573607956629961	-0.25093700588110035	0.00000000000000000	0.12981282319986628	0.01544734342659920	0.06619680722135213
2	2	0.74689719477511596	0.05893618590710198	1.18675568426281552	0.09256374342087302	0.38996643995528757	0.70018906578320916	0.13002760990163764	0.05893618590710198	0.00000000000000000	0.09256374342087302	0.38996643995528757	0.13938276528544424
3	2	0.78426741462663341	-0.38000551761340301	1.18675568426281552	0.18937141059188553	0.09052858385004955	0.46969610402857076	0.16739782975315509	-0.38000551761340301	0.00000000000000000	0.18937141059188553	0.09052858385004955	-0.09111019646919416
