rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	22645.16040754177811323	23768.87145841021992965	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03997361470947602	-0.05900732040325529
2	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	22224.61361049387414823	21242.73287435325983097	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05871937937270744	-0.17136926859100399
3	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	21035.51829555366930435	24770.52456600902951322	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.11370741885348323	-0.01772970233860072
4	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	20132.01460090033651795	22829.74611165845271898	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.15760846109477988	-0.09931978342979342
5	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	20045.25664733166195219	22929.14423614414772601	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.16192722569586060	-0.09497534762429893
6	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	19860.46158286523132119	19224.30412926055214484	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.17118887508388880	-0.27120880448942408
7	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	23144.34323206695626141	21555.90304592141546891	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01816937742019675	-0.15673442080449540
8	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	26473.73680859377418528	23236.02399322233031853	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11623340247011171	-0.08168029037066482
9	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	25038.03099131100316299	22653.98353841519201524	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06047613334079038	-0.10704841296294454
10	1	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	21134.73518489092748496	24297.28343417679934646	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10900187102193470	-0.03701957182375537
1	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	29540.85454892826601281	31055.45273692450427916	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22585442995301719	0.20839028136800408
2	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	33175.07674543781467946	30933.61251402494235663	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34187911830020745	0.20445925323245007
3	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	30075.71116672973221284	31045.64158614614279941	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24379813275578144	0.20807430784235414
4	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	40425.41390024028805783	31133.73936893767313450	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53953886886342417	0.21090797522173332
5	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	30443.14657292300034896	33098.49025459836411756	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25594112205979158	0.27210354661047731
6	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	29326.74123688383770059	30073.46787750928342575	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21857999472667977	0.17625919408312818
7	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	30863.69098551709612366	32824.23964386322040809	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26966066871298544	0.26378313289773025
8	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	34372.07915504801349016	33717.50154967300477438	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37732480707466820	0.29063291328062668
9	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	28597.02537055594802951	31697.09459729424270336	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19338292912713584	0.22884090051189077
10	2	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	33466.08429986695409752	37504.96779417712241411	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35061274177277291	0.39708927562503860
1	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	25038.56551200638932642	23777.62964905560511397	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06049748146477363	-0.05863891513513053
2	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	23784.65157312214432750	22133.60103005078781280	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00912070549264676	-0.13028726061639517
3	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	20604.36285177715762984	25369.05517023802894983	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.13441693297429325	0.00614600782019714
4	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	21955.98441269224713324	26795.58027897894862690	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.07088003451340796	0.06085283586462786
5	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	23457.37033986037931754	21254.31406530357708107	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00473502954935157	-0.17082423348522546
6	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	20792.97065824901073938	24916.97582305745891063	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.12530479479998746	-0.01183479194868475
7	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	20626.02748755256106961	23284.59495803760364652	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.13336602670874598	-0.07959214177938811
8	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	20082.05222188642073888	21033.48789865334401838	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.16009328338053130	-0.18126829364777919
9	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	27741.66937066710670479	23839.17448809818233713	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16301581699675971	-0.05605390866821836
10	3	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	25568.21433637768495828	21345.01205195956208627	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08143017727527990	-0.16656603825215299
1	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	29289.41871799156069756	30535.11182213394931750	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21730653962607960	0.19149310567671662
2	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	31363.22589822854934027	27494.28219147154595703	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28571628157754958	0.08659393965523243
3	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	26969.73944350994497654	30071.18206679447393981	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13479570086323989	0.17618318364103480
4	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	26253.04006806369216065	34632.46028434848994948	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10786201918169702	0.31740727768646870
5	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	27871.77834466203421471	30401.51562968050711788	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16769487275463746	0.18710834032014212
6	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	26397.06442248390158056	30432.57455386221045046	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11333303258454741	0.18812944302050738
7	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	29933.12375760053691920	31122.42266228756488999	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23904590993212871	0.21054442223659819
8	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	30828.59965417590865400	30670.47819992556469515	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26852304406776994	0.19591644669694119
9	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	28714.07565560719376663	34087.10458554350771010	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19746766823369555	0.30153502503162777
10	4	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	25543.65718779295275453	27621.77492313893526443	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08046925959639140	0.09122028507021263
1	5	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	22389.67212767301316489	34540.90386247044079937	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05131998845831731	0.31476011785921187
2	5	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	23392.29315171644338989	31121.51792536056382232	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00751315964248001	0.21051535155378076
3	5	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	23164.57891356851905584	27104.08992448925346253	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01729543426402103	0.07230051313252694
4	5	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	24140.78359529424415086	28430.64855926693053334	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02398290032690831	0.12008361481016294
5	5	0.64239990646327572	0.00000000000000000	3.14896699517540135	0.00000000000000000	0.00000000000000000	0.22613542368296830	23501.34299185385316378	31382.31260650903277565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00286220716022179	0.21886031833014385
