rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.57967141604521288	-0.22135569173619060	4.31910906360562485	0.00000000000000000	0.03692885880048728	0.25202146841617390	23306.40089842794623110	24728.10839733904140303	-0.05247970373499034	-0.22135569173619060	0.00000000000000000	0.00000000000000000	0.03692885880048728	0.00000000000000000	-0.01004349972770946	0.02169084660877374
2	1	0.63754488804151566	-0.10995870074117772	4.31910906360562485	0.00000000000000000	0.04032495285251409	0.25202146841617390	23018.85249700194253819	24453.26102590363734635	0.00539376826131244	-0.10995870074117772	0.00000000000000000	0.00000000000000000	0.04032495285251409	0.00000000000000000	-0.02245798527963139	0.01051384052134807
3	1	0.61552262677839964	-0.06672202359421908	4.31910906360562485	0.00000000000000000	0.06576362606102504	0.25202146841617390	23754.25922140077818767	24572.08173895541767706	-0.01662849300180358	-0.06672202359421908	0.00000000000000000	0.00000000000000000	0.06576362606102504	0.00000000000000000	0.00899031079748802	0.01536116800576082
4	1	0.63797670633326409	-0.34642867841575387	4.31910906360562485	0.00000000000000000	0.06348207134038023	0.25202146841617390	23933.72951859938984853	23787.68219266293817782	0.00582558655306087	-0.34642867841575387	0.00000000000000000	0.00000000000000000	0.06348207134038023	0.00000000000000000	0.01651720170860571	-0.01708185002890339
5	1	0.60785627020129440	-0.28610062969955879	4.31910906360562485	0.00000000000000000	0.08889723959221969	0.25202146841617390	23399.46805198255970026	24407.78381111677299486	-0.02429484957890882	-0.28610062969955879	0.00000000000000000	0.00000000000000000	0.08889723959221969	0.00000000000000000	-0.00605824995837345	0.00865234828062000
6	1	0.58868102010343482	-0.24029142698564987	4.31910906360562485	0.00000000000000000	0.06935803872240641	0.25202146841617390	23786.47074045589397429	23382.52463241357327206	-0.04347009967676840	-0.24029142698564987	0.00000000000000000	0.00000000000000000	0.06935803872240641	0.00000000000000000	0.01034542351915668	-0.03426080901732043
7	1	0.64027201641035270	-0.19750800779096719	4.31910906360562485	0.00000000000000000	0.06787680266355903	0.25202146841617390	23737.59677562995057087	23165.91704537038094713	0.00812089663014948	-0.19750800779096719	0.00000000000000000	0.00000000000000000	0.06787680266355903	0.00000000000000000	0.00828861379682522	-0.04356763617310477
8	1	0.64010858498240353	-0.53459836962670071	4.31910906360562485	0.00000000000000000	0.08957335491394522	0.25202146841617390	23501.13967828740715049	24893.11647600091600907	0.00795746520220031	-0.53459836962670071	0.00000000000000000	0.00000000000000000	0.08957335491394522	0.00000000000000000	-0.00172262231980191	0.02834157670684334
9	1	0.61838554947261692	-0.14017293655342000	4.31910906360562485	0.00000000000000000	0.09622927043947245	0.25202146841617390	22957.23329309140899568	24255.34472295472733094	-0.01376557030758629	-0.14017293655342000	0.00000000000000000	0.00000000000000000	0.09622927043947245	0.00000000000000000	-0.02513847622383736	0.00238725224693681
10	1	0.61370282119603248	-0.29715580844229539	4.31910906360562485	0.00000000000000000	0.03556411228322645	0.25202146841617390	23676.03984507795030368	23735.70273278268359718	-0.01844829858417074	-0.29715580844229539	0.00000000000000000	0.00000000000000000	0.03556411228322645	0.00000000000000000	0.00569202051583773	-0.01926938278524659
1	2	0.72515624266118284	-0.15814225380248059	4.31910906360562485	0.00000000000000000	-0.07808735734524583	0.25202146841617390	23331.43739919648214709	25173.64612862930152914	0.09300512288097962	-0.15814225380248059	0.00000000000000000	0.00000000000000000	-0.07808735734524583	0.00000000000000000	-0.00896984348258911	0.03954791695410798
2	2	0.72407891549624892	0.18515629425125257	4.31910906360562485	0.00000000000000000	-0.06104073981900647	0.25202146841617390	23855.62739498476003064	24003.81763584349027951	0.09192779571604570	0.18515629425125257	0.00000000000000000	0.00000000000000000	-0.06104073981900647	0.00000000000000000	0.01324859973552606	-0.00803685594032899
3	2	0.74298082027933343	0.38486952965631122	4.31910906360562485	0.00000000000000000	-0.01366378243360738	0.25202146841617390	23889.97564216148384730	24231.42483725224519731	0.11082970049913021	0.38486952965631122	0.00000000000000000	0.00000000000000000	-0.01366378243360738	0.00000000000000000	0.01468740251179490	0.00140059597513620
4	2	0.75623287180457499	0.07289083087256321	4.31910906360562485	0.00000000000000000	-0.09824464952927728	0.25202146841617390	23346.20848335485788994	24306.93820800330286147	0.12408175202437177	0.07289083087256321	0.00000000000000000	0.00000000000000000	-0.09824464952927728	0.00000000000000000	-0.00833694589865352	0.00451209075725600
5	2	0.73742090486355771	0.32320030796376442	4.31910906360562485	0.00000000000000000	-0.10046841777830237	0.25202146841617390	23365.60972324966860469	23792.77925006661462248	0.10526978508335449	0.32320030796376442	0.00000000000000000	0.00000000000000000	-0.10046841777830237	0.00000000000000000	-0.00750626784948771	-0.01686760000825949
6	2	0.77483402267784662	0.40517621595646375	4.31910906360562485	0.00000000000000000	-0.04245586835665566	0.25202146841617390	23285.44840099231805652	23997.90618267633180949	0.14268290289764340	0.40517621595646375	0.00000000000000000	0.00000000000000000	-0.04245586835665566	0.00000000000000000	-0.01094290591841052	-0.00828315764480081
7	2	0.82585517670471353	0.31479170921624366	4.31910906360562485	0.00000000000000000	0.05052947590892354	0.25202146841617390	23186.05567775503004668	24212.63804593297754764	0.19370405692451031	0.31479170921624366	0.00000000000000000	0.00000000000000000	0.05052947590892354	0.00000000000000000	-0.01522048964472411	0.00062498835088043
8	2	0.76092122082210667	-0.14748743980155482	4.31910906360562485	0.00000000000000000	-0.11100082782893340	0.25202146841617390	23562.83701363216459868	23938.52617981351795606	0.12877010104190345	-0.14748743980155482	0.00000000000000000	0.00000000000000000	-0.11100082782893340	0.00000000000000000	0.00089922882938787	-0.01076060664582101
9	2	0.77910914018830790	0.01818844012991133	4.31910906360562485	0.00000000000000000	0.00478568934838140	0.25202146841617390	24369.78922837907157373	23817.85932075516029727	0.14695802040810468	0.01818844012991133	0.00000000000000000	0.00000000000000000	0.00478568934838140	0.00000000000000000	0.03457267954236265	-0.01581405089565635
10	2	0.81868104400513564	0.22958435210467884	4.31910906360562485	0.00000000000000000	-0.03315606640906794	0.25202146841617390	24545.37613640056588338	23730.07513294736418175	0.18652992422493242	0.22958435210467884	0.00000000000000000	0.00000000000000000	-0.03315606640906794	0.00000000000000000	0.04175195250958552	-0.01950650519700226
1	3	0.59796469347957015	-0.03585454408542121	4.31910906360562485	0.00000000000000000	0.04733541714183433	0.25202146841617390	23535.48952260437727091	24198.59335683011886431	-0.03418642630063307	-0.03585454408542121	0.00000000000000000	0.00000000000000000	0.04733541714183433	0.00000000000000000	-0.00026206483484259	0.00004476392403063
2	3	0.55981017862967453	0.09897655962816859	4.31910906360562485	0.00000000000000000	0.00396647842614953	0.25202146841617390	23104.94067042839014903	24532.09957799096082454	-0.07234094115052869	0.09897655962816859	0.00000000000000000	0.00000000000000000	0.00396647842614953	0.00000000000000000	-0.01872506274736097	0.01373270506318214
3	3	0.57953691700127985	0.08643282211431957	4.31910906360562485	0.00000000000000000	-0.05618721843937471	0.25202146841617390	23748.13494424878444988	23543.95553382073921966	-0.05261420277892337	0.08643282211431957	0.00000000000000000	0.00000000000000000	-0.05618721843937471	0.00000000000000000	0.00873245949152768	-0.02738061951069426
4	3	0.58459855566048402	-0.23815225070569049	4.31910906360562485	0.00000000000000000	-0.05373376385008796	0.25202146841617390	23525.87249771098504425	24102.84336800437813508	-0.04755256411971920	-0.23815225070569049	0.00000000000000000	0.00000000000000000	-0.05373376385008796	0.00000000000000000	-0.00067076635194319	-0.00391992618627945
5	3	0.54332997543543637	-0.00381810606781083	4.31910906360562485	0.00000000000000000	0.00336756217931250	0.25202146841617390	23335.08104681836266536	23682.91189396651679999	-0.08882114434476684	-0.00381810606781083	0.00000000000000000	0.00000000000000000	0.00336756217931250	0.00000000000000000	-0.00881368665964111	-0.02149597084741472
6	3	0.60133454750071225	0.08231070421343224	4.31910906360562485	0.00000000000000000	0.06706949228213491	0.25202146841617390	23534.42332709856782458	24628.86292006073927041	-0.03081657227949097	0.08231070421343224	0.00000000000000000	0.00000000000000000	0.06706949228213491	0.00000000000000000	-0.00030736746836979	0.01766930280712486
7	3	0.61931669784360766	-0.09652075666509480	4.31910906360562485	0.00000000000000000	0.00007419094827680	0.25202146841617390	23788.28149995202693390	23995.71442193289476563	-0.01283442193659556	-0.09652075666509480	0.00000000000000000	0.00000000000000000	0.00007419094827680	0.00000000000000000	0.01042154622759917	-0.00837449314803429
8	3	0.57397068157635311	0.02011996966488376	4.31910906360562485	0.00000000000000000	-0.03227248877767552	0.25202146841617390	23520.12906887853387161	24362.21623037832250702	-0.05818043820385010	0.02011996966488376	0.00000000000000000	0.00000000000000000	-0.03227248877767552	0.00000000000000000	-0.00091492860462061	0.00678367516355571
9	3	0.55774226479138522	0.00922304998736177	4.31910906360562485	0.00000000000000000	-0.05521123415438638	0.25202146841617390	23691.74044873630919028	25102.74213248516025487	-0.07440885498881800	0.00922304998736177	0.00000000000000000	0.00000000000000000	-0.05521123415438638	0.00000000000000000	0.00635494388425251	0.03672734667833666
10	3	0.63431846019948945	-0.14985002891991189	4.31910906360562485	0.00000000000000000	0.01727769774518065	0.25202146841617390	24149.88820283503810060	23580.31846831404618570	0.00216734041928623	-0.14985002891991189	0.00000000000000000	0.00000000000000000	0.01727769774518065	0.00000000000000000	0.02550821156329697	-0.02583734091466461
1	4	0.82073343953240352	0.20288748150552813	4.31910906360562485	0.00000000000000000	0.01829134537781220	0.25202146841617390	23003.03522200358929695	24429.45433193383360049	0.18858231975220030	0.20288748150552813	0.00000000000000000	0.00000000000000000	0.01829134537781220	0.00000000000000000	-0.02314536584592730	0.00953980723871517
2	4	0.75298275249329316	0.30213816207252420	4.31910906360562485	0.00000000000000000	-0.02212552525788921	0.25202146841617390	24385.71504796445515240	24557.57852101421303814	0.12083163271308994	0.30213816207252420	0.00000000000000000	0.00000000000000000	-0.02212552525788921	0.00000000000000000	0.03522597276076667	0.01477076219852513
3	4	0.76232270265934032	0.70074307483689235	4.31910906360562485	0.00000000000000000	0.07014007507973763	0.25202146841617390	23511.17050012029358186	24248.58547925411403412	0.13017158287913710	0.70074307483689235	0.00000000000000000	0.00000000000000000	0.07014007507973763	0.00000000000000000	-0.00129589060008684	0.00210854313135833
4	4	0.75169204341487739	0.57226296729740900	4.31910906360562485	0.00000000000000000	0.06669010762669506	0.25202146841617390	24196.31162654512809240	24117.28594475174395484	0.11954092363467417	0.57226296729740900	0.00000000000000000	0.00000000000000000	0.06669010762669506	0.00000000000000000	0.02742867017812145	-0.00332089929086976
5	4	0.77053471293544984	0.17665014049479744	4.31910906360562485	0.00000000000000000	-0.05282519967174675	0.25202146841617390	23691.26567651521691005	23967.85405881896076608	0.13838359315524662	0.17665014049479744	0.00000000000000000	0.00000000000000000	-0.05282519967174675	0.00000000000000000	0.00633490411641446	-0.00953622348336225
6	4	0.81063930761797176	0.43425132727122284	4.31910906360562485	0.00000000000000000	0.03248035276624430	0.25202146841617390	23220.08410105242001009	23998.86091379501158372	0.17848818783776854	0.43425132727122284	0.00000000000000000	0.00000000000000000	0.03248035276624430	0.00000000000000000	-0.01375394105617467	-0.00824337450203672
7	4	0.76730360644834406	0.08663390163366669	4.31910906360562485	0.00000000000000000	0.04022226748513353	0.25202146841617390	23513.80984719481784850	25022.82415326080445084	0.13515248666814084	0.08663390163366669	0.00000000000000000	0.00000000000000000	0.04022226748513353	0.00000000000000000	-0.00118363762059381	0.03353863270011459
8	4	0.76435831253115527	0.34132661259719665	4.31910906360562485	0.00000000000000000	0.03574747094899030	0.25202146841617390	23492.72786008752518683	23395.99643552496490884	0.13220719275095205	0.34132661259719665	0.00000000000000000	0.00000000000000000	0.03574747094899030	0.00000000000000000	-0.00208061874488230	-0.03368482657169025
9	4	0.73731194281953882	0.53232196020313549	4.31910906360562485	0.00000000000000000	-0.04177470530125700	0.25202146841617390	23740.82082141427599709	24483.53237846951014944	0.10516082303933560	0.53232196020313549	0.00000000000000000	0.00000000000000000	-0.04177470530125700	0.00000000000000000	0.00842442480117001	0.01175100194207168
10	4	0.77302339384067986	0.62307682214047722	4.31910906360562485	0.00000000000000000	0.01783801657945350	0.25202146841617390	23870.35446627780765994	24671.75779419617174426	0.14087227406047664	0.62307682214047722	0.00000000000000000	0.00000000000000000	0.01783801657945350	0.00000000000000000	0.01386575086311481	0.01940943850270216
1	5	0.60629067734190900	-0.29813785613381172	4.31910906360562485	0.00000000000000000	-0.16907671722632117	0.25202146841617390	23787.06743754841590999	25235.71376738871185808	-0.02586044243829422	-0.29813785613381172	0.00000000000000000	0.00000000000000000	-0.16907671722632117	0.00000000000000000	0.01037050877097556	0.04201046241205297
2	5	0.75349943833569200	0.10637799162805456	4.31910906360562485	0.00000000000000000	-0.02907991844894789	0.25202146841617390	23446.25445521672008908	24249.33397421294648666	0.12134831855548878	0.10637799162805456	0.00000000000000000	0.00000000000000000	-0.02907991844894789	0.00000000000000000	-0.00406078183167402	0.00213941022699160
3	5	0.64168208554284067	0.14805406262236406	4.31910906360562485	0.00000000000000000	-0.13002514159977033	0.25202146841617390	23134.74812990888676723	24749.17030499958855216	0.00953096576263746	0.14805406262236406	0.00000000000000000	0.00000000000000000	-0.13002514159977033	0.00000000000000000	-0.01743580391441313	0.02254222362404867
4	5	0.68568104251059936	0.21626044359337851	4.31910906360562485	0.00000000000000000	-0.07201516679573416	0.25202146841617390	23533.49328716461968725	24556.75996082114579622	0.05352992273039614	0.21626044359337851	0.00000000000000000	0.00000000000000000	-0.07201516679573416	0.00000000000000000	-0.00034688652937653	0.01473742935852584
5	5	0.69764369033185591	0.00244131081542578	4.31910906360562485	0.00000000000000000	-0.14696700129813450	0.25202146841617390	23142.97599195876682643	23956.27561345128924586	0.06549257055165270	0.00244131081542578	0.00000000000000000	0.00000000000000000	-0.14696700129813450	0.00000000000000000	-0.01708021762348366	-0.01001942247610899
6	5	0.66948626877550588	-0.06593247228269858	4.31910906360562485	0.00000000000000000	-0.06736273914653115	0.25202146841617390	23405.46803002384331194	24428.66765508411117480	0.03733514899530266	-0.06593247228269858	0.00000000000000000	0.00000000000000000	-0.06736273914653115	0.00000000000000000	-0.00580186768007529	0.00950760473817702
7	5	0.63592527148988176	0.01954780923430169	4.31910906360562485	0.00000000000000000	-0.12930717551871776	0.25202146841617390	23521.52023014806036372	24045.34997959038082627	0.00377415170967854	0.01954780923430169	0.00000000000000000	0.00000000000000000	-0.12930717551871776	0.00000000000000000	-0.00085578266519626	-0.00630811198277392
8	5	0.61350477894694488	-0.14614463206027237	4.31910906360562485	0.00000000000000000	-0.17358615229151672	0.25202146841617390	23693.60971623553996324	23587.86529892955149990	-0.01864634083325833	-0.14614463206027237	0.00000000000000000	0.00000000000000000	-0.17358615229151672	0.00000000000000000	0.00643384031505612	-0.02551734425262886
9	5	0.71606948013654970	0.38950096933512013	4.31910906360562485	0.00000000000000000	0.04235686356093315	0.25202146841617390	23617.81063645458925748	24676.14619853010663064	0.08391836035634648	0.38950096933512013	0.00000000000000000	0.00000000000000000	0.04235686356093315	0.00000000000000000	0.00322957614077168	0.01958729425706807
10	5	0.68813982601265544	-0.08742273792109215	4.31910906360562485	0.00000000000000000	-0.11553630721856849	0.25202146841617390	23295.86745546312886290	23802.32005000385106541	0.05598870623245222	-0.08742273792109215	0.00000000000000000	0.00000000000000000	-0.11553630721856849	0.00000000000000000	-0.01049555682777203	-0.01646668477936686
1	6	0.61138956787771448	-0.05411898832089151	4.31910906360562485	0.00000000000000000	-0.01967331110291006	0.25202146841617390	24083.38187352193199331	23598.18709673361081514	-0.02076155190248874	-0.05411898832089151	0.00000000000000000	0.00000000000000000	-0.01967331110291006	0.00000000000000000	0.02275051458958544	-0.02507985065252250
2	6	0.66049466651145516	-0.21683759815362963	4.31910906360562485	0.00000000000000000	0.13118711503055783	0.25202146841617390	23500.60898674785130424	24499.54566668269035290	0.02834354673125195	-0.21683759815362963	0.00000000000000000	0.00000000000000000	0.13118711503055783	0.00000000000000000	-0.00174520409833789	0.01240483136328052
3	6	0.69618980895768590	-0.03520312944224746	4.31910906360562485	0.00000000000000000	0.18312670086772742	0.25202146841617390	22915.31874772178343846	25112.31592594531321083	0.06403868917748268	-0.03520312944224746	0.00000000000000000	0.00000000000000000	0.18312670086772742	0.00000000000000000	-0.02696591137489968	0.03710865833847699
4	6	0.60765612423202930	0.35528249084207930	4.31910906360562485	0.00000000000000000	0.02574544993566641	0.25202146841617390	23371.50540047113827313	23650.34843320167055936	-0.02449499554817391	0.35528249084207930	0.00000000000000000	0.00000000000000000	0.02574544993566641	0.00000000000000000	-0.00725397682822404	-0.02287189406407464
5	6	0.65130064193785209	0.02387374946772153	4.31910906360562485	0.00000000000000000	0.07598484528210488	0.25202146841617390	23250.48887069185730070	24259.86600136138804373	0.01914952215764887	0.02387374946772153	0.00000000000000000	0.00000000000000000	0.07598484528210488	0.00000000000000000	-0.01244538073364510	0.00257363826287893
