rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.56795715301814786	0.03383731223424697	3.15789359161112548	-0.13066932270856613	-0.16526230698055588	-0.20690521523130112	-0.04497481036589113	0.03383731223424697	0.00000000000000000	-0.13066932270856613	-0.16526230698055588	0.00000000000000000
2	1	0.60991332146843436	-0.46873207981608700	3.15789359161112548	-0.07187974635617633	-0.16158142779782389	-0.20690521523130112	-0.00301864191560464	-0.46873207981608700	0.00000000000000000	-0.07187974635617633	-0.16158142779782389	0.00000000000000000
3	1	0.64208012299656825	0.16442223752204363	3.15789359161112548	-0.05039838400809621	0.00854066598800797	-0.20690521523130112	0.02914815961252926	0.16442223752204363	0.00000000000000000	-0.05039838400809621	0.00854066598800797	0.00000000000000000
4	1	0.53983257806126372	-0.36278473296434727	3.15789359161112548	0.05062559572443726	-0.14272344992620561	-0.20690521523130112	-0.07309938532277527	-0.36278473296434727	0.00000000000000000	0.05062559572443726	-0.14272344992620561	0.00000000000000000
5	1	0.60630876869011863	-0.68645825830333118	3.15789359161112548	-0.05059316714882706	-0.19416797134677699	-0.20690521523130112	-0.00662319469392036	-0.68645825830333118	0.00000000000000000	-0.05059316714882706	-0.19416797134677699	0.00000000000000000
6	1	0.62626491398834860	-0.34886290615196702	3.15789359161112548	-0.12045351258039032	-0.18743838180149539	-0.20690521523130112	0.01333295060430961	-0.34886290615196702	0.00000000000000000	-0.12045351258039032	-0.18743838180149539	0.00000000000000000
7	1	0.58608835327940123	-0.33792508543186517	3.15789359161112548	-0.02017716945971994	-0.15663205824766444	-0.20690521523130112	-0.02684361010463776	-0.33792508543186517	0.00000000000000000	-0.02017716945971994	-0.15663205824766444	0.00000000000000000
8	1	0.60314458944159854	0.09080931579606512	3.15789359161112548	0.03957274484799782	-0.12204039347334013	-0.20690521523130112	-0.00978737394244045	0.09080931579606512	0.00000000000000000	0.03957274484799782	-0.12204039347334013	0.00000000000000000
9	1	0.56629204560124236	-0.20358804964694083	3.15789359161112548	0.18831745384691456	-0.10702597683008919	-0.20690521523130112	-0.04663991778279664	-0.20358804964694083	0.00000000000000000	0.18831745384691456	-0.10702597683008919	0.00000000000000000
10	1	0.59383603280103681	-0.56654339580398305	3.15789359161112548	-0.13745338667978016	-0.21604118501105452	-0.20690521523130112	-0.01909593058300219	-0.56654339580398305	0.00000000000000000	-0.13745338667978016	-0.21604118501105452	0.00000000000000000
1	2	0.75167485659797217	0.10346570782710722	3.15789359161112548	0.10240797059996951	-0.21040393861713372	-0.20690521523130112	0.13874289321393318	0.10346570782710722	0.00000000000000000	0.10240797059996951	-0.21040393861713372	0.00000000000000000
2	2	0.73791816483523665	0.10480778305024903	3.15789359161112548	-0.02996778239051632	-0.24676367328291796	-0.20690521523130112	0.12498620145119765	0.10480778305024903	0.00000000000000000	-0.02996778239051632	-0.24676367328291796	0.00000000000000000
3	2	0.75263716876601572	0.16991022263435923	3.15789359161112548	0.06118593662390981	-0.22483696941604422	-0.20690521523130112	0.13970520538197673	0.16991022263435923	0.00000000000000000	0.06118593662390981	-0.22483696941604422	0.00000000000000000
4	2	0.75986241322069803	0.41483568238478497	3.15789359161112548	0.00024366898932307	-0.21981942212182107	-0.20690521523130112	0.14693044983665904	0.41483568238478497	0.00000000000000000	0.00024366898932307	-0.21981942212182107	0.00000000000000000
5	2	0.71307213542661363	0.10792495707037747	3.15789359161112548	0.14276926112204394	-0.20835498746268888	-0.20690521523130112	0.10014017204257464	0.10792495707037747	0.00000000000000000	0.14276926112204394	-0.20835498746268888	0.00000000000000000
6	2	0.77230107887497368	0.11019210388205583	3.15789359161112548	-0.02702406849006786	-0.24955419961531897	-0.20690521523130112	0.15936911549093469	0.11019210388205583	0.00000000000000000	-0.02702406849006786	-0.24955419961531897	0.00000000000000000
7	2	0.74868265555931501	-0.02388853682420235	3.15789359161112548	-0.04301671917290525	-0.29163119939566734	-0.20690521523130112	0.13575069217527602	-0.02388853682420235	0.00000000000000000	-0.04301671917290525	-0.29163119939566734	0.00000000000000000
8	2	0.72689620508870811	0.04272819623564256	3.15789359161112548	0.12155569588432653	-0.20719673318346662	-0.20690521523130112	0.11396424170466912	0.04272819623564256	0.00000000000000000	0.12155569588432653	-0.20719673318346662	0.00000000000000000
9	2	0.73674632820543340	0.06707279898448804	3.15789359161112548	0.03730347288670005	-0.20921145678669556	-0.20690521523130112	0.12381436482139441	0.06707279898448804	0.00000000000000000	0.03730347288670005	-0.20921145678669556	0.00000000000000000
10	2	0.76002968741366783	0.41741474013781149	3.15789359161112548	0.25878447261847087	-0.09909031637753458	-0.20690521523130112	0.14709772402962884	0.41741474013781149	0.00000000000000000	0.25878447261847087	-0.09909031637753458	0.00000000000000000
1	3	0.58845211726006363	0.09668745073421162	3.15789359161112548	0.10767150599012451	-0.11348488649424565	-0.20690521523130112	-0.02447984612397536	0.09668745073421162	0.00000000000000000	0.10767150599012451	-0.11348488649424565	0.00000000000000000
2	3	0.59925157781219740	0.47115624273744650	3.15789359161112548	-0.01585018968565540	-0.12489083149120009	-0.20690521523130112	-0.01368038557184159	0.47115624273744650	0.00000000000000000	-0.01585018968565540	-0.12489083149120009	0.00000000000000000
3	3	0.53925036561266193	0.39500401888018444	3.15789359161112548	0.03198264116051674	-0.15218192594557914	-0.20690521523130112	-0.07368159777137706	0.39500401888018444	0.00000000000000000	0.03198264116051674	-0.15218192594557914	0.00000000000000000
4	3	0.58997770941240268	0.14321571688902685	3.15789359161112548	0.09359177349784564	-0.19275322257786365	-0.20690521523130112	-0.02295425397163631	0.14321571688902685	0.00000000000000000	0.09359177349784564	-0.19275322257786365	0.00000000000000000
5	3	0.53654097534970058	0.31226417011193103	3.15789359161112548	-0.04304883979780690	-0.19702024472544147	-0.20690521523130112	-0.07639098803433841	0.31226417011193103	0.00000000000000000	-0.04304883979780690	-0.19702024472544147	0.00000000000000000
6	3	0.57414355408767836	0.38736643161863438	3.15789359161112548	0.02388820732448303	-0.12683597048513870	-0.20690521523130112	-0.03878840929636063	0.38736643161863438	0.00000000000000000	0.02388820732448303	-0.12683597048513870	0.00000000000000000
7	3	0.59741107416079264	0.00741579515457511	3.15789359161112548	0.14764778661885364	-0.14057106469267472	-0.20690521523130112	-0.01552088922324635	0.00741579515457511	0.00000000000000000	0.14764778661885364	-0.14057106469267472	0.00000000000000000
8	3	0.54717129383597185	0.26511262502733923	3.15789359161112548	0.01499810511463259	-0.15287991351302779	-0.20690521523130112	-0.06576066954806714	0.26511262502733923	0.00000000000000000	0.01499810511463259	-0.15287991351302779	0.00000000000000000
9	3	0.56291476473238078	0.32996189487915556	3.15789359161112548	0.03839941792573457	-0.10296961394417523	-0.20690521523130112	-0.05001719865165821	0.32996189487915556	0.00000000000000000	0.03839941792573457	-0.10296961394417523	0.00000000000000000
10	3	0.59717508173437572	0.17115429085360390	3.15789359161112548	0.02311770346435242	-0.16917734458236028	-0.20690521523130112	-0.01575688164966327	0.17115429085360390	0.00000000000000000	0.02311770346435242	-0.16917734458236028	0.00000000000000000
1	4	0.74325218228766265	0.48332731810958951	3.15789359161112548	0.04706812433215737	-0.11924683994864360	-0.20690521523130112	0.13032021890362366	0.48332731810958951	0.00000000000000000	0.04706812433215737	-0.11924683994864360	0.00000000000000000
2	4	0.73332546877183713	0.59470844180173099	3.15789359161112548	-0.02506961554078220	-0.17795844872976940	-0.20690521523130112	0.12039350538779814	0.59470844180173099	0.00000000000000000	-0.02506961554078220	-0.17795844872976940	0.00000000000000000
3	4	0.75280405471447787	0.65425227787264828	3.15789359161112548	-0.01107085613419173	-0.19419543190566613	-0.20690521523130112	0.13987209133043887	0.65425227787264828	0.00000000000000000	-0.01107085613419173	-0.19419543190566613	0.00000000000000000
4	4	0.76810994651671693	0.41782508775102789	3.15789359161112548	0.04285076953791607	-0.17526674567751166	-0.20690521523130112	0.15517798313267794	0.41782508775102789	0.00000000000000000	0.04285076953791607	-0.17526674567751166	0.00000000000000000
5	4	0.76403400105833041	0.62523524713558409	3.15789359161112548	0.11803778855202315	-0.10811790154630413	-0.20690521523130112	0.15110203767429142	0.62523524713558409	0.00000000000000000	0.11803778855202315	-0.10811790154630413	0.00000000000000000
6	4	0.76189230889130610	0.64062575450064330	3.15789359161112548	-0.03853318263033921	-0.17112908070199440	-0.20690521523130112	0.14896034550726711	0.64062575450064330	0.00000000000000000	-0.03853318263033921	-0.17112908070199440	0.00000000000000000
7	4	0.70593016344258819	0.51036821950208311	3.15789359161112548	-0.04753357000183123	-0.17185613282045786	-0.20690521523130112	0.09299820005854920	0.51036821950208311	0.00000000000000000	-0.04753357000183123	-0.17185613282045786	0.00000000000000000
8	4	0.75655460473244041	0.67600209577165526	3.15789359161112548	0.03445206510731404	-0.12390118221886570	-0.20690521523130112	0.14362264134840141	0.67600209577165526	0.00000000000000000	0.03445206510731404	-0.12390118221886570	0.00000000000000000
9	4	0.74347932892331869	0.55427511047228928	3.15789359161112548	0.00224543115201816	-0.11471514012928623	-0.20690521523130112	0.13054736553927970	0.55427511047228928	0.00000000000000000	0.00224543115201816	-0.11471514012928623	0.00000000000000000
10	4	0.72775593020926221	0.33602787827374037	3.15789359161112548	0.06717245997724708	-0.14646642558341536	-0.20690521523130112	0.11482396682522322	0.33602787827374037	0.00000000000000000	0.06717245997724708	-0.14646642558341536	0.00000000000000000
1	5	0.59806106920513513	0.29399806860787236	3.15789359161112548	-0.02710145339885948	-0.32974549232584921	-0.20690521523130112	-0.01487089417890386	0.29399806860787236	0.00000000000000000	-0.02710145339885948	-0.32974549232584921	0.00000000000000000
2	5	0.62287443203791371	0.08136337270349264	3.15789359161112548	-0.09378493863757491	-0.33061115253908868	-0.20690521523130112	0.00994246865387471	0.08136337270349264	0.00000000000000000	-0.09378493863757491	-0.33061115253908868	0.00000000000000000
3	5	0.61675176652261277	-0.00222184620360377	3.15789359161112548	0.09559664631418115	-0.25266408676667562	-0.20690521523130112	0.00381980313857377	-0.00222184620360377	0.00000000000000000	0.09559664631418115	-0.25266408676667562	0.00000000000000000
