rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.56521971618318367	-0.51848632425101315	3.07307995467705508	0.00000000000000000	-0.16214768164139406	-0.18783768838472648	-0.04793336773594237	-0.51848632425101315	0.00000000000000000	0.00000000000000000	-0.16214768164139406	0.00000000000000000
2	1	0.68462289625646733	-0.22931001560200567	3.07307995467705508	0.00000000000000000	-0.02122177272748184	-0.18783768838472648	0.07146981233734129	-0.22931001560200567	0.00000000000000000	0.00000000000000000	-0.02122177272748184	0.00000000000000000
3	1	0.64810031977939120	-0.26845549588646384	3.07307995467705508	0.00000000000000000	-0.16708352945583158	-0.18783768838472648	0.03494723586026516	-0.26845549588646384	0.00000000000000000	0.00000000000000000	-0.16708352945583158	0.00000000000000000
4	1	0.56784935209840315	-0.17416410279451047	3.07307995467705508	0.00000000000000000	-0.14585141354463482	-0.18783768838472648	-0.04530373182072289	-0.17416410279451047	0.00000000000000000	0.00000000000000000	-0.14585141354463482	0.00000000000000000
5	1	0.58169599615310996	-0.20722235803249922	3.07307995467705508	0.00000000000000000	-0.10957361519321776	-0.18783768838472648	-0.03145708776601608	-0.20722235803249922	0.00000000000000000	0.00000000000000000	-0.10957361519321776	0.00000000000000000
6	1	0.56528615162694384	0.22186019427179871	3.07307995467705508	0.00000000000000000	-0.12555288839315415	-0.18783768838472648	-0.04786693229218220	0.22186019427179871	0.00000000000000000	0.00000000000000000	-0.12555288839315415	0.00000000000000000
7	1	0.62535682118258284	-0.19584987015077451	3.07307995467705508	0.00000000000000000	-0.09554326567491818	-0.18783768838472648	0.01220373726345680	-0.19584987015077451	0.00000000000000000	0.00000000000000000	-0.09554326567491818	0.00000000000000000
8	1	0.51710046225174489	-0.50407185869006843	3.07307995467705508	0.00000000000000000	-0.23899494262181256	-0.18783768838472648	-0.09605262166738116	-0.50407185869006843	0.00000000000000000	0.00000000000000000	-0.23899494262181256	0.00000000000000000
9	1	0.57351601582982648	-0.24591544689077480	3.07307995467705508	0.00000000000000000	-0.13995234926434172	-0.18783768838472648	-0.03963706808929957	-0.24591544689077480	0.00000000000000000	0.00000000000000000	-0.13995234926434172	0.00000000000000000
10	1	0.57851750314077877	-0.76823408886738875	3.07307995467705508	0.00000000000000000	-0.21134209207748395	-0.18783768838472648	-0.03463558077834727	-0.76823408886738875	0.00000000000000000	0.00000000000000000	-0.21134209207748395	0.00000000000000000
