rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58009258734271985	-0.43052929354453967	3.93701134967202027	0.00000000000000000	0.02870414431467662	0.26727812190826283	-0.03262341142971026	-0.43052929354453967	0.00000000000000000	0.00000000000000000	0.02870414431467662	0.00000000000000000
2	1	0.62431453280362426	-0.29803362445220227	3.93701134967202027	0.00000000000000000	0.15686489063541173	0.26727812190826283	0.01159853403119415	-0.29803362445220227	0.00000000000000000	0.00000000000000000	0.15686489063541173	0.00000000000000000
3	1	0.61115780640134942	-0.11591758456904411	3.93701134967202027	0.00000000000000000	0.14634880290728802	0.26727812190826283	-0.00155819237108068	-0.11591758456904411	0.00000000000000000	0.00000000000000000	0.14634880290728802	0.00000000000000000
4	1	0.56100330561605249	-0.18937790515320535	3.93701134967202027	0.00000000000000000	0.01571577675442365	0.26727812190826283	-0.05171269315637761	-0.18937790515320535	0.00000000000000000	0.00000000000000000	0.01571577675442365	0.00000000000000000
5	1	0.61191062032250565	-0.03203054144209527	3.93701134967202027	0.00000000000000000	0.04597722034728131	0.26727812190826283	-0.00080537844992445	-0.03203054144209527	0.00000000000000000	0.00000000000000000	0.04597722034728131	0.00000000000000000
6	1	0.57731637491438592	-0.26386480576979932	3.93701134967202027	0.00000000000000000	-0.01514595448827811	0.26727812190826283	-0.03539962385804418	-0.26386480576979932	0.00000000000000000	0.00000000000000000	-0.01514595448827811	0.00000000000000000
7	1	0.56545560843417897	-0.30641516120414952	3.93701134967202027	0.00000000000000000	0.08389813669026397	0.26727812190826283	-0.04726039033825113	-0.30641516120414952	0.00000000000000000	0.00000000000000000	0.08389813669026397	0.00000000000000000
8	1	0.62489382816917227	-0.23267940233056716	3.93701134967202027	0.00000000000000000	0.06944371897263237	0.26727812190826283	0.01217782939674217	-0.23267940233056716	0.00000000000000000	0.00000000000000000	0.06944371897263237	0.00000000000000000
9	1	0.57824254765535199	-0.34844266944852054	3.93701134967202027	0.00000000000000000	-0.00129654954530530	0.26727812190826283	-0.03447345111707811	-0.34844266944852054	0.00000000000000000	0.00000000000000000	-0.00129654954530530	0.00000000000000000
10	1	0.58503375307212280	0.07630646602174318	3.93701134967202027	0.00000000000000000	-0.03672013444441045	0.26727812190826283	-0.02768224570030731	0.07630646602174318	0.00000000000000000	0.00000000000000000	-0.03672013444441045	0.00000000000000000
1	2	0.79385329492271683	0.23897347321592979	3.93701134967202027	0.00000000000000000	0.06553683767061372	0.26727812190826283	0.18113729615028673	0.23897347321592979	0.00000000000000000	0.00000000000000000	0.06553683767061372	0.00000000000000000
2	2	0.74620574456714672	0.02386379545456251	3.93701134967202027	0.00000000000000000	-0.03744168850983771	0.26727812190826283	0.13348974579471662	0.02386379545456251	0.00000000000000000	0.00000000000000000	-0.03744168850983771	0.00000000000000000
3	2	0.76382152017105431	0.38196101527608040	3.93701134967202027	0.00000000000000000	0.05194313284381559	0.26727812190826283	0.15110552139862421	0.38196101527608040	0.00000000000000000	0.00000000000000000	0.05194313284381559	0.00000000000000000
4	2	0.73776660984292308	-0.25623196348339783	3.93701134967202027	0.00000000000000000	-0.15526038185520352	0.26727812190826283	0.12505061107049298	-0.25623196348339783	0.00000000000000000	0.00000000000000000	-0.15526038185520352	0.00000000000000000
