rhoS_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoC_pop	nan	0.00026	0.00001	0.00335	-0.29570	0.00000	-0.00000	-0.00000	0.00000	-0.00000
rhoB_pop	nan	0.00001	0.00000	0.00027	-0.02660	0.00000	-0.00000	-0.00000	0.00000	-0.00000
S0_pop	nan	0.00335	0.00027	3529024.52574	-8615.18446	-2.81147	-0.00062	-8.96524	0.20271	-0.04364
T0_pop	nan	-0.29570	-0.02660	-8615.18446	4061046.77316	-0.48079	-0.20755	0.51640	-6.13216	-7.18378
omega_S0	nan	0.00000	0.00000	-2.81147	-0.48079	0.00442	-0.00000	-0.00031	0.00001	0.00002
omega_T0	nan	-0.00000	-0.00000	-0.00062	-0.20755	-0.00000	0.00353	0.00000	0.00001	-0.00018
b1	nan	-0.00000	-0.00000	-8.96524	0.51640	-0.00031	0.00000	0.00117	-0.00001	-0.00001
b2	nan	0.00000	0.00000	0.20271	-6.13216	0.00001	0.00001	-0.00001	0.00085	0.00005
b3	nan	-0.00000	-0.00000	-0.04364	-7.18378	0.00002	-0.00018	-0.00001	0.00005	0.00224
