rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.60116627609098194	-0.59235218051992045	3.65219253148859657	0.00000000000000000	0.02311020611133505	0.24913537673300906	23190.01559068320057122	25331.48495711558643961	-0.03115413599409778	-0.59235218051992045	0.00000000000000000	0.00000000000000000	0.02311020611133505	0.00000000000000000	-0.01390296110615452	0.02168606136012663
2	1	0.59650502945576667	-0.39105087344296230	3.65219253148859657	0.00000000000000000	-0.00622437457776611	0.24913537673300906	24272.70505530802620342	24786.55271752613771241	-0.03581538262931305	-0.39105087344296230	0.00000000000000000	0.00000000000000000	-0.00622437457776611	0.00000000000000000	0.03172768560171058	-0.00006074839755321
3	1	0.65426330862771509	-0.74335574588911668	3.65219253148859657	0.00000000000000000	-0.01762142790260410	0.24913537673300906	24409.75273138115881011	25384.75660987885567010	0.02194289654263537	-0.74335574588911668	0.00000000000000000	0.00000000000000000	-0.01762142790260410	0.00000000000000000	0.03735796986997286	0.02378683502588252
4	1	0.60797695026852017	-0.61041346537056240	3.65219253148859657	0.00000000000000000	-0.04963554732372444	0.24913537673300906	23330.54591317370432080	24570.19035540331606171	-0.02434346181655955	-0.61041346537056240	0.00000000000000000	0.00000000000000000	-0.04963554732372444	0.00000000000000000	-0.00786129929411317	-0.00882809140136231
5	1	0.59751028545867890	-0.31912204177766829	3.65219253148859657	0.00000000000000000	-0.04657390019266723	0.24913537673300906	23735.47922459565234021	24630.82547917613919708	-0.03481012662640082	-0.31912204177766829	0.00000000000000000	0.00000000000000000	-0.04657390019266723	0.00000000000000000	0.00934615775378056	-0.00636329861439044
6	1	0.58439768748197585	-0.30731978931885190	3.65219253148859657	0.00000000000000000	0.04723555114172308	0.24913537673300906	25696.08865364847224555	24536.40173608887562295	-0.04792272460310387	-0.30731978931885190	0.00000000000000000	0.00000000000000000	0.04723555114172308	0.00000000000000000	0.08871400317832467	-0.01020422536658394
7	1	0.61079439647169664	-0.24652490396916232	3.65219253148859657	0.00000000000000000	0.06270672949408891	0.24913537673300906	23139.52244585041626124	24512.06439872608461883	-0.02152601561338308	-0.24652490396916232	0.00000000000000000	0.00000000000000000	0.06270672949408891	0.00000000000000000	-0.01608270072648743	-0.01119660458974714
8	1	0.63709873749727530	-0.45586346403360101	3.65219253148859657	0.00000000000000000	-0.07343480560598117	0.24913537673300906	23457.38706694891516236	24293.51703382121922914	0.00477832541219558	-0.45586346403360101	0.00000000000000000	0.00000000000000000	-0.07343480560598117	0.00000000000000000	-0.00243932587346762	-0.02015249935667995
9	1	0.61885109045414433	-0.49995482612429221	3.65219253148859657	0.00000000000000000	0.08933550665606207	0.24913537673300906	23366.91746069792861817	24632.04882486252972740	-0.01346932163093539	-0.49995482612429221	0.00000000000000000	0.00000000000000000	0.08933550665606207	0.00000000000000000	-0.00630354637773145	-0.00631363258479212
10	1	0.64774779130064497	-0.41280383572592355	3.65219253148859657	0.00000000000000000	0.08736321020790977	0.24913537673300906	24028.46856466092867777	24860.11150072900272789	0.01542737921556525	-0.41280383572592355	0.00000000000000000	0.00000000000000000	0.08736321020790977	0.00000000000000000	0.02161453289904891	0.00290254584138339
1	2	0.79347861195105673	-0.09251615968152159	3.65219253148859657	0.00000000000000000	-0.11568130089369257	0.24913537673300906	23455.37399323240242666	24759.05865707564225886	0.16115819986597701	-0.09251615968152159	0.00000000000000000	0.00000000000000000	-0.11568130089369257	0.00000000000000000	-0.00252514788318337	-0.00117059697989497
2	2	0.73788016075541307	0.49271876112202395	3.65219253148859657	0.00000000000000000	-0.01405784048623424	0.24913537673300906	23110.57452437257234124	25195.38895727655108203	0.10555974867033335	0.49271876112202395	0.00000000000000000	0.00000000000000000	-0.01405784048623424	0.00000000000000000	-0.01733450027521499	0.01629897451192974
3	2	0.72741065954703821	0.14427033820654728	3.65219253148859657	0.00000000000000000	-0.06991681665622766	0.24913537673300906	25115.01751196382974740	25345.02094875632246840	0.09509024746195849	0.14427033820654728	0.00000000000000000	0.00000000000000000	-0.06991681665622766	0.00000000000000000	0.06584118979750997	0.02222027309081653
4	2	0.79663280468512288	0.47337209773826061	3.65219253148859657	0.00000000000000000	-0.04120497636585781	0.24913537673300906	23246.51398242234427016	24584.90586181968319579	0.16431239260004316	0.47337209773826061	0.00000000000000000	0.00000000000000000	-0.04120497636585781	0.00000000000000000	-0.01146960012345666	-0.00822935361063770
5	2	0.77290244787890672	0.04672969196176299	3.65219253148859657	0.00000000000000000	-0.00645532116262691	0.24913537673300906	23105.28397163089903188	24357.27577970860511414	0.14058203579382700	0.04672969196176299	0.00000000000000000	0.00000000000000000	-0.00645532116262691	0.00000000000000000	-0.01756344994474190	-0.01753142049229517
6	2	0.79948721645614007	-0.30907911769957641	3.65219253148859657	0.00000000000000000	-0.14929482589382795	0.24913537673300906	25183.40662066075674375	24902.91407896250893828	0.16716680437106035	-0.30907911769957641	0.00000000000000000	0.00000000000000000	-0.14929482589382795	0.00000000000000000	0.06856052552302572	0.00462280252956937
7	2	0.77585132140064883	-0.01617985635183052	3.65219253148859657	0.00000000000000000	-0.09297682771661062	0.24913537673300906	23897.03592984076021821	24752.50709704903056263	0.14353090931556911	-0.01617985635183052	0.00000000000000000	0.00000000000000000	-0.09297682771661062	0.00000000000000000	0.01612964689909369	-0.00143524464211531
8	2	0.72063082541882817	0.01843033190666671	3.65219253148859657	0.00000000000000000	-0.10727147222757946	0.24913537673300906	24557.67493594643747201	24858.64795226089700009	0.08831041333374845	0.01843033190666671	0.00000000000000000	0.00000000000000000	-0.10727147222757946	0.00000000000000000	0.04339964539039087	0.00284367275264863
9	2	0.76013906507542706	-0.02569878176364869	3.65219253148859657	0.00000000000000000	-0.07239084198832711	0.24913537673300906	23868.89821334932639729	25063.85969852673224523	0.12781865299034734	-0.02569878176364869	0.00000000000000000	0.00000000000000000	-0.07239084198832711	0.00000000000000000	0.01495149681155361	0.01106493052837720
10	2	0.76568134433997137	-0.37249024436929323	3.65219253148859657	0.00000000000000000	-0.21236405203328895	0.24913537673300906	22753.68965249573739129	24669.22952836252443376	0.13336093225489165	-0.37249024436929323	0.00000000000000000	0.00000000000000000	-0.21236405203328895	0.00000000000000000	-0.03289746990128073	-0.00480532643977050
1	3	0.58305910551615248	0.02671965531021847	3.65219253148859657	0.00000000000000000	0.04374031653065646	0.24913537673300906	24561.49253281870187493	24602.06638585025575594	-0.04926130656892724	0.02671965531021847	0.00000000000000000	0.00000000000000000	0.04374031653065646	0.00000000000000000	0.04355508763734584	-0.00753158654173092
2	3	0.59691348200775207	0.40994082822075312	3.65219253148859657	0.00000000000000000	0.09566349680429451	0.24913537673300906	23888.35389884502001223	24246.10919556638327776	-0.03540693007732765	0.40994082822075312	0.00000000000000000	0.00000000000000000	0.09566349680429451	0.00000000000000000	0.01576627093324312	-0.02210586641002621
3	3	0.64955610500278094	0.01991571650001869	3.65219253148859657	0.00000000000000000	-0.00368290352437231	0.24913537673300906	23233.56067555102345068	25183.48064792534569278	0.01723569291770122	0.01991571650001869	0.00000000000000000	0.00000000000000000	-0.00368290352437231	0.00000000000000000	-0.01202697045050449	0.01582622434241188
4	3	0.58494656402330114	0.10732754301174302	3.65219253148859657	0.00000000000000000	0.04802544969853344	0.24913537673300906	22773.87828664117478183	24516.15289033259614371	-0.04737384806177858	0.10732754301174302	0.00000000000000000	0.00000000000000000	0.04802544969853344	0.00000000000000000	-0.03201059470093170	-0.01102982342404069
5	3	0.57780022013448362	0.11043115642607491	3.65219253148859657	0.00000000000000000	-0.00941216625786771	0.24913537673300906	24646.74220425283056102	25737.76080010107034468	-0.05452019195059610	0.11043115642607491	0.00000000000000000	0.00000000000000000	-0.00941216625786771	0.00000000000000000	0.04701994497988160	0.03759718000370249
6	3	0.61557219444264066	-0.16525556326435370	3.65219253148859657	0.00000000000000000	0.01739794564167286	0.24913537673300906	23446.95776677767571528	24965.74335882197920000	-0.01674821764243906	-0.16525556326435370	0.00000000000000000	0.00000000000000000	0.01739794564167286	0.00000000000000000	-0.00288403095910894	0.00714259417150842
7	3	0.56901172858189830	-0.19063629612564362	3.65219253148859657	0.00000000000000000	0.05167570612862582	0.24913537673300906	23751.30778767006631824	25025.99435893969712197	-0.06330868350318142	-0.19063629612564362	0.00000000000000000	0.00000000000000000	0.05167570612862582	0.00000000000000000	0.01001280903328450	0.00955303365774895
8	3	0.61070195082198708	0.00257363944440615	3.65219253148859657	0.00000000000000000	-0.05300795558621193	0.24913537673300906	23762.58460358708180138	24959.99955683315420174	-0.02161846126309264	0.00257363944440615	0.00000000000000000	0.00000000000000000	-0.05300795558621193	0.00000000000000000	0.01048748351526108	0.00691250036904378
9	3	0.61202925605148217	0.10069419124047563	3.65219253148859657	0.00000000000000000	0.05782391839037515	0.24913537673300906	23337.08526342740151449	25157.92849774141359376	-0.02029115603359755	0.10069419124047563	0.00000000000000000	0.00000000000000000	0.05782391839037515	0.00000000000000000	-0.00758104721653297	0.01481106990744685
10	3	0.58205841928598312	-0.15801003072851652	3.65219253148859657	0.00000000000000000	-0.05841213582574338	0.24913537673300906	24229.62421253512002295	25276.07072498494744650	-0.05026199279909660	-0.15801003072851652	0.00000000000000000	0.00000000000000000	-0.05841213582574338	0.00000000000000000	0.02995124085142287	0.01949610163847559
1	4	0.76556580071642133	0.29309442954639420	3.65219253148859657	0.00000000000000000	0.03228828025529740	0.24913537673300906	23539.11006895502941916	24795.02524620325857541	0.13324538863134161	0.29309442954639420	0.00000000000000000	0.00000000000000000	0.03228828025529740	0.00000000000000000	0.00103851138500488	0.00028101276082637
2	4	0.78411651925901715	0.47858092738828828	3.65219253148859657	0.00000000000000000	0.07058728023364078	0.24913537673300906	23239.47109066581469961	24755.06759800632062252	0.15179610717393743	0.47858092738828828	0.00000000000000000	0.00000000000000000	0.07058728023364078	0.00000000000000000	-0.01177261152783338	-0.00133180588651705
3	4	0.74586741860197936	0.41083912924951621	3.65219253148859657	0.00000000000000000	0.07457829225582813	0.24913537673300906	23679.25830867043259786	24521.12383099238286377	0.11354700651689964	0.41083912924951621	0.00000000000000000	0.00000000000000000	0.07457829225582813	0.00000000000000000	0.00697470342552720	-0.01082708212153882
4	4	0.75169032613514819	0.37151724206811976	3.65219253148859657	0.00000000000000000	0.07408977361218977	0.24913537673300906	24571.10561902186600491	25220.86474347651892458	0.11936991405006847	0.37151724206811976	0.00000000000000000	0.00000000000000000	0.07408977361218977	0.00000000000000000	0.04394639958450242	0.01730959257647235
5	4	0.74420906328192782	0.33289864080407244	3.65219253148859657	0.00000000000000000	-0.04817908589711947	0.24913537673300906	24144.49802703802924952	24894.31454235299679567	0.11188865119684810	0.33289864080407244	0.00000000000000000	0.00000000000000000	-0.04817908589711947	0.00000000000000000	0.02643174449980101	0.00427742038951529
6	4	0.72426179656243383	0.31422821738527523	3.65219253148859657	0.00000000000000000	-0.01907184333712326	0.24913537673300906	23564.41469074018095853	24161.45630171524680918	0.09194138447735412	0.31422821738527523	0.00000000000000000	0.00000000000000000	-0.01907184333712326	0.00000000000000000	0.00211293731591056	-0.02560337673821955
7	4	0.76695447784400594	0.12070437837358716	3.65219253148859657	0.00000000000000000	-0.00161235090693481	0.24913537673300906	23512.54267513772356324	24884.58494811959099025	0.13463406575892622	0.12070437837358716	0.00000000000000000	0.00000000000000000	-0.00161235090693481	0.00000000000000000	-0.00009077505197652	0.00388650799663814
8	4	0.71871481540412618	0.93112419408666824	3.65219253148859657	0.00000000000000000	0.02708555414462792	0.24913537673300906	23362.27278286083674175	24793.11943314096788527	0.08639440331904646	0.93112419408666824	0.00000000000000000	0.00000000000000000	0.02708555414462792	0.00000000000000000	-0.00650233766121744	0.00020414708756711
9	4	0.77719739792064468	0.24250372684061341	3.65219253148859657	0.00000000000000000	-0.02526289846714758	0.24913537673300906	24761.60045467306917999	24982.76116305204777746	0.14487698583556496	0.24250372684061341	0.00000000000000000	0.00000000000000000	-0.02526289846714758	0.00000000000000000	0.05166929977066381	0.00782400816183504
10	4	0.79236368584506345	0.28794447155159553	3.65219253148859657	0.00000000000000000	0.11807729551649887	0.24913537673300906	24151.32757163100905018	25065.32185159051368828	0.16004327375998373	0.28794447155159553	0.00000000000000000	0.00000000000000000	0.11807729551649887	0.00000000000000000	0.02671456582250720	0.01112326593378299
1	5	0.62686679761779474	0.25918414480791108	3.65219253148859657	0.00000000000000000	-0.15468396626457964	0.24913537673300906	22984.77990553996642120	25199.20902097007638076	-0.00545361446728498	0.25918414480791108	0.00000000000000000	0.00000000000000000	-0.15468396626457964	0.00000000000000000	-0.02279253103230161	0.01645058059091831
2	5	0.61165341565859799	0.04373249026059659	3.65219253148859657	0.00000000000000000	-0.16196574941126859	0.24913537673300906	24373.33072122653538827	24626.75580764292317326	-0.02066699642648173	0.04373249026059659	0.00000000000000000	0.00000000000000000	-0.16196574941126859	0.00000000000000000	0.03586474663173433	-0.00652853902758821
3	5	0.63673646161482311	0.10215997510450572	3.65219253148859657	0.00000000000000000	-0.09871541142197392	0.24913537673300906	23235.96265463338932022	24673.02454528312955517	0.00441604952974339	0.10215997510450572	0.00000000000000000	0.00000000000000000	-0.09871541142197392	0.00000000000000000	-0.01192359176648239	-0.00465150221753596
4	5	0.62094322824467374	-0.01902446889480921	3.65219253148859657	0.00000000000000000	-0.15117557645580387	0.24913537673300906	23488.42342602701683063	24290.37276101978568477	-0.01137718384040598	-0.01902446889480921	0.00000000000000000	0.00000000000000000	-0.15117557645580387	0.00000000000000000	-0.00111710507148999	-0.02028193620577134
5	5	0.65128692858191739	0.05503272859269371	3.65219253148859657	0.00000000000000000	-0.13092078383667613	0.24913537673300906	23843.25235591487580677	24663.58943517514853738	0.01896651649683767	0.05503272859269371	0.00000000000000000	0.00000000000000000	-0.13092078383667613	0.00000000000000000	0.01387647254212432	-0.00503398125133181
