rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.60719999008271597	-0.20529799512141042	3.05529912318248664	0.00000000000000000	-0.11459041152482320	-0.20541855575845741	23270.62248522531081107	25739.24560223931985092	-0.02994127102816480	-0.20529799512141042	0.00000000000000000	0.00000000000000000	-0.11459041152482320	0.00000000000000000	0.00395941716912240	0.02712652179494768
2	1	0.60458633321137756	-0.58440613076861192	3.05529912318248664	0.00000000000000000	-0.19278778515187989	-0.20541855575845741	22943.65044933728131582	25167.76665775551009574	-0.03255492789950321	-0.58440613076861192	0.00000000000000000	0.00000000000000000	-0.19278778515187989	0.00000000000000000	-0.01019108098167543	0.00467370332565409
3	1	0.64447381275678606	0.02990436350924436	3.05529912318248664	0.00000000000000000	-0.09592075945169795	-0.20541855575845741	23725.29425176355289295	25269.97117015994081157	0.00733255164590529	0.02990436350924436	0.00000000000000000	0.00000000000000000	-0.09592075945169795	0.00000000000000000	0.02330943668824759	0.00872640896604615
4	1	0.54819478861878246	-0.08845935750542283	3.05529912318248664	0.00000000000000000	-0.09640023486065116	-0.20541855575845741	23461.01942505464467104	24684.80522158424719237	-0.08894647249209831	-0.08845935750542283	0.00000000000000000	0.00000000000000000	-0.09640023486065116	0.00000000000000000	0.01210798570049398	-0.01470249043918415
5	1	0.63002426569309278	-0.40933139085212422	3.05529912318248664	0.00000000000000000	-0.11825480703430924	-0.20541855575845741	23493.60472061414475320	24167.69099814660148695	-0.00711699541778799	-0.40933139085212422	0.00000000000000000	0.00000000000000000	-0.11825480703430924	0.00000000000000000	0.01349593423094930	-0.03587371313676613
6	1	0.59432554552401828	-0.00398481519890759	3.05529912318248664	0.00000000000000000	-0.09796471051482550	-0.20541855575845741	23063.15051151127772755	24802.32703889817639720	-0.04281571558686248	-0.00398481519890759	0.00000000000000000	0.00000000000000000	-0.09796471051482550	0.00000000000000000	-0.00499618246999844	-0.00995289057861726
7	1	0.63842368893527413	-0.13516773429745116	3.05529912318248664	0.00000000000000000	-0.12845164893316069	-0.20541855575845741	23150.47085965306541766	25145.23199995632603532	0.00128242782439336	-0.13516773429745116	0.00000000000000000	0.00000000000000000	-0.12845164893316069	0.00000000000000000	-0.00121719049889357	0.00377792450478331
8	1	0.57157342160177671	-0.23132129972298815	3.05529912318248664	0.00000000000000000	-0.14310549045582432	-0.20541855575845741	23044.48494705636039726	26191.54524146366384230	-0.06556783950910405	-0.23132129972298815	0.00000000000000000	0.00000000000000000	-0.14310549045582432	0.00000000000000000	-0.00580583428965653	0.04454628641925673
9	1	0.59969425588177394	-0.44129484057714774	3.05529912318248664	0.00000000000000000	-0.13851980872335998	-0.20541855575845741	23588.81945103530233609	24893.92740233535732841	-0.03744700522910682	-0.44129484057714774	0.00000000000000000	0.00000000000000000	-0.13851980872335998	0.00000000000000000	0.01754053736667593	-0.00626647725826679
10	1	0.61680088898567342	-0.13406513467287717	3.05529912318248664	0.00000000000000000	-0.18172362546937182	-0.20541855575845741	23359.21408249271917157	24192.94408448920148658	-0.02034037212520734	-0.13406513467287717	0.00000000000000000	0.00000000000000000	-0.18172362546937182	0.00000000000000000	0.00775920333101254	-0.03482934766907775
1	2	0.76697141661797830	0.28347687038863822	3.05529912318248664	0.00000000000000000	-0.20214930874255613	-0.20541855575845741	23511.11492747212832910	25497.51464595396464574	0.12983015550709753	0.28347687038863822	0.00000000000000000	0.00000000000000000	-0.20214930874255613	0.00000000000000000	0.01424097463536178	0.01769061098859837
2	2	0.77337728700267583	0.03888660222762172	3.05529912318248664	0.00000000000000000	-0.29820781216468478	-0.20541855575845741	23169.87965627035009675	24479.65513201451540226	0.13623602589179507	0.03888660222762172	0.00000000000000000	0.00000000000000000	-0.29820781216468478	0.00000000000000000	-0.00037916584938280	-0.02304800176083610
3	2	0.75757020136157871	0.05875954746060565	3.05529912318248664	0.00000000000000000	-0.26211593000654365	-0.20541855575845741	23095.70482796114083612	24141.37435599998207181	0.12042894025069795	0.05875954746060565	0.00000000000000000	0.00000000000000000	-0.26211593000654365	0.00000000000000000	-0.00358564827854302	-0.03696322478667824
4	2	0.78448322596083686	-0.02513438862527489	3.05529912318248664	0.00000000000000000	-0.27600945669154014	-0.20541855575845741	24005.68009145422911388	24042.67137740986436256	0.14734196484995610	-0.02513438862527489	0.00000000000000000	0.00000000000000000	-0.27600945669154014	0.00000000000000000	0.03505816248902249	-0.04106014587939910
5	2	0.75467981383126947	-0.17193615617443264	3.05529912318248664	0.00000000000000000	-0.26205604572278102	-0.20541855575845741	22875.49224006065196590	24755.20978958612249698	0.11753855272038871	-0.17193615617443264	0.00000000000000000	0.00000000000000000	-0.26205604572278102	0.00000000000000000	-0.01316618071290598	-0.01185440814887961
6	2	0.83734942733227780	0.25790779533119584	3.05529912318248664	0.00000000000000000	-0.22630009179287394	-0.20541855575845741	22843.98941724417818477	24188.73918598936506896	0.20020816622139703	0.25790779533119584	0.00000000000000000	0.00000000000000000	-0.22630009179287394	0.00000000000000000	-0.01454427279357695	-0.03500316958787764
7	2	0.74910295252957038	-0.13151221368055738	3.05529912318248664	0.00000000000000000	-0.25092851430305552	-0.20541855575845741	22797.49731816023631836	24309.83975252086020191	0.11196169141868961	-0.13151221368055738	0.00000000000000000	0.00000000000000000	-0.25092851430305552	0.00000000000000000	-0.01658154714591653	-0.03000917508869527
8	2	0.81295418132773412	0.34177456101016218	3.05529912318248664	0.00000000000000000	-0.13802776827641497	-0.20541855575845741	23440.01197020836116280	25170.14828305797709618	0.17581292021685335	0.34177456101016218	0.00000000000000000	0.00000000000000000	-0.13802776827641497	0.00000000000000000	0.01121216504895628	0.00476832883038725
9	2	0.76465544697156995	0.37222162555343125	3.05529912318248664	0.00000000000000000	-0.19901512113195458	-0.20541855575845741	22896.72672160472575342	27334.56083668374412809	0.12751418586068919	0.37222162555343125	0.00000000000000000	0.00000000000000000	-0.19901512113195458	0.00000000000000000	-0.01223834791173850	0.08726149468571798
10	2	0.77363350359065908	-0.02450492438942978	3.05529912318248664	0.00000000000000000	-0.23832718891471821	-0.20541855575845741	22956.43745659697015071	26336.59109836173593067	0.13649224247977831	-0.02450492438942978	0.00000000000000000	0.00000000000000000	-0.23832718891471821	0.00000000000000000	-0.00963391396200919	0.05006889718193186
1	3	0.59753816283679184	0.28132759374669336	3.05529912318248664	0.00000000000000000	-0.23058657162607368	-0.20541855575845741	23173.18463386754956446	23153.70798076518622111	-0.03960309827408892	0.28132759374669336	0.00000000000000000	0.00000000000000000	-0.23058657162607368	0.00000000000000000	-0.00023653490110931	-0.07873543189983856
2	3	0.61897258337074446	0.31022368407617085	3.05529912318248664	0.00000000000000000	-0.07272395656930879	-0.20541855575845741	23202.09736365843127714	26398.42535973462872789	-0.01816867774013631	0.31022368407617085	0.00000000000000000	0.00000000000000000	-0.07272395656930879	0.00000000000000000	0.00101036785792807	0.05241399134758851
3	3	0.59759614466133615	-0.04801527837564895	3.05529912318248664	0.00000000000000000	-0.20444696357741096	-0.20541855575845741	23298.91169979851838434	24616.19550513569993200	-0.03954511644954462	-0.04801527837564895	0.00000000000000000	0.00000000000000000	-0.20444696357741096	0.00000000000000000	0.00517434098349767	-0.01748579137543871
4	3	0.59401304370876684	0.32051714021117506	3.05529912318248664	0.00000000000000000	-0.12095163726774084	-0.20541855575845741	23562.33285205002903240	26207.11364794559995062	-0.04312821740211392	0.32051714021117506	0.00000000000000000	0.00000000000000000	-0.12095163726774084	0.00000000000000000	0.01641706103672469	0.04514051563313437
5	3	0.60790281910336852	-0.03907646270861311	3.05529912318248664	0.00000000000000000	-0.20410311470984596	-0.20541855575845741	23094.99422440226044273	25155.91888766010015388	-0.02923844200751224	-0.03907646270861311	0.00000000000000000	0.00000000000000000	-0.20410311470984596	0.00000000000000000	-0.00361641653161193	0.00420284074133015
6	3	0.60656480601580620	0.03835688698705449	3.05529912318248664	0.00000000000000000	-0.15959350381916465	-0.20541855575845741	23443.53699855515515083	26309.78548572324507404	-0.03057645509507456	0.03835688698705449	0.00000000000000000	0.00000000000000000	-0.15959350381916465	0.00000000000000000	0.01136253883383276	0.04905057012148895
7	3	0.61538738364339640	0.19543697043099334	3.05529912318248664	0.00000000000000000	-0.17065596379631393	-0.20541855575845741	23130.23686455634015147	25205.70908247771512833	-0.02175387746748436	0.19543697043099334	0.00000000000000000	0.00000000000000000	-0.17065596379631393	0.00000000000000000	-0.00209159356578326	0.00618014818934931
8	3	0.55743888169473754	0.19749370187560178	3.05529912318248664	0.00000000000000000	-0.16113246034368256	-0.20541855575845741	22963.76513274143871968	24615.32694073998936801	-0.07970237941614322	0.19749370187560178	0.00000000000000000	0.00000000000000000	-0.16113246034368256	0.00000000000000000	-0.00931476570945478	-0.01752107626417043
