rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
7	3	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	32789105.82277066633105278	121981.20365351838700008	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.17943629069420908	-0.09766400328884650
8	3	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	42764133.17600338906049728	111502.41926900148973800	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08616712999062059	-0.18748467959394155
9	3	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	50195915.12999542057514191	108372.45830162940546870	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24640104011029251	-0.21595698572367894
10	3	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	38447318.45510609447956085	170922.75543739841668867	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02024365893401381	0.23968076411840045
1	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	72461532.41292002797126770	153024.87396310979966074	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61352322227724443	0.12906951536228917
2	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	39014847.37269071489572525	152880.16667035219143145	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00559033581913226	0.12812342239663010
3	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	78402029.90909567475318909	166241.29798503304482438	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69231720735475122	0.21190936748029188
4	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	55548032.07947456836700439	154776.74938532084343024	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34771547798197489	0.14045278436700492
5	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	44436412.26671103388071060	176701.95795131276827306	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12452661807613552	0.27293349217828933
6	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	54866068.14402193576097488	198108.05798761080950499	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33536247947610676	0.38728166150218968
7	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	60807485.24739852547645569	167491.96169438358629122	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43818028265199516	0.21940439249073052
8	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	59079967.95960550010204315	170729.50662906825891696	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40935930397677467	0.23854950376747830
9	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	43469152.01195731014013290	142101.51744225292350166	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10251892601495882	0.05501074600031863
10	4	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	60313394.12776273488998413	166597.09061375868623145	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43002159254151451	0.21404729853892590
1	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	53896210.28043109923601151	199466.14849331614095718	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31752755388291476	0.39411357245601764
2	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	32802192.41090408712625504	163952.03869680143543519	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.17903725641193446	0.19804297034395901
3	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	50986336.12011550366878510	204551.54333622931153513	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26202506625006450	0.41928902164005777
4	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	41937938.31694518029689789	181682.92733504841453396	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06665825498403066	0.30073204251726793
5	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	49054877.73970465362071991	211622.53121998035931028	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22340701393759588	0.45327320682261707
6	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	42539366.22015637159347534	175592.77163680820376612	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08089729985218952	0.26663654881570409
7	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	30666168.94809531047940254	160382.25225382146891207	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.24637255306826589	0.17602907477541940
8	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	41558582.20479200780391693	167935.89773820459959097	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05757143986713942	0.22205137776962935
9	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	32702524.91099865362048149	172193.29220441143843345	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.18208032203811797	0.24708666997958595
10	5	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	30002080.86996199190616608	175325.33062486557173543	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.26826586977530908	0.26511231246541200
1	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	31253921.99379591271281242	101427.04091622850683052	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.22738773925513911	-0.28219123643067334
2	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	36771173.19871255755424500	155803.47086606442462653	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.06481841014943512	0.14706444315253719
3	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	38345641.03334640711545944	135918.14919309073593467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02289175276589361	0.01052189264813919
4	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	27927749.46629669517278671	101865.30971056423732080	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.33991181230135226	-0.27787952010717731
5	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	28891630.98633991926908493	126467.20798769802786410	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.30598064343134723	-0.06154791856938857
6	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	41748322.83203870058059692	117945.42393710424948949	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06212666743818929	-0.13130895927077013
7	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	38803424.12671219557523727	117428.87423018459230661	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01102411794025215	-0.13569814313847495
8	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	41918792.08700939267873764	163976.52648837998276576	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06620161351527187	0.19819231867297837
9	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	57019190.92454443126916885	145607.77273681378574111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37385528269225432	0.07938555078055209
10	6	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	30361774.28267979994416237	104826.21334934701735619	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.25634821908579042	-0.24922709974899249
1	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	28505315.31231588497757912	75968.41885302077571396	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.31944203929231918	-0.57121325522110844
2	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	38001880.87546389549970627	109902.01383909529249649	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03189695613987809	-0.20194178221029269
3	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	32612457.63575804606080055	104218.57392617801087908	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.18483825992060687	-0.25504060165395082
4	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	30531937.41729218140244484	89801.63832977092533838	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.25075934717146353	-0.40392774839002854
5	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	32119283.90439637377858162	86066.58937361983407754	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.20007601691771271	-0.44640967605472071
6	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	37003328.50813797861337662	107049.05644022098567802	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05852474308657563	-0.22824376693862369
7	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	35379317.84700307995080948	84137.72594704442599323	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10340520357006255	-0.46907591695539530
8	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	27147564.23831125721335411	103248.84269788092933595	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.36824528398808809	-0.26438894469746899
9	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	30579068.44324759766459465	89901.21866129641421139	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.24921687426870776	-0.40281947060985779
10	7	-1.57639955636113882	0.00000000000000000	0.66515840739710264	0.00000000000000000	0.00000000000000000	-2.75955612538382411	26384846.14555785804986954	106411.74567642918555066	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.39674277565636729	-0.23421500522796990
