rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58471356784725725	-0.38378295977247601	3.06735520118161720	0.00000000000000000	-0.16151930551068253	-0.16225222239840403	-0.02809506249410509	-0.38378295977247601	0.00000000000000000	0.00000000000000000	-0.16151930551068253	0.00000000000000000
2	1	0.58717129137191904	-0.47559780616682401	3.06735520118161720	0.00000000000000000	-0.17879516431209255	-0.16225222239840403	-0.02563733896944331	-0.47559780616682401	0.00000000000000000	0.00000000000000000	-0.17879516431209255	0.00000000000000000
3	1	0.64121964643230989	-0.13227565825207604	3.06735520118161720	0.00000000000000000	-0.05387081720947867	-0.16225222239840403	0.02841101609094754	-0.13227565825207604	0.00000000000000000	0.00000000000000000	-0.05387081720947867	0.00000000000000000
4	1	0.61085666523519855	-0.12968965972707583	3.06735520118161720	0.00000000000000000	-0.09653113720731070	-0.16225222239840403	-0.00195196510616380	-0.12968965972707583	0.00000000000000000	0.00000000000000000	-0.09653113720731070	0.00000000000000000
5	1	0.59214725900252774	-0.00261892874365982	3.06735520118161720	0.00000000000000000	-0.06954933446414610	-0.16225222239840403	-0.02066137133883461	-0.00261892874365982	0.00000000000000000	0.00000000000000000	-0.06954933446414610	0.00000000000000000
6	1	0.54126157867147007	-0.55495505028583414	3.06735520118161720	0.00000000000000000	-0.26232501329201002	-0.16225222239840403	-0.07154705166989228	-0.55495505028583414	0.00000000000000000	0.00000000000000000	-0.26232501329201002	0.00000000000000000
7	1	0.61035306916178511	-0.14446965321138128	3.06735520118161720	0.00000000000000000	-0.10185612966161725	-0.16225222239840403	-0.00245556117957724	-0.14446965321138128	0.00000000000000000	0.00000000000000000	-0.10185612966161725	0.00000000000000000
8	1	0.60684203065818187	-0.33668176885507806	3.06735520118161720	0.00000000000000000	-0.19647895719755426	-0.16225222239840403	-0.00596659968318047	-0.33668176885507806	0.00000000000000000	0.00000000000000000	-0.19647895719755426	0.00000000000000000
9	1	0.64874710565989135	-0.26301488119121919	3.06735520118161720	0.00000000000000000	-0.12514632704975609	-0.16225222239840403	0.03593847531852901	-0.26301488119121919	0.00000000000000000	0.00000000000000000	-0.12514632704975609	0.00000000000000000
10	1	0.60316808338804073	-0.30753095031191291	3.06735520118161720	0.00000000000000000	-0.12383091368983951	-0.16225222239840403	-0.00964054695332162	-0.30753095031191291	0.00000000000000000	0.00000000000000000	-0.12383091368983951	0.00000000000000000
