rhoS_pop	0.00211	nan	nan	0.00000	-0.00001	-0.00005	-0.00003	-0.00000	0.00000
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00000	nan	nan	0.00112	-0.00004	-0.00001	-0.00001	-0.00001	0.00001
omega_deltaSC	-0.00001	nan	nan	-0.00004	0.01704	0.00004	-0.00000	0.00017	-0.00198
omega_deltaCB	-0.00005	nan	nan	-0.00001	0.00004	0.00299	0.00001	0.00002	-0.00010
b1	-0.00003	nan	nan	-0.00001	-0.00000	0.00001	0.00048	0.00000	-0.00000
b2	-0.00000	nan	nan	-0.00001	0.00017	0.00002	0.00000	0.00052	-0.00006
b3	0.00000	nan	nan	0.00001	-0.00198	-0.00010	-0.00000	-0.00006	0.00268
