rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.56415947289691415	-0.38296696721261753	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.04901276862585124	-0.38296696721261753	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.62133810266042477	-0.21599391151599129	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.00816586113765938	-0.21599391151599129	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.62308414008096580	-0.49524554677449073	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.00991189855820040	-0.49524554677449073	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.56988421440927539	-0.39938997999990589	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.04328802711349000	-0.39938997999990589	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.67004511655874688	-0.16452674770441905	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.05687287503598148	-0.16452674770441905	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.58114948791647314	-0.57118708798772522	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.03202275360629225	-0.57118708798772522	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.57576917284166318	-0.68366024472447928	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.03740306868110221	-0.68366024472447928	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.61653627905465158	-0.66023596524102091	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.00336403753188619	-0.66023596524102091	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.60410550809479469	-0.04974195045769642	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.00906673342797071	-0.04974195045769642	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.62559063969767748	-0.32662059648092823	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.01241839817491208	-0.32662059648092823	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.71656003356511855	0.12053571933659657	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.10338779204235315	0.12053571933659657	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.76537579001158529	0.11695457017353017	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.15220354848881990	0.11695457017353017	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.72479360373896040	0.20971374325042194	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.11162136221619501	0.20971374325042194	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.73182383404145313	0.00601616728526880	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.11865159251868773	0.00601616728526880	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.75418810225771138	0.32573782678087027	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.14101586073494599	0.32573782678087027	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.72249658210449852	-0.01356435355303075	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.10932434058173313	-0.01356435355303075	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	2	0.71173406798649741	-0.01107361269677739	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.09856182646373202	-0.01107361269677739	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	2	0.75411498445455227	0.07108297705190109	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.14094274293178688	0.07108297705190109	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	2	0.76338949797046618	0.30731947970350704	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.15021725644770079	0.30731947970350704	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	2	0.73540316823664886	0.11930872873272189	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.12223092671388347	0.11930872873272189	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	3	0.57803793824484151	-0.13550690348162281	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.03513430327792388	-0.13550690348162281	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	3	0.56651290437135660	0.00699939593134463	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.04665933715140880	0.00699939593134463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	3	0.53592485327092265	-0.12396156787740824	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.07724738825184274	-0.12396156787740824	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	3	0.52806710363537024	0.07410004859024051	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.08510513788739515	0.07410004859024051	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	3	0.60130231688082292	-0.07069344996656672	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.01186992464194248	-0.07069344996656672	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	3	0.58400350429474579	0.14534761226069379	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.02916873722801960	0.14534761226069379	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	3	0.61570763354993630	-0.04938052396194639	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.00253539202717090	-0.04938052396194639	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	3	0.56093396153539610	-0.24902644857901587	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.05223827998736930	-0.24902644857901587	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	3	0.57770931255154223	0.07024106834615390	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.03546292897122316	0.07024106834615390	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	3	0.52876997928952574	0.26159080642983229	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	-0.08440226223323966	0.26159080642983229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	4	0.73791659015845357	0.08082635094976649	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.12474434863568817	0.08082635094976649	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	4	0.71141397908617432	0.54408281970498285	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.09824173756340893	0.54408281970498285	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	4	0.67480462407402875	0.29212054120439568	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.06163238255126335	0.29212054120439568	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	4	0.71994817466218208	0.07541415314064581	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.10677593313941669	0.07541415314064581	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	4	0.75133550758635292	0.25920137281533839	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.13816326606358753	0.25920137281533839	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	4	0.69595270222428018	0.28066661531186021	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.08278046070151479	0.28066661531186021	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	4	0.73436624887132529	0.35021796668726984	6.01971573726289044	0.00000000000000000	0.00000000000000000	0.28236502781622996	0.12119400734855990	0.35021796668726984	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
