rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.62798051811400302	-0.29202814088005480	3.74547241523110275	0.00000000000000000	0.07396886578845202	0.11541517702035145	0.01506653388588308	-0.29202814088005480	0.00000000000000000	0.00000000000000000	0.07396886578845202	-0.13748512719752218
2	1	0.61766069337221730	-0.42166043706386419	3.74547241523110275	0.00000000000000000	0.00746009710960674	0.21804901009498384	0.00474670914409736	-0.42166043706386419	0.00000000000000000	0.00000000000000000	0.00746009710960674	-0.03485129412288979
3	1	0.57626343087229859	-0.60241206490839494	3.74547241523110275	0.00000000000000000	-0.07355876654182045	0.21400534412543920	-0.03665055335582135	-0.60241206490839494	0.00000000000000000	0.00000000000000000	-0.07355876654182045	-0.03889496009243443
4	1	0.57763770569479811	-0.26733885406183544	3.74547241523110275	0.00000000000000000	0.01749317446611321	0.19956390466118826	-0.03527627853332183	-0.26733885406183544	0.00000000000000000	0.00000000000000000	0.01749317446611321	-0.05333639955668537
5	1	0.66342109515771353	-0.84974979711245557	3.74547241523110275	0.00000000000000000	-0.02537365084801695	0.14088722574165702	0.05050711092959359	-0.84974979711245557	0.00000000000000000	0.00000000000000000	-0.02537365084801695	-0.11201307847621661
6	1	0.60387616629063579	-0.17424591023340830	3.74547241523110275	0.00000000000000000	0.08121714511966674	0.22318218866733419	-0.00903781793748415	-0.17424591023340830	0.00000000000000000	0.00000000000000000	0.08121714511966674	-0.02971811555053944
7	1	0.59886897667180516	-0.13473696102556121	3.74547241523110275	0.00000000000000000	-0.03451633847036351	0.12546730545325097	-0.01404500755631477	-0.13473696102556121	0.00000000000000000	0.00000000000000000	-0.03451633847036351	-0.12743299876462266
8	1	0.62222659665008184	-0.48212868279122634	3.74547241523110275	0.00000000000000000	0.04451913241885620	0.21844627545401740	0.00931261242196191	-0.48212868279122634	0.00000000000000000	0.00000000000000000	0.04451913241885620	-0.03445402876385623
9	1	0.60586085325675931	-0.32803722029024374	3.74547241523110275	0.00000000000000000	0.08482413458157723	0.30612314038146471	-0.00705313097136062	-0.32803722029024374	0.00000000000000000	0.00000000000000000	0.08482413458157723	0.05322283616359108
10	1	0.59280055874404480	-0.13449464581168927	3.74547241523110275	0.00000000000000000	0.16634947329619590	0.26836420602119548	-0.02011342548407513	-0.13449464581168927	0.00000000000000000	0.00000000000000000	0.16634947329619590	0.01546390180332186
1	2	0.73466342948717922	-0.14910973870422911	3.74547241523110275	0.00000000000000000	-0.12658192633247090	0.13364114743199679	0.12174944525905929	-0.14910973870422911	0.00000000000000000	0.00000000000000000	-0.12658192633247090	-0.11925915678587684
2	2	0.71460867671640071	0.23033503593631205	3.74547241523110275	0.00000000000000000	-0.01249140833743544	0.32085523015939388	0.10169469248828078	0.23033503593631205	0.00000000000000000	0.00000000000000000	-0.01249140833743544	0.06795492594152025
