rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	130316.23263876359851565	8776.79417693897448771	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04858991482235098	0.00000001694582785
2	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	175665.84119237752747722	8776.79414481195999542	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34720942025633761	0.00000001328537813
3	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	153471.97980846225982532	8776.79406153981472016	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21214386788877526	0.00000000379761467
4	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	179157.85580280341673642	8776.79403691295010503	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36689315269864942	0.00000000099170805
5	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	144557.69598578393924981	8776.79397927358149900	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15230456752855481	-0.00000000557553825
6	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	175604.69905008439673111	8776.79405645840961370	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34686130029803763	0.00000000321865556
7	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	175359.68607829848770052	8776.79387161688282504	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34546507309111085	-0.00000001784160020
8	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	189880.03217662792303599	8776.79421187850675778	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42501832262955297	0.00000002092672702
9	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	158904.32995334308361635	8776.79391401534121542	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24692818220920287	-0.00000001301085462
10	2	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	151212.53742484131362289	8776.79390119550043892	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19731223927301755	-0.00000001447150666
1	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	146716.71693580102873966	8776.79375098202217487	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16712949135479072	-0.00000003158635309
2	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	93986.49501842183235567	8776.79399635771915200	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.27822303857955966	-0.00000000362902597
3	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	96695.58256054918456357	8776.79423683163804526	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.24980642099256301	0.00000002376980746
4	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	86190.59178321434592362	8776.79408740713915904	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.36481311284448381	0.00000000674485534
5	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	87904.29278559754311573	8776.79437081829019007	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.34512549986133223	0.00000003903581991
6	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	84782.90298366377828643	8776.79409245535134687	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.38128023379926290	0.00000000732003258
7	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	96457.72262318212597165	8776.79402168480919499	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.25226933569524412	-0.00000000074333784
8	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	96327.09277563891373575	8776.79375644466563244	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.25362452404101887	-0.00000003096395673
9	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	100827.29790450315340422	8776.79397744360539946	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.20796500899240478	-0.00000000578403991
10	3	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	80585.10791256990341935	8776.79418651622836478	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.43206027342261777	0.00000001803702965
1	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	132581.29822182419593446	8776.79409414820656821	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06582188824247126	0.00000000751291118
2	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	219594.91938060926622711	8776.79416193292308890	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57041043306691463	0.00000001523608617
3	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	127222.47453658186714165	8776.79386920325305255	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02456318139588021	-0.00000001811660155
4	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	207793.87516668171156198	8776.79414681535126874	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51517246306444697	0.00000001351363821
5	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	224539.31861354460124858	8776.79381334247591440	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59267668992648659	-0.00000002448120107
6	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	213693.07651299628196284	8776.79374057367385831	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.54316662312803032	-0.00000003277224714
7	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	165763.04048408649396151	8776.79408977207822318	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28918516108038972	0.00000000701430913
8	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	164374.34706990476115607	8776.79386813935889222	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28077229021459260	-0.00000001823781837
9	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	219693.75806335816741921	8776.79384029979337356	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57086042729390840	-0.00000002140976996
10	4	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	207370.24740740680135787	8776.79432982670550700	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51313168987010727	0.00000003436536922
1	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	122796.84589239294291474	8776.79407166378769034	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01084281004343701	0.00000000495110797
2	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	109734.52131077206286136	8776.79390317637808039	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.12331013439520255	-0.00000001424581164
3	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	146385.68315869520301931	8776.79422032978254720	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16487066360208757	0.00000002188963855
4	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	138083.18194328411482275	8776.79423018612578744	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10648213075942792	0.00000002301263891
5	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	134923.20168288474087603	8776.79430653803683526	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08333159963251902	0.00000003171193264
6	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	107042.36934992023452651	8776.79389582242401957	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.14814940919394637	-0.00000001508369785
7	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	96048.45635938222403638	8776.79400525083656248	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.25652132264516858	-0.00000000261577249
8	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	145031.22779496881412342	8776.79397461357802968	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15557494282503903	-0.00000000610648421
9	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	89870.09843689115950838	8776.79429638523652102	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.32300886351619518	0.00000003055515485
10	5	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	116634.57453258550958708	8776.79399004789047467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.06232838797106766	-0.00000000434794778
1	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	137197.06425312871579081	8776.79390269777468347	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10004417697965629	-0.00000001430034224
2	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	125671.41590265229751822	8776.79406023602496134	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01229654988333806	0.00000000364906505
3	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	117117.50256010229350068	8776.79400583611095499	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05819641429522093	-0.00000000254908805
4	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	115056.40872169741487596	8776.79366026908428466	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.07595162178555448	-0.00000004192189706
5	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	133760.82814284032792784	8776.79410669935896294	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07467920006524942	0.00000000894294949
6	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	127532.76433490526687820	8776.79391517477597517	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02699916625049426	-0.00000001287875229
7	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	105071.37958541432453785	8776.79396272429949022	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.16673421574149394	-0.00000000746111084
8	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	165194.53384453625767492	8776.79420206471149868	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28574963192007097	0.00000001980857434
9	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	89503.66666919899580535	8776.79418217570855631	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.32709454769868174	0.00000001754248480
10	6	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	111311.10630557379045058	8776.79363885799284617	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10904510009607904	-0.00000004436140877
1	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	107666.58135550569568295	8776.79401683127798606	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.14233489832074042	-0.00000000129633371
2	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	88863.23957681121828500	8776.79376171198964585	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.33427558658035039	-0.00000003036381457
3	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	91596.45866894171922468	8776.79402187306732230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.30398153039792675	-0.00000000072188833
4	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	104296.22552135954902042	8776.79387101436441299	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.17413896783279448	-0.00000001791024928
5	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	74096.35216510680038482	8776.79417056859165314	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.51600783796204119	0.00000001622000667
6	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	74821.76455612074641977	8776.79385477642972546	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.50626532785276446	-0.00000001976034802
7	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	73423.23645843482518103	8776.79414453402387153	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.52513368198624022	0.00000001325371102
8	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	90236.44395880612137262	8776.79381871310397401	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.31894076002281757	-0.00000002386928877
9	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	90800.41644245371571742	8776.79378162930333929	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.31271026854388317	-0.00000002809449917
10	7	-0.00130084842804662	0.00000000000000000	0.59007292962228131	0.00000000000000000	0.00000000000000000	1.66222767750598033	103908.74991183212841861	8776.79425979868392460	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.17786103120859842	0.00000002638659957
