rhoS_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoC_pop	nan	0.00024	nan	0.01179	-0.15102	0.00000	-0.00000	-0.00000	0.00000	0.00000
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
S0_pop	nan	0.01179	nan	3600336.59215	-48325.84958	2.13731	-1.11239	-9.93776	0.34020	0.50193
T0_pop	nan	-0.15102	nan	-48325.84958	4120024.88873	-1.29286	-0.31466	0.70823	-5.56795	-7.31004
omega_S0	nan	0.00000	nan	2.13731	-1.29286	0.00432	-0.00008	-0.00026	0.00002	0.00003
omega_T0	nan	-0.00000	nan	-1.11239	-0.31466	-0.00008	0.00354	0.00003	0.00000	-0.00017
b1	nan	-0.00000	nan	-9.93776	0.70823	-0.00026	0.00003	0.00118	-0.00001	-0.00001
b2	nan	0.00000	nan	0.34020	-5.56795	0.00002	0.00000	-0.00001	0.00083	0.00005
b3	nan	0.00000	nan	0.50193	-7.31004	0.00003	-0.00017	-0.00001	0.00005	0.00225
