rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	24419.88603583674193942	21937.22765932475886075	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04462687578387481	-0.14287079293927363
2	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	25201.31543356421752833	23876.39519684224069351	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07612526684898846	-0.05816555747508545
3	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	22326.29512423986670910	22986.05298755214244011	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.04500578868674587	-0.09616823954484843
4	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	25315.03607038621703396	21536.85887435458789696	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08062760423240078	-0.16129004616431430
5	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	20619.43363747990224510	22714.22315072721175966	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.12453691449860216	-0.10806458090791971
6	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	22736.56400759420648683	20928.49534153382046497	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02679654819525012	-0.18994423586145537
7	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	22637.63983379544151830	24694.67083384237048449	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03115692577369700	-0.02446841505810937
8	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	25409.11123968528772821	20120.61427032393476111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08433689387654830	-0.22931100459885556
9	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	22068.57190045109018683	23159.91041066881734878	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05661641560326736	-0.08863309527978025
10	1	0.64587731856570707	0.00000000000000000	3.04450015715138367	0.00000000000000000	0.00000000000000000	0.21958688763669468	20425.51336918669039733	23629.30696258829993894	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.13398615126613223	-0.06856811763958603
