rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.62333105157391189	-0.25803919575812106	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	0.01109761583983204	-0.25803919575812106	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.58514629612426805	-0.32247901252932148	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	-0.02708713960981179	-0.32247901252932148	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.62853274854100250	-0.82131803399058378	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	0.01629931280692265	-0.82131803399058378	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.57999639331017960	-0.34851296273362475	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	-0.03223704242390024	-0.34851296273362475	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.62931658272904545	-0.41597727714084881	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	0.01708314699496560	-0.41597727714084881	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.55402237905352703	-0.33827495417959469	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	-0.05821105668055282	-0.33827495417959469	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.61307487140037464	-0.34577314288360600	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	0.00084143566629480	-0.34577314288360600	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.57217631738454844	-0.45611024459110011	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	-0.04005711834953141	-0.45611024459110011	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.59163894287188068	-0.79437386396445264	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	-0.02059449286219917	-0.79437386396445264	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.58720156303607141	0.03742491095018016	6.02289263376118189	0.00000000000000000	0.00000000000000000	0.29138121466882266	-0.02503187269800844	0.03742491095018016	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
