rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.55916794037971573	-0.55488846088206845	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.05325622836231680	-0.55488846088206845	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.59274864234033453	-0.17368410189385514	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.01967552640169801	-0.17368410189385514	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.56795391326085443	-0.20899201361855727	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.04447025548117811	-0.20899201361855727	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.58479981192102770	-0.47496010490535662	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.02762435682100484	-0.47496010490535662	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.56954183639186995	-0.32574974909467114	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.04288233235016259	-0.32574974909467114	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.58378111204641914	-0.49508943421415752	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.02864305669561340	-0.49508943421415752	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.58818642133326693	-0.21865699947598921	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.02423774740876561	-0.21865699947598921	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.58959671128758750	-0.41381742302222790	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.02282745745444503	-0.41381742302222790	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.58764500236845074	-0.36459368954906568	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	-0.02477916637358180	-0.36459368954906568	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.62925394611639363	-0.28031358948114282	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.01682977737436109	-0.28031358948114282	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.77155946144301313	0.02287456845265297	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.15913529270098059	0.02287456845265297	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.76714022791271785	0.09313881330189823	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.15471605917068532	0.09313881330189823	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.72313295788535636	0.07044307611798563	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.11070878914332383	0.07044307611798563	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.73447640650433876	0.10658101531687512	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.12205223776230623	0.10658101531687512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.72671999554614020	0.01582390181764148	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.11429582680410766	0.01582390181764148	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.72443225220896001	0.23305174537657627	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.11200808346692748	0.23305174537657627	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	2	0.76035941180399114	0.05234381229455237	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.14793524306195860	0.05234381229455237	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	2	0.72751713603034729	0.36789286154479989	5.73532546876155891	0.00000000000000000	0.00000000000000000	0.28778452674570065	0.11509296728831475	0.36789286154479989	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
