rhoS_pop	0.00207	nan	nan	0.00000	-0.00001	-0.00005	-0.00002	-0.00000	-0.00000
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00000	nan	nan	0.00109	-0.00007	-0.00002	-0.00001	-0.00001	0.00002
omega_deltaSC	-0.00001	nan	nan	-0.00007	0.01760	0.00009	-0.00001	0.00012	-0.00232
omega_deltaCB	-0.00005	nan	nan	-0.00002	0.00009	0.00319	0.00001	0.00001	-0.00013
b1	-0.00002	nan	nan	-0.00001	-0.00001	0.00001	0.00048	0.00000	0.00000
b2	-0.00000	nan	nan	-0.00001	0.00012	0.00001	0.00000	0.00053	-0.00003
b3	-0.00000	nan	nan	0.00002	-0.00232	-0.00013	0.00000	-0.00003	0.00276
