rhoS_pop	1.00000	nan	nan	0.00129	-0.00084	-0.02024	-0.02286	-0.00125	-0.00060
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00129	nan	nan	1.00000	-0.01633	-0.00842	-0.01142	-0.01566	0.01110
omega_deltaSC	-0.00084	nan	nan	-0.01633	1.00000	0.01208	-0.00312	0.04081	-0.33231
omega_deltaCB	-0.02024	nan	nan	-0.00842	0.01208	1.00000	0.00931	0.00535	-0.04450
b1	-0.02286	nan	nan	-0.01142	-0.00312	0.00931	1.00000	0.00511	0.00280
b2	-0.00125	nan	nan	-0.01566	0.04081	0.00535	0.00511	1.00000	-0.02395
b3	-0.00060	nan	nan	0.01110	-0.33231	-0.04450	0.00280	-0.02395	1.00000
