rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59411397105960273	-0.53343161385633786	1.28366899101115850	0.00000000000000000	-0.05615652644199487	0.30314543791184317	-0.02216233142723256	-0.53343161385633786	0.00000000000000000	0.00000000000000000	-0.05615652644199487	-0.21662281383616616
2	1	0.59913808454313888	-0.16519688393070164	1.28366899101115850	0.00000000000000000	0.04448595688775701	0.39474561404607356	-0.01713821794369641	-0.16519688393070164	0.00000000000000000	0.00000000000000000	0.04448595688775701	-0.12502263770193578
3	1	0.61529426292533040	-0.53462208223225205	1.28366899101115850	0.00000000000000000	0.07252743197664953	0.30639279867544322	-0.00098203956150489	-0.53462208223225205	0.00000000000000000	0.00000000000000000	0.07252743197664953	-0.21337545307256611
4	1	0.58047468518550538	-0.06199677359216912	1.28366899101115850	0.00000000000000000	0.07650273642835367	0.30900174934707819	-0.03580161730132991	-0.06199677359216912	0.00000000000000000	0.00000000000000000	0.07650273642835367	-0.21076650240093114
5	1	0.59552226715884504	-0.70868920829021176	1.28366899101115850	0.00000000000000000	0.01243386987550449	0.31345034310406478	-0.02075403532799025	-0.70868920829021176	0.00000000000000000	0.00000000000000000	0.01243386987550449	-0.20631790864394456
6	1	0.61671042401029896	-0.48009946734713904	1.28366899101115850	0.00000000000000000	0.03911311190228067	0.53933689580163857	0.00043412152346367	-0.48009946734713904	0.00000000000000000	0.00000000000000000	0.03911311190228067	0.01956864405362924
7	1	0.57382468468810111	-0.48796061019768877	1.28366899101115850	0.00000000000000000	0.12901484949544331	0.39954999759000071	-0.04245161779873419	-0.48796061019768877	0.00000000000000000	0.00000000000000000	0.12901484949544331	-0.12021825415800863
8	1	0.69175897865804936	-0.52111549850726746	1.28366899101115850	0.00000000000000000	0.19156885365694917	0.40500634625747794	0.07548267617121407	-0.52111549850726746	0.00000000000000000	0.00000000000000000	0.19156885365694917	-0.11476190549053139
9	1	0.59952888014658090	-0.30240620604814572	1.28366899101115850	0.00000000000000000	0.13170470869325951	0.38718902206407269	-0.01674742234025439	-0.30240620604814572	0.00000000000000000	0.00000000000000000	0.13170470869325951	-0.13257922968393665
10	1	0.58364034932854436	-0.56064331119473831	1.28366899101115850	0.00000000000000000	-0.20647989749645690	0.45551447880460227	-0.03263595315829093	-0.56064331119473831	0.00000000000000000	0.00000000000000000	-0.20647989749645690	-0.06425377294340706
