rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	20744.64906000417613541	22859.15198710732875043	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.11252232588914879	-0.13532070967690935
2	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	20813.76770534621755360	22852.46429831086425111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10919598603059377	-0.13561331315005809
3	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	20631.83355061032489175	21692.07245698300175718	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.11797546167252193	-0.18772540219229583
4	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	22395.18660361008369364	24867.25173906598865869	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03596461068089418	-0.05112052478295226
5	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	21036.40681961302834679	22157.37334497703341185	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09855606793396454	-0.16650194793860607
6	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	18945.28820380870092777	19294.77570284635294229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.20325540567065126	-0.30483790113216358
7	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	21425.72226390378273209	25645.28651053495195811	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08021848750063754	-0.02031247847044071
8	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	24051.66796597249413026	22406.71920521349602495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03539368555771993	-0.15531139302934704
9	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	27571.82067566290061222	23863.04436586411611643	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17198359846189248	-0.09234127002853754
10	1	0.64917037564902147	0.00000000000000000	2.14393028632609894	0.00000000000000000	0.00000000000000000	0.23789828619028805	21408.22790037093000137	22607.96856551715609385	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08103533322411138	-0.14636983590137298
