rhoS_pop	0.00237	nan	nan	-18.88782	-0.56764	0.00001	0.00069	0.00008	-0.00007	0.00005	0.00002	-0.00002	-0.00008
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
S0_pop	-18.88782	nan	nan	1624467.90738	-810.10224	-0.08582	-45.65099	-3.74634	5.30086	-0.13613	-3.71363	1.31533	5.19027
T0_pop	-0.56764	nan	nan	-810.10224	789188.82380	-0.53403	23.81272	6.74620	3.97432	-6.03461	0.18865	-3.70604	-3.26833
omega_rhoS	0.00001	nan	nan	-0.08582	-0.53403	0.00114	-0.00002	-0.00006	-0.00003	0.00002	0.00000	-0.00001	0.00001
omega_deltaSC	0.00069	nan	nan	-45.65099	23.81272	-0.00002	0.03114	0.00034	-0.00011	0.00111	0.00011	0.00010	-0.00358
omega_deltaCB	0.00008	nan	nan	-3.74634	6.74620	-0.00006	0.00034	0.00165	0.00007	0.00006	0.00002	-0.00003	-0.00024
omega_S0	-0.00007	nan	nan	5.30086	3.97432	-0.00003	-0.00011	0.00007	0.00104	-0.00030	0.00002	0.00001	-0.00002
omega_T0	0.00005	nan	nan	-0.13613	-6.03461	0.00002	0.00111	0.00006	-0.00030	0.00171	-0.00001	-0.00001	-0.00016
b1	0.00002	nan	nan	-3.71363	0.18865	0.00000	0.00011	0.00002	0.00002	-0.00001	0.00048	0.00000	-0.00002
b2	-0.00002	nan	nan	1.31533	-3.70604	-0.00001	0.00010	-0.00003	0.00001	-0.00001	0.00000	0.00057	-0.00002
b3	-0.00008	nan	nan	5.19027	-3.26833	0.00001	-0.00358	-0.00024	-0.00002	-0.00016	-0.00002	-0.00002	0.00250
