rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.55516493236047426	-0.06963471708082397	4.33620629891140030	0.01458238039906926	0.12152224015688121	0.24450219854983862	-0.05808246079219959	-0.06963471708082397	0.00000000000000000	0.01458238039906926	0.12152224015688121	0.01176346945765799
2	1	0.56575901455229605	-0.26144485966357034	4.33620629891140030	-0.13473950187956038	-0.07545686267322518	0.20011128367868120	-0.04748837860037780	-0.26144485966357034	0.00000000000000000	-0.13473950187956038	-0.07545686267322518	-0.03262744541349943
3	1	0.59508299888070015	-0.23909606132505384	4.33620629891140030	-0.05923807439603862	-0.03997521949015825	0.22684721492478324	-0.01816439427197369	-0.23909606132505384	0.00000000000000000	-0.05923807439603862	-0.03997521949015825	-0.00589151416739739
4	1	0.63469100845769200	-0.38555347608194157	4.33620629891140030	0.02366073153454179	-0.01113843160912650	0.27775171594088288	0.02144361530501815	-0.38555347608194157	0.00000000000000000	0.02366073153454179	-0.01113843160912650	0.04501298684870225
5	1	0.57936403885650711	-0.34170955235694245	4.33620629891140030	0.05471139999396335	0.10748792410376146	0.21708163372728884	-0.03388335429616673	-0.34170955235694245	0.00000000000000000	0.05471139999396335	0.10748792410376146	-0.01565709536489179
6	1	0.60324642720735600	-0.36157750393287297	4.33620629891140030	0.03993902484074838	0.00458889336770100	0.21351304968989501	-0.01000096594531785	-0.36157750393287297	0.00000000000000000	0.03993902484074838	0.00458889336770100	-0.01922567940228562
7	1	0.60390642991320775	-0.36553738181551876	4.33620629891140030	0.25824335372403934	0.08820654032325539	0.28826876241390015	-0.00934096323946609	-0.36553738181551876	0.00000000000000000	0.25824335372403934	0.08820654032325539	0.05553003332171952
8	1	0.57110106433293839	-0.23119610792246587	4.33620629891140030	-0.18230278904865577	0.00494089692794963	0.20825621964638596	-0.04214632881973546	-0.23119610792246587	0.00000000000000000	-0.18230278904865577	0.00494089692794963	-0.02448250944579466
9	1	0.59135775552593095	-0.45989514635106998	4.33620629891140030	0.13893360313798483	0.02694603769625187	0.22155678551286118	-0.02188963762674290	-0.45989514635106998	0.00000000000000000	0.13893360313798483	0.02694603769625187	-0.01118194357931945
10	1	0.57143340014246213	-0.28190802835785439	4.33620629891140030	-0.00841632063357638	0.07011432343401892	0.28548968714898038	-0.04181399301021171	-0.28190802835785439	0.00000000000000000	-0.00841632063357638	0.07011432343401892	0.05275095805679975
1	2	0.78056063447679502	0.16433898914075823	4.33620629891140030	-0.20692324259056136	-0.11417488918649273	0.24884449794603108	0.16731324132412118	0.16433898914075823	0.00000000000000000	-0.20692324259056136	-0.11417488918649273	0.01610576885385046
2	2	0.71821275327107870	0.13734426438361191	4.33620629891140030	0.20005714421965234	0.00880725224715813	0.22951748008469799	0.10496536011840485	0.13734426438361191	0.00000000000000000	0.20005714421965234	0.00880725224715813	-0.00322124900748263
3	2	0.72600666594797980	0.37226216629996722	4.33620629891140030	0.19937481562320050	0.05604426659254660	0.27921016480472871	0.11275927279530595	0.37226216629996722	0.00000000000000000	0.19937481562320050	0.05604426659254660	0.04647143571254808
4	2	0.77274798733910977	-0.12403904434606032	4.33620629891140030	-0.29446007033111837	-0.16289364903285405	0.27667907824049998	0.15950059418643592	-0.12403904434606032	0.00000000000000000	-0.29446007033111837	-0.16289364903285405	0.04394034914831935
5	2	0.78411656636095062	-0.12929213209478566	4.33620629891140030	0.15606149112127948	-0.02202441688498130	0.26453906707920355	0.17086917320827677	-0.12929213209478566	0.00000000000000000	0.15606149112127948	-0.02202441688498130	0.03180033798702292
6	2	0.76051091721420283	0.30975335767877449	4.33620629891140030	0.06421719275398427	0.05468229071960701	0.27058851002232165	0.14726352406152898	0.30975335767877449	0.00000000000000000	0.06421719275398427	0.05468229071960701	0.03784978093014102
7	2	0.76961928244442879	-0.21309846992369372	4.33620629891140030	0.03397303845233961	-0.06788082572148479	0.27248667148238009	0.15637188929175494	-0.21309846992369372	0.00000000000000000	0.03397303845233961	-0.06788082572148479	0.03974794239019946
