rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
7	6	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	20915.32118147928849794	22256.85833255773468409	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10686297184723514	-0.12232097907878270
8	6	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	23917.96278749161137966	20366.43735850558368838	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02728482457148651	-0.21108286140758459
9	6	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	25181.75843664663989330	22352.43690503486141097	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07877492769725514	-0.11803583096231485
10	6	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	23842.90923934623788227	21517.99656846770085394	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02414193346668014	-0.15608154516139905
1	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	19939.72573674781961017	22484.69356659138065879	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.15463092312374727	-0.11213638807882909
2	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	16870.64396846530144103	16758.71707206552309799	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.32176986490304849	-0.40605263474919440
3	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	16931.15447761928226100	16197.57653938767180080	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.31818954808119848	-0.44010954514686595
4	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	22816.61306942210285342	20494.46247840728756273	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01985601911257717	-0.20481645321041242
5	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	16722.83764800857534283	19346.70659570494171930	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.33056962409051316	-0.26244897664299138
6	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	17291.22281407777336426	23228.17214104521553963	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.29714591216710495	-0.07960532144970500
7	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	18791.55795180697532487	20821.25657219595086644	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.21393720926865711	-0.18899676440284985
8	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	16357.35648521889561380	17196.02601198679622030	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.35266719905153998	-0.38029286855097233
9	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	20327.86764371691242559	18972.00897508070556796	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.13535219817350352	-0.28200649877541473
10	7	0.64725911415679038	0.00000000000000000	3.08316081146575005	0.00000000000000000	0.00000000000000000	0.22315408732922862	17433.59463251689157914	19967.60100400344526861	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.28894586236562603	-0.23086016964374423
