rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.59257359978103841	-0.34414020475421914	3.20042739723252945	0.00000000000000000	0.07500832332888463	0.23998302813461325	22570.81865296074101934	24667.60991889900833485	-0.03964506698606163	-0.34414020475421914	0.00000000000000000	0.00000000000000000	0.07500832332888463	0.00000000000000000	-0.04092418440343337	-0.01908373010038744
2	1	0.62664104899437811	-0.56870153921321887	3.20042739723252945	0.00000000000000000	0.02768056923703890	0.23998302813461325	22974.71096098890120629	25345.11209537363174604	-0.00557761777272192	-0.56870153921321887	0.00000000000000000	0.00000000000000000	0.02768056923703890	0.00000000000000000	-0.02318795873118695	0.00801112083442135
3	1	0.65284018879974193	-0.10877622773366692	3.20042739723252945	0.00000000000000000	0.15748105686136379	0.23998302813461325	23865.47170285075480933	26004.62159947554027895	0.02062152203264189	-0.10877622773366692	0.00000000000000000	0.00000000000000000	0.15748105686136379	0.00000000000000000	0.01485066942299795	0.03369950219044071
4	1	0.58844005034701818	-0.42303859974947661	3.20042739723252945	0.00000000000000000	0.07992626724824685	0.23998302813461325	23789.61167267683049431	24042.93375998343981337	-0.04377861642008185	-0.42303859974947661	0.00000000000000000	0.00000000000000000	0.07992626724824685	0.00000000000000000	0.01166695474337764	-0.04473363503456973
5	1	0.57147797820068880	-0.34185474481676920	3.20042739723252945	0.00000000000000000	0.03787801437176572	0.23998302813461325	23923.17422049456581590	25847.69530874548945576	-0.06074068856641124	-0.34185474481676920	0.00000000000000000	0.00000000000000000	0.03787801437176572	0.00000000000000000	0.01726557549833174	0.02764666678429428
6	1	0.65021515376670480	-0.67261306142233057	3.20042739723252945	0.00000000000000000	0.15222862881344185	0.23998302813461325	23050.65850714662519749	25146.99532552570963162	0.01799648699960477	-0.67261306142233057	0.00000000000000000	0.00000000000000000	0.15222862881344185	0.00000000000000000	-0.01988770863137468	0.00016364538991276
7	1	0.58895616833852527	-0.56844277379604979	3.20042739723252945	0.00000000000000000	0.03788244240574445	0.23998302813461325	23715.12039380922578857	25033.99875019679529942	-0.04326249842857477	-0.56844277379604979	0.00000000000000000	0.00000000000000000	0.03788244240574445	0.00000000000000000	0.00853078970540011	-0.00433992287908502
8	1	0.68798301403874318	-0.38619735094745833	3.20042739723252945	0.00000000000000000	0.07284617202816772	0.23998302813461325	23038.83120908875935129	23384.31335613616101909	0.05576434727164314	-0.38619735094745833	0.00000000000000000	0.00000000000000000	0.07284617202816772	0.00000000000000000	-0.02040094053696961	-0.07250934569095335
9	1	0.62614443329431813	-0.94879914469801452	3.20042739723252945	0.00000000000000000	0.05545545172549012	0.23998302813461325	22544.50800093316502171	25627.48806878548930399	-0.00607423347278191	-0.94879914469801452	0.00000000000000000	0.00000000000000000	0.05545545172549012	0.00000000000000000	-0.04209055765003455	0.01909075425167650
10	1	0.63862358987937728	-0.22042887444907425	3.20042739723252945	0.00000000000000000	0.10369712842152438	0.23998302813461325	23478.62273394953081151	24866.06247813496156596	0.00640492311227725	-0.22042887444907425	0.00000000000000000	0.00000000000000000	0.10369712842152438	0.00000000000000000	-0.00149171005303295	-0.01107085274019859
