rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60907305185940175	-0.00436268262450390	3.06368920365537578	-0.12960486695731566	-0.23759172571406240	-0.20532134638396662	-0.00420011831978906	-0.00436268262450390	0.00000000000000000	-0.12960486695731566	-0.23759172571406240	0.00000000000000000
2	1	0.61234468859105806	-0.31196024846359111	3.06368920365537578	0.01951233493141812	-0.12202928527763966	-0.20532134638396662	-0.00092848158813275	-0.31196024846359111	0.00000000000000000	0.01951233493141812	-0.12202928527763966	0.00000000000000000
3	1	0.56685055941807883	-0.06065567421894869	3.06368920365537578	-0.10332473712399515	-0.21220818257511473	-0.20532134638396662	-0.04642261076111198	-0.06065567421894869	0.00000000000000000	-0.10332473712399515	-0.21220818257511473	0.00000000000000000
4	1	0.56814361916115264	-0.53179671109798732	3.06368920365537578	0.11441234644160977	-0.18595332223636546	-0.20532134638396662	-0.04512955101803817	-0.53179671109798732	0.00000000000000000	0.11441234644160977	-0.18595332223636546	0.00000000000000000
5	1	0.64961400634415067	-0.55102830699440941	3.06368920365537578	-0.05028961469797905	-0.15836666149396975	-0.20532134638396662	0.03634083616495987	-0.55102830699440941	0.00000000000000000	-0.05028961469797905	-0.15836666149396975	0.00000000000000000
6	1	0.58330002774118705	-0.02935555400666086	3.06368920365537578	0.02023445700422639	-0.12321422203151933	-0.20532134638396662	-0.02997314243800375	-0.02935555400666086	0.00000000000000000	0.02023445700422639	-0.12321422203151933	0.00000000000000000
7	1	0.57064470533316702	-0.36922613556427131	3.06368920365537578	0.04223298066110123	-0.13046720642973869	-0.20532134638396662	-0.04262846484602378	-0.36922613556427131	0.00000000000000000	0.04223298066110123	-0.13046720642973869	0.00000000000000000
8	1	0.62975937251359015	-0.15395728064495540	3.06368920365537578	-0.07598603351697077	-0.22986502038111317	-0.20532134638396662	0.01648620233439935	-0.15395728064495540	0.00000000000000000	-0.07598603351697077	-0.22986502038111317	0.00000000000000000
9	1	0.59070561320273218	-0.47560773992519489	3.06368920365537578	0.18921625593100905	-0.16281172995300627	-0.20532134638396662	-0.02256755697645862	-0.47560773992519489	0.00000000000000000	0.18921625593100905	-0.16281172995300627	0.00000000000000000
10	1	0.61260009454418152	-0.29296577255199430	3.06368920365537578	0.13254826135327386	-0.08028775891274911	-0.20532134638396662	-0.00067307563500929	-0.29296577255199430	0.00000000000000000	0.13254826135327386	-0.08028775891274911	0.00000000000000000
