rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.61942792509387201	-0.01190525808628192	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	-0.00811027889827209	-0.01190525808628192	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.63217286898454272	0.03467145323971219	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	0.00463466499239862	0.03467145323971219	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.57413217663421268	-0.00761889322149459	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	-0.05340602735793143	-0.00761889322149459	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.61615687237850059	-0.04470573686385677	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	-0.01138133161364352	-0.04470573686385677	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.56998668454233281	-0.03841469509828632	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	-0.05755151944981129	-0.03841469509828632	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.61616837535983171	-0.00897500929081700	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	-0.01136982863231240	-0.00897500929081700	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.62458123619879380	-0.02201469734128347	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	-0.00295696779335031	-0.02201469734128347	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.63041632072791787	-0.03574616422832256	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	0.00287811673577376	-0.03574616422832256	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.61231910748817042	0.06757772398667398	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	-0.01521909650397368	0.06757772398667398	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.58412265182629541	0.03791716657803946	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	-0.04341555216584869	0.03791716657803946	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.84281828180433471	0.01008815571192456	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	0.21528007781219061	0.01008815571192456	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.77844622845518818	0.02127159479019721	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	0.15090802446304408	0.02127159479019721	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.71146293221983681	-0.01737258735833143	2.04711979842386205	0.00000000000000000	0.00000000000000000	-0.28058448030202365	0.08392472822769270	-0.01737258735833143	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
