rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60332676768051008	-0.06123007483968898	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.04387061855929486	-0.06123007483968898	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.57584443983581524	-0.03553257223346597	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.07135294640398970	-0.03553257223346597	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.58790776274383583	0.07545136281922288	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.05928962349596911	0.07545136281922288	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.58810531204032257	-0.03301272445363086	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.05909207419948237	-0.03301272445363086	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.60169215348280314	-0.08683200562023380	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.04550523275700180	-0.08683200562023380	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.59318545822238145	0.02009674538770316	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.05401192801742349	0.02009674538770316	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.55287101240523429	-0.04715265986684827	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.09432637383457065	-0.04715265986684827	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.57318407619937595	-0.06530598857402947	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.07401331004042899	-0.06530598857402947	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.54178815136074310	0.00976334253188320	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	-0.10540923487906184	0.00976334253188320	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.65377284718708228	-0.00319352333096889	4.24063971913419646	0.00000000000000000	0.00000000000000000	0.02221322152763605	0.00657546094727735	-0.00319352333096889	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
