rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
5	5	0.58526822480971219	0.32307172091142727	4.87377935207945168	5.65246347960644968	0.36262487528663079	-0.02711787654515385	0.07663519982842759	0.03872048485282154	-0.02131681076367342	0.11116442855486247
6	5	0.60261730037702921	0.28670119291756502	4.98091981166342102	5.75543965046393335	0.47870780775099164	-0.00976880097783683	-0.04279861117384698	0.14586094443679087	-0.00326284120897302	0.22724736101922333
7	5	0.61988024961986909	0.30209253934686814	4.81175335254908987	5.79222728997398750	0.41143764466442051	0.00749414826500305	0.00949424720466929	-0.02330551467754027	0.00310862138184809	0.15997719793265219
8	5	0.65228037054743271	0.30667456846167762	4.78350184118292443	5.74170232031518513	0.44070738778357493	0.03989426919256667	0.02454800285484438	-0.05155702604370571	-0.00565253713881053	0.18924694105180662
9	5	0.57945995181904464	0.28118718750209637	5.04001295634332891	5.59655996124109123	0.39078232881928765	-0.03292614953582140	-0.06221854966088802	0.20495408911669877	-0.03125615863457920	0.13932188208751933
10	5	0.62607228062202114	0.25331604872924174	5.04902562174225622	5.53467721751134256	0.56186181031672033	0.01368617926715510	-0.16660123132681548	0.21396675451562608	-0.04237502714446806	0.31040136358495202
1	6	0.60653578214311255	0.25690001855932026	4.92535322793814601	5.86819459154582024	0.32750979458846763	-0.00585031921175350	-0.15255216855183784	0.09029436071151586	0.01613874622256062	0.07604934785669931
2	6	0.63382225807596970	0.27162892854946752	4.86285214154954915	5.71468083979999708	0.04448540227591036	0.02143615672110366	-0.09680224330247600	0.02779327432291900	-0.01036982535205655	-0.20697504445585796
3	6	0.63129266320609378	0.31665222114140151	4.93361340684389571	5.78686752011313832	0.11436967905808224	0.01890656185122774	0.05656493252672634	0.09855453961726557	0.00218285467355983	-0.13709076767368608
4	6	0.59094491736872745	0.28474384016513021	5.05481639631465018	5.63824749355134891	0.05766877087623461	-0.02144118398613859	-0.04964917524923074	0.21975752908802004	-0.02383498585487964	-0.19379167585553370
5	6	0.59740210985293885	0.27138632179568822	4.77550351739523826	5.86933157895361735	0.24497980460424590	-0.01498399150192720	-0.09769579746975698	-0.05955534983139188	0.01633248166473766	-0.00648064212752242
6	6	0.57460416528912817	0.31814344127725108	4.88470323656135008	5.74549667956327870	0.19159840938611866	-0.03778193606573788	0.06126320936510932	0.04964436933471994	-0.00499191318929415	-0.05986203734564965
7	6	0.62036741904911386	0.28648155575225409	4.82947732299662835	5.62420182723681439	0.26660334433975580	0.00798131769424781	-0.04356498865666780	-0.00558154423000179	-0.02632923434316159	0.01514289760798748
8	6	0.62533443657843746	0.36138638470273543	4.79997044493460834	5.81060895169016334	0.15240069517318905	0.01294833522357142	0.18870855877630843	-0.03508842229202180	0.00627710134855919	-0.09905975155857927
9	6	0.64928914281464989	0.27280138817726851	4.58094329741721307	5.76283169686891306	0.28689468658184536	0.03690304145978385	-0.09249513032832657	-0.25411556980941707	-0.00197930704018767	0.03543423985007704
10	6	0.59554846850025778	0.30921925258685901	4.78926647109799131	5.78609664947253588	0.22441571080562692	-0.01683763285460826	0.03281143566864286	-0.04579239612863883	0.00204963545150982	-0.02704473592614140
1	7	0.37362247216314515	0.28381054700566449	4.77115955986365936	5.81229530206884437	0.29945027107609118	-0.23876362919172089	-0.05293221736026266	-0.06389930736297078	0.00656727845983829	0.04798982434432286
2	7	0.38216275030347790	0.23891931349109019	4.87282219684856344	5.93872797311387846	0.36395365413237024	-0.23022335105138814	-0.22511325043507924	0.03776332962193329	0.02808668951647530	0.11249320740060192
3	7	0.34072409789625685	0.23760139694360188	4.87248609236690555	5.97515543611789912	0.37886341616867247	-0.27166200345860919	-0.23064467804756728	0.03742722514027541	0.03420183690710510	0.12740296943690416
4	7	0.36865336635494828	0.27023108088051817	4.97082982985404431	5.95352655054370850	0.17557080515246376	-0.24373273499991777	-0.10196169683478584	0.13577096262741417	0.03057546656693888	-0.07588964157930456
5	7	0.37642275737770287	0.27340329975568461	4.96676393493360635	5.86975883014749922	0.07625832493177920	-0.23596334397716318	-0.09029115136086685	0.13170506770697621	0.01640527285710114	-0.17520212179998912
6	7	0.42192696481059000	0.31337506203692594	4.71842199217424252	5.67477276347447557	0.08470744913618064	-0.19045913654427604	0.04616160953126469	-0.11663687505238762	-0.01737775409786746	-0.16675299759558768
7	7	0.35215797969742024	0.31805347741076578	4.69265109467701702	5.77233390485193887	0.24822765113074882	-0.26022812165744580	0.06098039168887648	-0.14240777254961312	-0.00033178667325906	-0.00323279560101949
8	7	0.44002620426249411	0.31187275528864516	4.84486714208364333	5.79482665865387325	0.21429680022069636	-0.17235989709237193	0.04135612409756573	0.00980827485701319	0.00355728913380915	-0.03716364651107196
9	7	0.38859852153290825	0.33010556203574043	4.80815078724821365	5.68522874855788540	0.14463095847040150	-0.22378757982195779	0.09817334335399330	-0.02690807997841649	-0.01553691137878510	-0.10682948826136682
10	7	0.36323852289207198	0.25000078846437662	4.79838819590001631	5.57698908092086665	0.26017166741681480	-0.24914757846279406	-0.17977507319625774	-0.03667067132661384	-0.03475923545647719	0.00871122068504648
