rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.55703362206920182	-0.10026158264840329	0.87868332626970558	0.99358280790903830	0.85952513117616691	-0.62496540727033167	-0.05626027893226415	-0.10026158264840329	0.00000000000000000	0.99358280790903830	0.85952513117616691	0.00000000000000000
2	1	0.62676944045898975	-0.01679781101983559	0.87868332626970558	0.68820361912746630	0.53510352834609509	-0.62496540727033167	0.01347553945752378	-0.01679781101983559	0.00000000000000000	0.68820361912746630	0.53510352834609509	0.00000000000000000
3	1	0.59425367462913514	-0.37969051056605063	0.87868332626970558	0.94703556961037405	0.82539162850546011	-0.62496540727033167	-0.01904022637233083	-0.37969051056605063	0.00000000000000000	0.94703556961037405	0.82539162850546011	0.00000000000000000
4	1	0.62448105336251780	0.21396402789268412	0.87868332626970558	0.95350903430300382	0.69202010168420602	-0.62496540727033167	0.01118715236105183	0.21396402789268412	0.00000000000000000	0.95350903430300382	0.69202010168420602	0.00000000000000000
5	1	0.60367551537163033	0.07581207359323372	0.87868332626970558	0.62405523310812905	0.48016153095101344	-0.62496540727033167	-0.00961838562983564	0.07581207359323372	0.00000000000000000	0.62405523310812905	0.48016153095101344	0.00000000000000000
6	1	0.59729335777066606	0.16251079340765714	0.87868332626970558	0.49256232921075205	0.28837063312281630	-0.62496540727033167	-0.01600054323079991	0.16251079340765714	0.00000000000000000	0.49256232921075205	0.28837063312281630	0.00000000000000000
7	1	0.64123776441531266	0.00727372392250731	0.87868332626970558	0.74722145068959267	0.55210082144549122	-0.62496540727033167	0.02794386341384669	0.00727372392250731	0.00000000000000000	0.74722145068959267	0.55210082144549122	0.00000000000000000
8	1	0.57263376475033068	-0.02672300550655524	0.87868332626970558	0.40851965562237824	0.04743694269387970	-0.62496540727033167	-0.04066013625113529	-0.02672300550655524	0.00000000000000000	0.40851965562237824	0.04743694269387970	0.00000000000000000
9	1	0.60264766582155493	0.23141996230976025	0.87868332626970558	1.34947978371874600	1.03840824980892887	-0.62496540727033167	-0.01064623517991103	0.23141996230976025	0.00000000000000000	1.34947978371874600	1.03840824980892887	0.00000000000000000
10	1	0.59641322592291490	-0.15250821488558733	0.87868332626970558	0.73862192997973908	0.59789928763488098	-0.62496540727033167	-0.01688067507855107	-0.15250821488558733	0.00000000000000000	0.73862192997973908	0.59789928763488098	0.00000000000000000
1	2	0.77308787476579366	-0.04315081618477518	0.87868332626970558	1.19512950626064329	0.77727556821833210	-0.62496540727033167	0.15979397376432769	-0.04315081618477518	0.00000000000000000	1.19512950626064329	0.77727556821833210	0.00000000000000000
2	2	0.75077741827303057	-0.07434096118044753	0.87868332626970558	1.49499891600101198	1.02356632975213646	-0.62496540727033167	0.13748351727156460	-0.07434096118044753	0.00000000000000000	1.49499891600101198	1.02356632975213646	0.00000000000000000
3	2	0.76083595703065077	-0.20807953071208710	0.87868332626970558	1.46893991518564571	1.04526669756488788	-0.62496540727033167	0.14754205602918480	-0.20807953071208710	0.00000000000000000	1.46893991518564571	1.04526669756488788	0.00000000000000000
4	2	0.72916631031285251	-0.24087581944476491	0.87868332626970558	1.34160042867260643	0.85787059410335997	-0.62496540727033167	0.11587240931138654	-0.24087581944476491	0.00000000000000000	1.34160042867260643	0.85787059410335997	0.00000000000000000
5	2	0.72650880088948055	0.09713493613617476	0.87868332626970558	1.33390576603575095	0.89986398489128006	-0.62496540727033167	0.11321489988801459	0.09713493613617476	0.00000000000000000	1.33390576603575095	0.89986398489128006	0.00000000000000000
6	2	0.74146610577708472	0.14259992503898025	0.87868332626970558	1.41587286630942222	0.97978011697466250	-0.62496540727033167	0.12817220477561875	0.14259992503898025	0.00000000000000000	1.41587286630942222	0.97978011697466250	0.00000000000000000
7	2	0.75635972401131235	-0.12895131601290871	0.87868332626970558	1.14782375059821518	0.78935542277815030	-0.62496540727033167	0.14306582300984638	-0.12895131601290871	0.00000000000000000	1.14782375059821518	0.78935542277815030	0.00000000000000000
8	2	0.70328537259225865	-0.09111002575591606	0.87868332626970558	1.35670001711238730	0.89300267783386011	-0.62496540727033167	0.08999147159079268	-0.09111002575591606	0.00000000000000000	1.35670001711238730	0.89300267783386011	0.00000000000000000
9	2	0.76309828911365329	0.02754679642282931	0.87868332626970558	1.48895775814875964	1.03059734261643010	-0.62496540727033167	0.14980438811218733	0.02754679642282931	0.00000000000000000	1.48895775814875964	1.03059734261643010	0.00000000000000000
10	2	0.77456839033939684	-0.15534991158404407	0.87868332626970558	1.56730792555400433	1.00938625761245548	-0.62496540727033167	0.16127448933793087	-0.15534991158404407	0.00000000000000000	1.56730792555400433	1.00938625761245548	0.00000000000000000
1	3	0.57998494677780421	-0.06794626638925565	0.87868332626970558	1.12679265874150047	0.88453703061878974	-0.62496540727033167	-0.03330895422366176	-0.06794626638925565	0.00000000000000000	1.12679265874150047	0.88453703061878974	0.00000000000000000
