rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.52964513552132242	-0.37480047038422604	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.08317784342095957	-0.37480047038422604	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.55829994590707599	-0.20064137268795729	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.05452303303520600	-0.20064137268795729	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.57268137479449988	-0.24505938959965681	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.04014160414778212	-0.24505938959965681	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.65184490947204610	-0.61735794024769841	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.03902193052976410	-0.61735794024769841	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.58556981555499144	-0.41693231743711301	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.02725316338729056	-0.41693231743711301	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.56612421559338522	-0.39745187923773645	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.04669876334889678	-0.39745187923773645	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.59476165506891288	-0.43743695923753773	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.01806132387336912	-0.43743695923753773	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.50071217035486504	-0.08810648332433446	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.11211080858741695	-0.08810648332433446	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.61661303963967262	-0.38441315012459254	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.00379006069739063	-0.38441315012459254	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.60327049491780016	-0.76341125725318171	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.00955248402448183	-0.76341125725318171	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.79151258462658747	0.01808794701220073	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.17868960568430547	0.01808794701220073	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.78554188262355318	-0.09753433323538953	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.17271890368127119	-0.09753433323538953	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.76353304162861535	0.37561423733591220	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.15071006268633336	0.37561423733591220	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.76751772490159054	0.07988950384245772	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.15469474595930854	0.07988950384245772	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.76181104636010888	0.15975941579672087	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.14898806741782689	0.15975941579672087	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.78927853285868810	-0.13387925835316955	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.17645555391640610	-0.13387925835316955	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	2	0.79321587189182730	-0.16848389090052990	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.18039289294954530	-0.16848389090052990	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	2	0.74652426044649534	0.03821272046064617	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.13370128150421334	0.03821272046064617	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	2	0.81156948724637279	0.35812376117021394	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.19874650830409080	0.35812376117021394	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	2	0.79373842242141057	0.10568970165614854	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.18091544347912858	0.10568970165614854	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	3	0.56912588343246462	-0.11345273780180765	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.04369709550981737	-0.11345273780180765	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	3	0.54390650064482460	-0.11210992679251788	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.06891647829745740	-0.11210992679251788	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	3	0.53486015519980301	-0.09613156775002363	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.07796282374247898	-0.09613156775002363	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	3	0.56736492491475887	-0.13372547650954986	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.04545805402752312	-0.13372547650954986	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	3	0.58550666249486627	-0.25139005133392572	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.02731631644741572	-0.25139005133392572	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	3	0.63792700372044908	-0.06968451639379307	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.02510402477816709	-0.06968451639379307	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	3	0.59008785729178559	-0.11620035113047927	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.02273512165049640	-0.11620035113047927	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	3	0.59004001114202309	-0.06408817433722609	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.02278296780025890	-0.06408817433722609	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	3	0.56491563943197387	-0.04028111090394244	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.04790733951030812	-0.04028111090394244	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	3	0.55853650498952634	-0.07745059013293912	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	-0.05428647395275565	-0.07745059013293912	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	4	0.76568912038266490	0.09335276695751360	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.15286614144038291	0.09335276695751360	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	4	0.75975267485617204	0.43048473570073842	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.14692969591389005	0.43048473570073842	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	4	0.73012063915885106	0.07509524969388615	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.11729766021656907	0.07509524969388615	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	4	0.74029930106143294	0.09051375845482962	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.12747632211915094	0.09051375845482962	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	4	0.72093157284194476	0.31839687370318664	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.10810859389966276	0.31839687370318664	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	4	0.74340988562470367	0.09574181655616076	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.13058690668242168	0.09574181655616076	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	4	0.74572592798177006	0.39047193548256282	5.63455678864877196	0.00000000000000000	0.00000000000000000	0.28657398685286090	0.13290294903948807	0.39047193548256282	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
