rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.62175757645455376	-2.62883850326146007	0.70535288858510892	0.00000000000000000	-0.60209319844592779	-0.11891245672105084	-0.00076275646458068	-2.62883850326146007	0.00000000000000000	0.00000000000000000	-0.60209319844592779	0.00000000000000000
2	1	0.58076170773884339	0.90728029454252601	0.70535288858510892	0.00000000000000000	-1.88872065432457403	-0.11891245672105084	-0.04175862518029105	0.90728029454252601	0.00000000000000000	0.00000000000000000	-1.88872065432457403	0.00000000000000000
3	1	0.63473234041250770	-2.61691241675935560	0.70535288858510892	0.00000000000000000	-0.92768058984118762	-0.11891245672105084	0.01221200749337326	-2.61691241675935560	0.00000000000000000	0.00000000000000000	-0.92768058984118762	0.00000000000000000
4	1	0.62074222784170852	-1.86292013786856780	0.70535288858510892	0.00000000000000000	-1.27438976831762885	-0.11891245672105084	-0.00177810507742593	-1.86292013786856780	0.00000000000000000	0.00000000000000000	-1.27438976831762885	0.00000000000000000
5	1	0.59769927629693964	0.07535155715141452	0.70535288858510892	0.00000000000000000	-1.67456478026887634	-0.11891245672105084	-0.02482105662219480	0.07535155715141452	0.00000000000000000	0.00000000000000000	-1.67456478026887634	0.00000000000000000
6	1	0.54651723670356611	-2.22786956009606207	0.70535288858510892	0.00000000000000000	-0.74012479656396990	-0.11891245672105084	-0.07600309621556833	-2.22786956009606207	0.00000000000000000	0.00000000000000000	-0.74012479656396990	0.00000000000000000
7	1	0.60352153582932322	-2.57251185512527325	0.70535288858510892	0.00000000000000000	0.04699287208437042	-0.11891245672105084	-0.01899879708981123	-2.57251185512527325	0.00000000000000000	0.00000000000000000	0.04699287208437042	0.00000000000000000
8	1	0.57070824107610019	-1.18603970030828454	0.70535288858510892	0.00000000000000000	-0.16189796066712514	-0.11891245672105084	-0.05181209184303426	-1.18603970030828454	0.00000000000000000	0.00000000000000000	-0.16189796066712514	0.00000000000000000
9	1	0.63841086561068894	-2.83648217755062371	0.70535288858510892	0.00000000000000000	0.34779751359914557	-0.11891245672105084	0.01589053269155449	-2.83648217755062371	0.00000000000000000	0.00000000000000000	0.34779751359914557	0.00000000000000000
10	1	0.61971132509685656	-0.54932576648548170	0.70535288858510892	0.00000000000000000	-1.35257887496952800	-0.11891245672105084	-0.00280900782227789	-0.54932576648548170	0.00000000000000000	0.00000000000000000	-1.35257887496952800	0.00000000000000000
1	2	0.77487098907242924	-0.88685734173225761	0.70535288858510892	0.00000000000000000	-1.22537380571354237	-0.11891245672105084	0.15235065615329479	-0.88685734173225761	0.00000000000000000	0.00000000000000000	-1.22537380571354237	0.00000000000000000
2	2	0.75341958458855596	-1.31356866996278199	0.70535288858510892	0.00000000000000000	-0.59024019121466953	-0.11891245672105084	0.13089925166942151	-1.31356866996278199	0.00000000000000000	0.00000000000000000	-0.59024019121466953	0.00000000000000000
3	2	0.74614609078472627	-1.93323645830947699	0.70535288858510892	0.00000000000000000	0.01780589489119555	-0.11891245672105084	0.12362575786559182	-1.93323645830947699	0.00000000000000000	0.00000000000000000	0.01780589489119555	0.00000000000000000
4	2	0.72450304213293182	-1.40192784003780391	0.70535288858510892	0.00000000000000000	-0.20577002128974947	-0.11891245672105084	0.10198270921379737	-1.40192784003780391	0.00000000000000000	0.00000000000000000	-0.20577002128974947	0.00000000000000000
5	2	0.76617886829069815	-1.08611648946284700	0.70535288858510892	0.00000000000000000	-1.40109560268443545	-0.11891245672105084	0.14365853537156370	-1.08611648946284700	0.00000000000000000	0.00000000000000000	-1.40109560268443545	0.00000000000000000
6	2	0.73578364257377771	-1.58146861193587496	0.70535288858510892	0.00000000000000000	-0.36440813187371979	-0.11891245672105084	0.11326330965464326	-1.58146861193587496	0.00000000000000000	0.00000000000000000	-0.36440813187371979	0.00000000000000000
7	2	0.74075765378450975	-1.50889293580870643	0.70535288858510892	0.00000000000000000	-0.30738244441177232	-0.11891245672105084	0.11823732086537531	-1.50889293580870643	0.00000000000000000	0.00000000000000000	-0.30738244441177232	0.00000000000000000
8	2	0.83389986477320854	-2.08642105959953517	0.70535288858510892	0.00000000000000000	-0.60623882360463599	-0.11891245672105084	0.21137953185407410	-2.08642105959953517	0.00000000000000000	0.00000000000000000	-0.60623882360463599	0.00000000000000000
9	2	0.76724576095429353	-1.65268856169601674	0.70535288858510892	0.00000000000000000	-1.28329448559585635	-0.11891245672105084	0.14472542803515909	-1.65268856169601674	0.00000000000000000	0.00000000000000000	-1.28329448559585635	0.00000000000000000
