rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	25355.32582169324086863	22372.83081937801762251	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07955764582266056	-0.10301562769695494
2	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	22158.31862267552423873	23699.59092374412284698	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05521816916144395	-0.04540515314766402
3	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	21119.01937342227029148	24938.87963642953764065	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10325712715647484	0.00556507634810721
4	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	18076.32452939034919837	21474.08476766768217203	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.25882810873958917	-0.14401609207823185
5	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	28159.94818321591446875	22748.91479263602013816	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18446953746956929	-0.08634549770165201
6	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	22292.68961526619386859	23269.36098638566909358	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.04917234895576783	-0.06372542443543239
7	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	19161.87564454888706678	23726.14527389766226406	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.20050849221688516	-0.04428532433497701
8	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	18400.76827519107609987	22340.49556899332674220	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.24103873590418345	-0.10446196410863884
9	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	23054.91680370992980897	22561.22959395158977713	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01555209668249979	-0.09463001211566535
10	1	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	23220.76526564857340418	21339.18240104009964853	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00838422083030643	-0.15031800837706299
1	2	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	28487.34128348933882080	33271.06742763429065235	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19602866937837504	0.29382523276566808
2	2	0.64438441188789219	0.00000000000000000	3.31378797671488989	0.00000000000000000	0.00000000000000000	0.23886106023936948	24812.52501697148181847	30674.88122058831868344	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05791741295364794	0.21258117786174857
