rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	24436.30681575971902930	20518.17195578786049737	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09511493409563165	-0.19531733600301493
2	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	24609.22538005893875379	24450.16904347960735322	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08806355660847487	-0.01999113662121488
3	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	29077.91542127051434363	17949.66574464825316682	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07879402112482481	-0.32905677306909986
4	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	22950.82043476328180986	20855.60621065602026647	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.15783126003661430	-0.17900547125460342
5	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	26655.17442284405842656	21275.18984493868629215	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00820165072278023	-0.15908666856094555
6	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	22668.82037199457045062	19694.41679588996339589	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.17019451628987525	-0.23629308216273692
7	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	22449.63658523317644722	20103.04225828891139827	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.17991051837855387	-0.21575710661631931
8	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	25365.72198613323416794	25440.08580826893739868	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05778621020927233	0.01969784507083716
9	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	23424.57848412751991418	23224.91341851708057220	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.13739911100720903	-0.07140270961227912
10	1	0.57623671918787045	0.00000000000000000	1.90472399703721806	0.00000000000000000	0.00000000000000000	-0.07885488577733131	27383.78396813937797560	21931.45414983696900890	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01876606751996235	-0.12870639742837398
