rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59999072724402058	-0.58894431162163530	3.84015424416640361	0.00000000000000000	-0.01373501111165552	0.09804638678824383	-0.01306781429654114	-0.58894431162163530	0.00000000000000000	0.00000000000000000	-0.01373501111165552	-0.15844658066508072
2	1	0.60661436283101489	-0.22752688545921904	3.84015424416640361	0.00000000000000000	0.03443697533664558	0.11539796553647974	-0.00644417870954683	-0.22752688545921904	0.00000000000000000	0.00000000000000000	0.03443697533664558	-0.14109500191684482
3	1	0.61142719539266410	-0.48984291071766828	3.84015424416640361	0.00000000000000000	-0.04516974477959558	0.05713244114177882	-0.00163134614789762	-0.48984291071766828	0.00000000000000000	0.00000000000000000	-0.04516974477959558	-0.19936052631154574
4	1	0.63478442713234395	-0.41355840646180841	3.84015424416640361	0.00000000000000000	-0.00671177638269599	0.25687972743838616	0.02172588559178223	-0.41355840646180841	0.00000000000000000	0.00000000000000000	-0.00671177638269599	0.00038675998506160
5	1	0.61315731464540069	-0.25854385142832759	3.84015424416640361	0.00000000000000000	0.02706522454698946	0.09553481033772318	0.00009877310483897	-0.25854385142832759	0.00000000000000000	0.00000000000000000	0.02706522454698946	-0.16095815711560138
6	1	0.57432973394891307	0.00602919860185157	3.84015424416640361	0.00000000000000000	0.05806224399143581	0.21581373801030218	-0.03872880759164865	0.00602919860185157	0.00000000000000000	0.00000000000000000	0.05806224399143581	-0.04067922944302238
7	1	0.64219697605852610	-0.32332239512991889	3.84015424416640361	0.00000000000000000	0.00998297269338857	0.22112602896631439	0.02913843451796438	-0.32332239512991889	0.00000000000000000	0.00000000000000000	0.00998297269338857	-0.03536693848701017
8	1	0.60981449254408981	-0.34078899931539047	3.84015424416640361	0.00000000000000000	-0.01703951101603252	0.17635174887049074	-0.00324404899647190	-0.34078899931539047	0.00000000000000000	0.00000000000000000	-0.01703951101603252	-0.08014121858283382
9	1	0.60961265323816383	-0.43068064686261931	3.84015424416640361	0.00000000000000000	-0.00633766632347966	0.12547618396573645	-0.00344588830239789	-0.43068064686261931	0.00000000000000000	0.00000000000000000	-0.00633766632347966	-0.13101678348758811
10	1	0.57883849082566863	-0.36826420471576538	3.84015424416640361	0.00000000000000000	-0.04022537069026536	0.23761271679263751	-0.03422005071489309	-0.36826420471576538	0.00000000000000000	0.00000000000000000	-0.04022537069026536	-0.01888025066068705
1	2	0.73841119425767054	-0.10729724211284718	3.84015424416640361	0.00000000000000000	0.02344326347618648	0.44684039491861693	0.12535265271710883	-0.10729724211284718	0.00000000000000000	0.00000000000000000	0.02344326347618648	0.19034742746529237
2	2	0.71455940357514525	0.05506726916641233	3.84015424416640361	0.00000000000000000	-0.01878783156175815	0.37809259656921107	0.10150086203458353	0.05506726916641233	0.00000000000000000	0.00000000000000000	-0.01878783156175815	0.12159962911588651
