rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58479995641237281	-0.30045002064141274	3.11347100509206776	0.34292815099655283	-0.05799475077702027	-0.19944832352725489	-0.02788296613475283	-0.30045002064141274	0.00000000000000000	0.34292815099655283	-0.05799475077702027	0.00000000000000000
2	1	0.57587979914374432	-0.23642110102586830	3.11347100509206776	0.08454251577044015	-0.12686547032594719	-0.19944832352725489	-0.03680312340338132	-0.23642110102586830	0.00000000000000000	0.08454251577044015	-0.12686547032594719	0.00000000000000000
3	1	0.61895527960634944	-0.22963666890151843	3.11347100509206776	0.05133978327097921	-0.00638772910462832	-0.19944832352725489	0.00627235705922380	-0.22963666890151843	0.00000000000000000	0.05133978327097921	-0.00638772910462832	0.00000000000000000
4	1	0.60757432032391490	-0.13422797923610430	3.11347100509206776	-0.05101001821121518	-0.16082883761147632	-0.19944832352725489	-0.00510860222321075	-0.13422797923610430	0.00000000000000000	-0.05101001821121518	-0.16082883761147632	0.00000000000000000
5	1	0.63015081098807413	-0.39769216050654010	3.11347100509206776	0.08708352657188867	-0.09159066981595526	-0.19944832352725489	0.01746788844094849	-0.39769216050654010	0.00000000000000000	0.08708352657188867	-0.09159066981595526	0.00000000000000000
6	1	0.60304333920809228	-0.43509141546309371	3.11347100509206776	-0.08799321109368369	-0.17986982150400072	-0.19944832352725489	-0.00963958333903336	-0.43509141546309371	0.00000000000000000	-0.08799321109368369	-0.17986982150400072	0.00000000000000000
7	1	0.64085545561825741	-0.15548390938982076	3.11347100509206776	0.02879349958224772	-0.10187185142489097	-0.19944832352725489	0.02817253307113177	-0.15548390938982076	0.00000000000000000	0.02879349958224772	-0.10187185142489097	0.00000000000000000
8	1	0.62009249007628742	-0.30749321974190214	3.11347100509206776	-0.05674281737825657	-0.13540241068772851	-0.19944832352725489	0.00740956752916178	-0.30749321974190214	0.00000000000000000	-0.05674281737825657	-0.13540241068772851	0.00000000000000000
9	1	0.60089330935012453	-0.07974012003629061	3.11347100509206776	0.02206908070969089	-0.14284599808293139	-0.19944832352725489	-0.01178961319700111	-0.07974012003629061	0.00000000000000000	0.02206908070969089	-0.14284599808293139	0.00000000000000000
10	1	0.68754501953919989	0.07885308565817267	3.11347100509206776	-0.12258490093966626	-0.12667546637380364	-0.19944832352725489	0.07486209699207425	0.07885308565817267	0.00000000000000000	-0.12258490093966626	-0.12667546637380364	0.00000000000000000
1	2	0.78215847936442906	0.30681058622225099	3.11347100509206776	0.11329181492575742	-0.10924055201421855	-0.19944832352725489	0.16947555681730342	0.30681058622225099	0.00000000000000000	0.11329181492575742	-0.10924055201421855	0.00000000000000000
2	2	0.77110757931847829	0.11695194233458511	3.11347100509206776	0.14262463775821344	-0.16198768435619304	-0.19944832352725489	0.15842465677135265	0.11695194233458511	0.00000000000000000	0.14262463775821344	-0.16198768435619304	0.00000000000000000
3	2	0.81801024106205855	0.05165831569848719	3.11347100509206776	-0.10904047997506489	-0.32523821961970784	-0.19944832352725489	0.20532731851493291	0.05165831569848719	0.00000000000000000	-0.10904047997506489	-0.32523821961970784	0.00000000000000000
4	2	0.75501144074033322	-0.27794832290187199	3.11347100509206776	0.12660134303030474	-0.25342200228090822	-0.19944832352725489	0.14232851819320758	-0.27794832290187199	0.00000000000000000	0.12660134303030474	-0.25342200228090822	0.00000000000000000
5	2	0.74603743385759580	0.29169409345532676	3.11347100509206776	0.17101427468238470	-0.14547036469552535	-0.19944832352725489	0.13335451131047016	0.29169409345532676	0.00000000000000000	0.17101427468238470	-0.14547036469552535	0.00000000000000000
6	2	0.72656570460015257	0.29776824357681575	3.11347100509206776	-0.09074181607481001	-0.28881203605487643	-0.19944832352725489	0.11388278205302693	0.29776824357681575	0.00000000000000000	-0.09074181607481001	-0.28881203605487643	0.00000000000000000
7	2	0.75981734266876133	0.12030770337430385	3.11347100509206776	-0.03232876912736952	-0.22717295146114821	-0.19944832352725489	0.14713442012163569	0.12030770337430385	0.00000000000000000	-0.03232876912736952	-0.22717295146114821	0.00000000000000000
8	2	0.77422648880651534	-0.09505597677702307	3.11347100509206776	0.08481593952433296	-0.18282120602777305	-0.19944832352725489	0.16154356625938970	-0.09505597677702307	0.00000000000000000	0.08481593952433296	-0.18282120602777305	0.00000000000000000
9	2	0.74508062562001764	0.29282982026097659	3.11347100509206776	-0.08612068963894674	-0.27557018783703924	-0.19944832352725489	0.13239770307289200	0.29282982026097659	0.00000000000000000	-0.08612068963894674	-0.27557018783703924	0.00000000000000000
10	2	0.71376050074198938	0.06932853870498917	3.11347100509206776	0.23200301784137137	-0.16918960179370413	-0.19944832352725489	0.10107757819486374	0.06932853870498917	0.00000000000000000	0.23200301784137137	-0.16918960179370413	0.00000000000000000
