rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.67481125349967164	0.04016579177127993	0.93775261527960885	0.00000000000000000	-0.81777625015983213	-0.54602536957741621	0.05706679947414062	0.04016579177127993	0.00000000000000000	0.00000000000000000	-0.81777625015983213	0.00000000000000000
2	1	0.57015211869225846	0.11096050314858583	0.93775261527960885	0.00000000000000000	-1.17608624406018580	-0.54602536957741621	-0.04759233533327256	0.11096050314858583	0.00000000000000000	0.00000000000000000	-1.17608624406018580	0.00000000000000000
3	1	0.57334629395474068	-0.09975552926576486	0.93775261527960885	0.00000000000000000	-1.63739554503853335	-0.54602536957741621	-0.04439816007079034	-0.09975552926576486	0.00000000000000000	0.00000000000000000	-1.63739554503853335	0.00000000000000000
4	1	0.58870329276579136	-0.09242848873629630	0.93775261527960885	0.00000000000000000	-1.56432087766444550	-0.54602536957741621	-0.02904116125973966	-0.09242848873629630	0.00000000000000000	0.00000000000000000	-1.56432087766444550	0.00000000000000000
5	1	0.56399092942262741	-0.00373270563851073	0.93775261527960885	0.00000000000000000	-1.74974022171524735	-0.54602536957741621	-0.05375352460290361	-0.00373270563851073	0.00000000000000000	0.00000000000000000	-1.74974022171524735	0.00000000000000000
6	1	0.58305589351189102	0.03443349862981157	0.93775261527960885	0.00000000000000000	-1.66980941727710785	-0.54602536957741621	-0.03468856051364000	0.03443349862981157	0.00000000000000000	0.00000000000000000	-1.66980941727710785	0.00000000000000000
7	1	0.56156519062706034	0.24429935246111614	0.93775261527960885	0.00000000000000000	-0.73361201497032524	-0.54602536957741621	-0.05617926339847068	0.24429935246111614	0.00000000000000000	0.00000000000000000	-0.73361201497032524	0.00000000000000000
8	1	0.60918905658829092	-0.05974448238551405	0.93775261527960885	0.00000000000000000	-1.06927831357980141	-0.54602536957741621	-0.00855539743724010	-0.05974448238551405	0.00000000000000000	0.00000000000000000	-1.06927831357980141	0.00000000000000000
9	1	0.54358688363804264	-0.20820213023648923	0.93775261527960885	0.00000000000000000	-1.69118021582244671	-0.54602536957741621	-0.07415757038748838	-0.20820213023648923	0.00000000000000000	0.00000000000000000	-1.69118021582244671	0.00000000000000000
10	1	0.67281583664739819	-0.24836266822748912	0.93775261527960885	0.00000000000000000	-1.21464430917506583	-0.54602536957741621	0.05507138262186717	-0.24836266822748912	0.00000000000000000	0.00000000000000000	-1.21464430917506583	0.00000000000000000
