rhoS_pop	0.00213	nan	nan	0.00001	0.00014	0.00002	-0.00003	-0.00001	-0.00002
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00001	nan	nan	0.00112	-0.00004	-0.00004	-0.00000	-0.00001	0.00001
omega_deltaSC	0.00014	nan	nan	-0.00004	0.02101	0.00007	0.00003	0.00021	-0.00311
omega_deltaCB	0.00002	nan	nan	-0.00004	0.00007	0.00118	0.00001	0.00002	-0.00017
b1	-0.00003	nan	nan	-0.00000	0.00003	0.00001	0.00047	0.00001	-0.00001
b2	-0.00001	nan	nan	-0.00001	0.00021	0.00002	0.00001	0.00054	-0.00003
b3	-0.00002	nan	nan	0.00001	-0.00311	-0.00017	-0.00001	-0.00003	0.00260
