rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59788756986234670	-0.34014706597276601	4.24058472048143997	-0.09817791807726323	0.03898810105919981	0.18696040736642258	-0.01481392590914565	-0.34014706597276601	0.00000000000000000	-0.09817791807726323	0.03898810105919981	-0.06708544389887386
2	1	0.62525485199276964	-0.40735295696494722	4.24058472048143997	0.06773153856917444	0.09560145670745405	0.26684263616062948	0.01255335622127729	-0.40735295696494722	0.00000000000000000	0.06773153856917444	0.09560145670745405	0.01279678489533304
3	1	0.57530936525811294	-0.19403997862546785	4.24058472048143997	-0.05939055917038388	-0.08808675451753366	0.18098520224373640	-0.03739213051337942	-0.19403997862546785	0.00000000000000000	-0.05939055917038388	-0.08808675451753366	-0.07306064902156004
4	1	0.59480665918998443	-0.38146720962126562	4.24058472048143997	0.00736147606457757	-0.03816063757905087	0.24039421309163295	-0.01789483658150792	-0.38146720962126562	0.00000000000000000	0.00736147606457757	-0.03816063757905087	-0.01365163817366349
5	1	0.66162048968626053	-0.24769341753760582	4.24058472048143997	0.01182944430228826	0.04092204412947908	0.23326669479265258	0.04891899391476817	-0.24769341753760582	0.00000000000000000	0.01182944430228826	0.04092204412947908	-0.02077915647264386
6	1	0.62910627380768958	-0.09127817271023164	4.24058472048143997	-0.07190843561188168	0.03747349714547039	0.19743905855071220	0.01640477803619722	-0.09127817271023164	0.00000000000000000	-0.07190843561188168	0.03747349714547039	-0.05660679271458424
7	1	0.60092897043806670	-0.33748592402703947	4.24058472048143997	0.02488822611555336	0.00044318978535216	0.21531285748743553	-0.01177252533342565	-0.33748592402703947	0.00000000000000000	0.02488822611555336	0.00044318978535216	-0.03873299377786091
8	1	0.61619489121231252	-0.04886307489422881	4.24058472048143997	0.03102628088078666	0.11152983736821814	0.24641177005114440	0.00349339544082017	-0.04886307489422881	0.00000000000000000	0.03102628088078666	0.11152983736821814	-0.00763408121415204
9	1	0.59104890421165901	-0.42291280127062303	4.24058472048143997	-0.00242809583130867	0.04741316604059136	0.10876105351232382	-0.02165259155983335	-0.42291280127062303	0.00000000000000000	-0.00242809583130867	0.04741316604059136	-0.14528479775297262
10	1	0.57025476677246523	0.11458221452634865	4.24058472048143997	-0.03237004754150312	0.03275739822059441	0.08403590815627743	-0.04244672899902713	0.11458221452634865	0.00000000000000000	-0.03237004754150312	0.03275739822059441	-0.17000994310901901
1	2	0.77354667931161902	0.05361531520931376	4.24058472048143997	0.07555522109183054	-0.04340813869922239	0.09321309225421819	0.16084518354012667	0.05361531520931376	0.00000000000000000	0.07555522109183054	-0.04340813869922239	-0.16083275901107824
2	2	0.77279013616082770	0.14417257214165954	4.24058472048143997	0.10287775186676743	-0.06037224417690037	0.20165835230327456	0.16008864038933535	0.14417257214165954	0.00000000000000000	0.10287775186676743	-0.06037224417690037	-0.05238749896202188
3	2	0.76938241985410849	0.07824007027709666	4.24058472048143997	0.11848216287334544	-0.01375702337120789	0.30136445001879103	0.15668092408261614	0.07824007027709666	0.00000000000000000	0.11848216287334544	-0.01375702337120789	0.04731859875349459
4	2	0.77124095793132663	-0.08473108225851522	4.24058472048143997	0.04434684156599179	-0.09584018340494932	0.12858363880814891	0.15853946215983428	-0.08473108225851522	0.00000000000000000	0.04434684156599179	-0.09584018340494932	-0.12546221245714753
5	2	0.75583230752414343	0.04494400495552110	4.24058472048143997	0.00906132186022231	-0.06261709622712924	0.25801302765461254	0.14313081175265108	0.04494400495552110	0.00000000000000000	0.00906132186022231	-0.06261709622712924	0.00396717638931610
6	2	0.76721279584343371	-0.01980697398840328	4.24058472048143997	-0.05005905166299132	0.01378423524000510	0.34753742579681152	0.15451130007194136	-0.01980697398840328	0.00000000000000000	-0.05005905166299132	0.01378423524000510	0.09349157453151508
7	2	0.73828432401544730	0.06824462972518358	4.24058472048143997	0.05363233744274615	0.01233579656945262	0.31308131457474658	0.12558282824395495	0.06824462972518358	0.00000000000000000	0.05363233744274615	0.01233579656945262	0.05903546330945014
8	2	0.71209017272181696	0.01771542696311379	4.24058472048143997	-0.04116432089021509	-0.09344029067026970	0.30793993072429848	0.09938867695032461	0.01771542696311379	0.00000000000000000	-0.04116432089021509	-0.09344029067026970	0.05389407945900204
9	2	0.74245163505158773	0.24067538471492919	4.24058472048143997	0.01971220714297799	-0.04258124434545684	0.20392228759466580	0.12975013928009538	0.24067538471492919	0.00000000000000000	0.01971220714297799	-0.04258124434545684	-0.05012356367063064
10	2	0.74887585881446439	-0.00988455128493332	4.24058472048143997	0.06976074194092854	-0.02740639220795726	0.34134881027749181	0.13617436304297204	-0.00988455128493332	0.00000000000000000	0.06976074194092854	-0.02740639220795726	0.08730295901219537
1	3	0.57816754833360651	0.04069283780633515	4.24058472048143997	0.00433269784631906	0.04300390697641307	0.16964554202799156	-0.03453394743788585	0.04069283780633515	0.00000000000000000	0.00433269784631906	0.04300390697641307	-0.08440030923730488
2	3	0.57641974691488429	-0.06812434263963091	4.24058472048143997	-0.10044063300743469	-0.00168278204586058	0.18296518817624441	-0.03628174885660806	-0.06812434263963091	0.00000000000000000	-0.10044063300743469	-0.00168278204586058	-0.07108066308905203
3	3	0.54997406605662402	0.04837435529368897	4.24058472048143997	-0.00733076113316850	0.01563422066954301	0.23857629351756582	-0.06272742971486833	0.04837435529368897	0.00000000000000000	-0.00733076113316850	0.01563422066954301	-0.01546955774773062
4	3	0.57384532910493469	-0.09674143593311495	4.24058472048143997	0.00902649573138480	-0.10580067489203805	0.23310870360619818	-0.03885616666655767	-0.09674143593311495	0.00000000000000000	0.00902649573138480	-0.10580067489203805	-0.02093714765909827
5	3	0.51974389782222985	-0.12988483734656994	4.24058472048143997	-0.00291356772835014	0.00004995634911828	0.35345434010180338	-0.09295759794926250	-0.12988483734656994	0.00000000000000000	-0.00291356772835014	0.00004995634911828	0.09940848883650694
