rhoS_pop	1.00000	nan	nan	0.00829	0.01117	-0.02113	-0.02509	-0.00042	-0.00897
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00829	nan	nan	1.00000	-0.01529	-0.00687	-0.01432	-0.02225	0.00853
omega_deltaSC	0.01117	nan	nan	-0.01529	1.00000	0.00906	0.00145	0.04729	-0.34949
omega_deltaCB	-0.02113	nan	nan	-0.00687	0.00906	1.00000	0.01413	0.01100	-0.03847
b1	-0.02509	nan	nan	-0.01432	0.00145	0.01413	1.00000	0.01011	-0.00934
b2	-0.00042	nan	nan	-0.02225	0.04729	0.01100	0.01011	1.00000	-0.03186
b3	-0.00897	nan	nan	0.00853	-0.34949	-0.03847	-0.00934	-0.03186	1.00000
