rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
1	2	0.72066215249062471	0.23376972150522826	7.05478943852447760	8.76138163060666209	0.28829131266951297	0.10850225026002180	-0.07099810177077770	0.04260968202335658	0.00304066522303348	0.01012990876212938
2	2	0.75428658305131646	0.39939571605049057	7.02191450149856422	8.67943987663392313	0.33822211434914312	0.14212668082071356	0.46461805850501148	0.00973474499744320	-0.00635595142922929	0.06006071044175953
3	2	0.75044029182365446	0.21295015037595366	7.05825252551496707	8.80288475246165802	0.34171037590415237	0.13828038959305156	-0.16427653393133190	0.04607276901384605	0.00776653286742279	0.06354897199676879
4	2	0.73677677584942813	0.28420576332970343	7.05282103941249350	8.83049158697791547	0.35102720385336483	0.12461687361882523	0.12436385813428807	0.04064128291137248	0.01089773775304792	0.07286579994598125
5	2	0.77724341642100370	0.26137441041999399	6.90631649191297381	8.75649284346104650	0.30895018657704920	0.16508351419040079	0.04061926560349383	-0.10586326458814721	0.00248251676960454	0.03078878266966562
6	2	0.77562213706673011	0.25066174591702733	7.01031195462095003	8.67048225027969366	0.31059189586370684	0.16346223483612721	-0.00123023201757277	-0.00186780188017099	-0.00738853556241592	0.03243049195632325
7	2	0.74124998165474576	0.25370494289504103	7.05401037378922258	8.76799726992346251	0.41077685666313268	0.12909007942414286	0.01083731318736247	0.04183061728810156	0.00379547115979095	0.13261545275574910
8	2	0.74729678759560880	0.21369115516869203	7.00062506447701782	8.94671409418876173	0.41108043809426265	0.13513688536500590	-0.16080286399730515	-0.01155469202410320	0.02397337688255163	0.13291903418687906
9	2	0.69395772822951052	0.22393337874442201	7.11514398367137968	8.58184188089820488	0.31001805503991320	0.08179782599890761	-0.11398604515797195	0.10296422717025866	-0.01766438578298901	0.03185665113252961
10	2	0.71087239744748054	0.23246926421163355	6.97423073369259416	8.53520114198650148	0.37710911872662128	0.09871249521687764	-0.07657661710704722	-0.03794902280852686	-0.02311402498522153	0.09894771481923770
1	3	0.58908894434738157	0.26596948282690114	7.05744316971833197	8.63403087445360562	0.17708364228499496	-0.02307095788322133	0.05804693952902396	0.04526341321721095	-0.01160147463530503	-0.10107776162238863
2	3	0.59024536453447696	0.22564182596124216	6.96824835543847243	8.99130113569257539	0.39129204958484259	-0.02191453769612595	-0.10638573525241402	-0.04393140106264859	0.02894462177856694	0.11313064567745901
3	3	0.55978626779198448	0.22522980087247418	7.05796658236401431	8.77367554787476145	0.34894984047377653	-0.05237363443861842	-0.10821341825103770	0.04578682586289329	0.00444287556741019	0.07078843656639294
4	3	0.52490129541045105	0.21791173363630023	7.08910683210132042	8.39912989380183816	0.34407606637868776	-0.08725860682015185	-0.14124454723470437	0.07692707560019940	-0.03918483126474426	0.06591466247130418
5	3	0.58230252951596873	0.27063072597798826	6.87953973496674376	8.76891304400912652	0.31609694341277539	-0.02985737271463418	0.07542062042468189	-0.13264002153437726	0.00389991077544760	0.03793553950539180
6	3	0.58894416662050930	0.26122787388063512	6.97420944656799779	8.98607397510357764	0.22526616034977179	-0.02321573561009360	0.04005846995601470	-0.03797030993312323	0.02836309519817481	-0.05289524355761180
7	3	0.57049937897810610	0.26662162233763737	7.07860563395329745	8.62002733430361445	0.14253436377989750	-0.04166052325249681	0.06049587204154183	0.06642587745217643	-0.01322469197412612	-0.13562704012748608
8	3	0.58062772906564852	0.26630883014367929	7.07784629632365014	8.66039658884070640	0.27968655296216477	-0.03153217316495438	0.05932201444560525	0.06566653982252912	-0.00855243067369749	0.00152514905478118
9	3	0.60531863194991509	0.26557747332100567	7.08641967550195861	8.89050721028923441	0.19501787743221929	-0.00684127028068782	0.05657196324543778	0.07423991900083760	0.01767115424647780	-0.08314352647516429
10	3	0.56680295118488511	0.32422658011459066	7.05529120295005363	8.64384027646902631	0.26038725841071331	-0.04535695104571780	0.25610795626596849	0.04311144644893261	-0.01046598716885727	-0.01777414549667028
1	4	0.74053659651196735	0.31915048187019379	7.09273545741839673	8.35810086091671778	0.08030625518804430	0.12837669428136445	0.24032808509937209	0.08055570091727571	-0.04408171613475131	-0.19785514871933929
2	4	0.80952667927826205	0.34387575663663911	7.02054933302230655	8.64198333372637606	0.10051668365388688	0.19736677704765915	0.31494578311050603	0.00836957652118553	-0.01068083869015801	-0.17764472025349670
3	4	0.75230289761428282	0.25197969132633968	7.08622510629263935	8.78463752982137791	0.22288175929636916	0.14014299538367991	0.00401385783257213	0.07404534979151833	0.00569151298745618	-0.05527964461101442
4	4	0.76440374838965464	0.28939712193587419	6.99910218720933752	8.72984197144376672	0.21383798232681334	0.15224384615905173	0.14246523275668843	-0.01307756929178350	-0.00056567977185873	-0.06432342158057025
5	4	0.71951423611061061	0.30528877576030677	6.98274744802909453	8.83167302680381816	0.44772638195567155	0.10735433388000770	0.19592349798458031	-0.02943230847202649	0.01103151975015848	0.16956497804828796
6	4	0.71870301093396671	0.23170426293371585	7.16359577497254829	8.71571440496017757	0.20983957214483134	0.10654310870336381	-0.07987280668191876	0.15141601847142727	-0.00218529788744259	-0.06832183176255224
7	4	0.76880335865438187	0.25779976398267757	6.99406281447479117	8.81324522235825292	0.25401623010369501	0.15664345642377897	0.02684853854268821	-0.01811694202632985	0.00894278112466562	-0.02414517380368858
8	4	0.80184101430914312	0.27188842021974918	7.07825418855218569	8.66664977119407531	0.20433728838568593	0.18968111207854021	0.08005712589604941	0.06607443205106467	-0.00783064780373666	-0.07382411552169765
9	4	0.76803873567595449	0.28741060205154995	7.14122444739831064	9.12773075324360050	0.29969284443730126	0.15587883344535158	0.13557722604024525	0.12904469089718962	0.04400416765085824	0.02153144052991768
10	4	0.69107231744409070	0.27935742246712736	6.98546199781680954	8.88142572543264919	0.36162604670969090	0.07891241521348780	0.10715740958837627	-0.02671775868431148	0.01664915110479459	0.08346464280230731
1	5	0.61918684724200435	0.20843161643668059	7.12698999384932375	8.72292951539128936	0.55749399303459946	0.00702694501140144	-0.18572362773534623	0.11481023734820273	-0.00135781257657008	0.27933258912721587
2	5	0.66947915232878652	0.26163299142234431	7.08212264079356490	8.66605874372014462	0.35682704872271631	0.05731925009818362	0.04160808917466663	0.06994288429244389	-0.00789884573987010	0.07866564481533272
3	5	0.67013407296972649	0.22522238112971105	6.99657258244289704	8.65030084305723790	0.45835109436936100	0.05797417073912359	-0.10824636178227265	-0.01560717405822398	-0.00971884779441901	0.18018969046197741
4	5	0.63755420235741833	0.25002046385947208	6.95026140607217346	8.65190523793322441	0.55147862498469469	0.02539430012681543	-0.00379186650630103	-0.06191835042894756	-0.00953339226660077	0.27331722107731110
5	5	0.65256653454410773	0.24303239989736913	6.93790210222282511	8.63637898721703756	0.49573933179718788	0.04040663231350483	-0.03213986909297217	-0.07427765427829591	-0.01132955140977554	0.21757792788980429
6	5	0.65161321170405628	0.24823764836141202	7.14584465579642547	8.90140829413328305	0.38357277794806749	0.03945330947345338	-0.01094808960721272	0.13366489929530445	0.01889655183848271	0.10541137404068390
7	5	0.69248097986310775	0.25151604626940127	6.96778230922691311	8.83997325804503653	0.41967987088695902	0.08032107763250484	0.00217215331207488	-0.04439744727420791	0.01197090385934674	0.14151846697957543
8	5	0.63581183835290234	0.27986566130082413	6.94709377736699984	8.82127763189864567	0.55400096199373683	0.02365193612229943	0.10897507051253852	-0.06508597913412117	0.00985376807478433	0.27583955808635324
9	5	0.59148002369560737	0.27644401068924418	7.03791179031270175	8.83086478836189137	0.51791516748484878	-0.02067987853499553	0.09667367101499580	0.02573203381158073	0.01093999966952808	0.23975376357746520
10	5	0.61093806180541266	0.26307762911238242	6.90704817533228965	8.74710534472653833	0.45561089761800716	-0.00122184042519025	0.04711451989556870	-0.10513158116883137	0.00140988021412092	0.17744949371062357
1	6	0.62017238759765558	0.21763637097625727	6.99887430827540413	8.89497556081443719	0.11350896976167629	0.00801248536705268	-0.14250898941142198	-0.01330544822571689	0.01817362591696581	-0.16465243414570729
2	6	0.62051776822472804	0.17564235570770187	7.07687102550667113	8.65070054434635161	0.34526248138781801	0.00835786599412514	-0.35688477871611979	0.06469126900555011	-0.00967264222744246	0.06710107748043442
3	6	0.58686446441184514	0.20410056702813331	7.07210995876778004	8.67731678623815661	0.38973905898029026	-0.02529543781875776	-0.20672178845670586	0.05993020226665902	-0.00660059280406600	0.11157765507290668
4	6	0.58428039031479884	0.22731842413320633	6.99524224248341930	8.64282656892751788	0.19835737207570681	-0.02787951191580407	-0.09898285242352922	-0.01693751401770172	-0.01058326918183727	-0.07980403183167678
5	6	0.59489844739396858	0.21539094722190272	7.00663837624693375	8.64809144988590184	0.26185165957874978	-0.01726145483663433	-0.15287990037083410	-0.00554138025418727	-0.00997429271044759	-0.01630974432863380
6	6	0.61935340608669720	0.23056699237140940	7.05374742545133770	8.89313012372288725	0.17708598396350425	0.00719350385609430	-0.08479317689183929	0.04156766895021669	0.01796613478430675	-0.10107541994387934
7	6	0.62498887788501623	0.25310808093874904	6.92934112434058846	8.71960134127923325	0.30788159786162189	0.01282897565441332	0.00848195843459365	-0.08283863216053255	-0.00173942854500897	0.02972019395423831
8	6	0.62087862618297618	0.25018763322918036	6.97202598107397709	8.78736279944041598	0.15088707601430637	0.00871872395237328	-0.00312346718647816	-0.04015377542714393	0.00600169618684410	-0.12727432789307722
9	6	0.60221304635802353	0.23261652597214133	7.09181838789386187	8.49854658001161134	0.16769436785207970	-0.00994685587257937	-0.07594335000434382	0.07963863139274086	-0.02741778938875772	-0.11046703605530389
10	6	0.57841236150402464	0.21278337590556887	6.90770606459326419	8.78254594828079505	0.36448094881908516	-0.03374754072657826	-0.16506000278506439	-0.10447369190785682	0.00545338926624916	0.08631954491170157
1	7	0.38514185201974582	0.26311579830834936	6.97589518953688614	8.92880865121571254	0.23121040324386238	-0.22701805021085708	0.04725959656906853	-0.03628456696423488	0.02197002859265229	-0.04695100066352120
2	7	0.41318292270406876	0.26130325028602541	7.04786520781701942	8.87984077921224824	0.19048518386213265	-0.19897697952653415	0.04034697489831207	0.03568545131589840	0.01647067889683651	-0.08767622004525094
3	7	0.36962802929549915	0.22528103373535266	6.81199992773445295	8.50002016291016993	0.34710139472048024	-0.24253187293510375	-0.10798597482831096	-0.20017982876666807	-0.02724441207706585	0.06893999081309665
4	7	0.35981532584200304	0.23682555489357202	6.95587759528460481	8.81128612643042075	0.29322353536448464	-0.25234457638859986	-0.05801082164441773	-0.05630216121651621	0.00872046645460367	0.01506213145710106
5	7	0.46641535447514226	0.22253161450393613	7.00386302671042937	8.90510492377414309	0.13718454547811351	-0.14574454775546064	-0.12026545728552263	-0.00831672979069165	0.01931175156329434	-0.14097685842927007
6	7	0.39483003295371971	0.26611669857991677	7.07674621098749501	8.74788794107411860	0.23748714208671742	-0.21732986927688319	0.05860029258315835	0.06456645448637399	0.00149934539256558	-0.04067426182066616
7	7	0.37552175886515826	0.28276071321765639	6.96529497445892787	8.62409916673604471	-0.03192902783295220	-0.23663814336544464	0.11926636718593220	-0.04688478204219315	-0.01275243465127929	-0.31009043174033579
8	7	0.43121708365086636	0.29283530009080960	7.12007459968110190	9.23088435119877815	0.23673281639934543	-0.18094281857973654	0.15427569878330272	0.10789484317998088	0.05524190894500780	-0.04142858750803816
9	7	0.35245815952170328	0.23288470723984295	7.06110842609354350	8.78416785348055917	0.22493740192791115	-0.25970174270889962	-0.07479112406706112	0.04892866959242248	0.00563804590979400	-0.05322400197947244
10	7	0.37576237679176067	0.24125255429960205	6.98946047513907942	8.71714662794249762	0.11981573456382272	-0.23639752543884224	-0.03949030852304580	-0.02271928136204160	-0.00202098487159974	-0.15834566934356087
