rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.64509614418828565	-0.43279513728015584	3.32159521970024629	0.04804345197519718	-0.02235192092677296	0.08394816593348517	0.03116724785482694	-0.43279513728015584	0.00000000000000000	0.04804345197519718	-0.02235192092677296	-0.16922323618180615
2	1	0.57996948465451958	-0.27066835600270323	3.32159521970024629	-0.08426041532685660	-0.06888113979191093	0.28968543093693894	-0.03395941167893912	-0.27066835600270323	0.00000000000000000	-0.08426041532685660	-0.06888113979191093	0.03651402882164761
3	1	0.58831380077221773	-0.56112620767691901	3.32159521970024629	-0.04771458995129028	0.03188444466914315	0.36072584247154649	-0.02561509556124097	-0.56112620767691901	0.00000000000000000	-0.04771458995129028	0.03188444466914315	0.10755444035625517
4	1	0.59226423249976756	-0.27461080069116761	3.32159521970024629	-0.28268418257854716	-0.11022591303188785	0.11069919988609431	-0.02166466383369114	-0.27461080069116761	0.00000000000000000	-0.28268418257854716	-0.11022591303188785	-0.14247220222919701
5	1	0.64153997600126744	-0.54357612327470284	3.32159521970024629	-0.22550880643680846	-0.03519314037041574	0.20151332729682117	0.02761107966780874	-0.54357612327470284	0.00000000000000000	-0.22550880643680846	-0.03519314037041574	-0.05165807481847015
6	1	0.63548722689502135	-0.60263582697765206	3.32159521970024629	-0.04609009493759172	-0.07913912944102727	0.06733222281664275	0.02155833056156264	-0.60263582697765206	0.00000000000000000	-0.04609009493759172	-0.07913912944102727	-0.18583917929864857
7	1	0.57016558004995510	-0.20075967377438703	3.32159521970024629	-0.06661157885406181	0.01530468158878907	0.27346660402949502	-0.04376331628350361	-0.20075967377438703	0.00000000000000000	-0.06661157885406181	0.01530468158878907	0.02029520191420370
8	1	0.61463563306446467	0.21349004826629919	3.32159521970024629	0.11834935190294354	0.07756335008182144	0.14577236779130853	0.00070673673100596	0.21349004826629919	0.00000000000000000	0.11834935190294354	0.07756335008182144	-0.10739903432398279
9	1	0.57100784781564984	-0.25212576247095742	3.32159521970024629	-0.07613889720582041	-0.06355839843690023	0.18562178100524174	-0.04292104851780887	-0.25212576247095742	0.00000000000000000	-0.07613889720582041	-0.06355839843690023	-0.06754962111004958
10	1	0.62546330072926082	-0.74413264784850175	3.32159521970024629	0.07527596098387271	0.00305466078438436	0.24307806620282668	0.01153440439580211	-0.74413264784850175	0.00000000000000000	0.07527596098387271	0.00305466078438436	-0.01009333591246464
1	2	0.75872942056595538	0.04643510830837624	3.32159521970024629	-0.03932846376533698	-0.09614717148335715	0.32354021826541812	0.14480052423249667	0.04643510830837624	0.00000000000000000	-0.03932846376533698	-0.09614717148335715	0.07036881615012680
2	2	0.74038745283553431	-0.02918096057296940	3.32159521970024629	0.06975241656247355	-0.02169628484214615	0.32054888513146762	0.12645855650207560	-0.02918096057296940	0.00000000000000000	0.06975241656247355	-0.02169628484214615	0.06737748301617630
3	2	0.67899028139296547	0.25712037907370000	3.32159521970024629	-0.07968128132791265	-0.07924138567492621	0.30241684150253489	0.06506138505950676	0.25712037907370000	0.00000000000000000	-0.07968128132791265	-0.07924138567492621	0.04924543938724357
4	2	0.74932811621885753	0.09122777553075906	3.32159521970024629	0.08396097357187571	-0.00976447389261392	0.33313942861428814	0.13539921988539882	0.09122777553075906	0.00000000000000000	0.08396097357187571	-0.00976447389261392	0.07996802649899681
5	2	0.75805211927036753	0.29819735070505743	3.32159521970024629	0.16056950077960619	0.02777777486139994	0.27848208560761245	0.14412322293690882	0.29819735070505743	0.00000000000000000	0.16056950077960619	0.02777777486139994	0.02531068349232113
6	2	0.74148579773211809	0.08214523110412181	3.32159521970024629	0.02487437534380070	-0.09353528645882350	0.18332385944877228	0.12755690139865938	0.08214523110412181	0.00000000000000000	0.02487437534380070	-0.09353528645882350	-0.06984754266651905
7	2	0.75312187631818350	0.18998534327146999	3.32159521970024629	-0.10511925253427240	-0.02645316713707543	0.33769933931104540	0.13919297998472480	0.18998534327146999	0.00000000000000000	-0.10511925253427240	-0.02645316713707543	0.08452793719575408
8	2	0.80234050242282273	-0.01485518968410376	3.32159521970024629	0.13996657038466667	0.09195288707839505	0.35266349523707091	0.18841160608936403	-0.01485518968410376	0.00000000000000000	0.13996657038466667	0.09195288707839505	0.09949209312177959
9	2	0.76141421723666403	0.28038591676504243	3.32159521970024629	-0.01638801542072301	0.06539194977313734	0.31207352448693126	0.14748532090320532	0.28038591676504243	0.00000000000000000	-0.01638801542072301	0.06539194977313734	0.05890212237163994
10	2	0.70363970037587842	0.23329182962260325	3.32159521970024629	0.03556668845442479	-0.03292303506627249	0.44057247482627399	0.08971080404241971	0.23329182962260325	0.00000000000000000	0.03556668845442479	-0.03292303506627249	0.18740107271098266
1	3	0.56523416341559585	0.25520167928744597	3.32159521970024629	0.12644870954659213	0.00921339291790673	0.11991097133103618	-0.04869473291786286	0.25520167928744597	0.00000000000000000	0.12644870954659213	0.00921339291790673	-0.13326043078425515
2	3	0.60086468115147917	-0.13294536938847284	3.32159521970024629	0.05998828148338528	0.03396845866317703	0.20321783929047205	-0.01306421518197953	-0.13294536938847284	0.00000000000000000	0.05998828148338528	0.03396845866317703	-0.04995356282481928
3	3	0.61202640292460364	0.13148605147121273	3.32159521970024629	-0.06871868832858358	0.00561136702737522	0.23892947538915671	-0.00190249340885507	0.13148605147121273	0.00000000000000000	-0.06871868832858358	0.00561136702737522	-0.01424192672613461
4	3	0.59559760410944607	0.39334497862784190	3.32159521970024629	0.06361293560415861	0.02676282031818408	0.19185743508873740	-0.01833129222401264	0.39334497862784190	0.00000000000000000	0.06361293560415861	0.02676282031818408	-0.06131396702655392
5	3	0.58064711050576900	0.21426879589538481	3.32159521970024629	-0.06395601312061547	0.00829362145584031	0.24061515343978121	-0.03328178582768970	0.21426879589538481	0.00000000000000000	-0.06395601312061547	0.00829362145584031	-0.01255624867551011
6	3	0.52154286308757947	-0.03713283875925960	3.32159521970024629	0.12164608791700468	0.03075949617784203	0.21536264757671744	-0.09238603324587924	-0.03713283875925960	0.00000000000000000	0.12164608791700468	0.03075949617784203	-0.03780875453857388
7	3	0.57617432287266990	-0.23468157817034363	3.32159521970024629	-0.01727426674665972	-0.02042808766959772	0.35475829849980667	-0.03775457346078881	-0.23468157817034363	0.00000000000000000	-0.01727426674665972	-0.02042808766959772	0.10158689638451535
8	3	0.59836197911939859	0.00744412373097186	3.32159521970024629	-0.03827538862112846	-0.05206434807263750	0.19943596458553114	-0.01556691721406012	0.00744412373097186	0.00000000000000000	-0.03827538862112846	-0.05206434807263750	-0.05373543752976018
9	3	0.55789265453679893	0.06264430613269449	3.32159521970024629	0.00109581731443211	-0.03495032741393548	0.21334400952506610	-0.05603624179665978	0.06264430613269449	0.00000000000000000	0.00109581731443211	-0.03495032741393548	-0.03982739259022522
10	3	0.54933068568545818	-0.06457074950548086	3.32159521970024629	0.13124650472031296	0.03802062319190332	0.31863548304512285	-0.06459821064800053	-0.06457074950548086	0.00000000000000000	0.13124650472031296	0.03802062319190332	0.06546408092983153
1	4	0.76482623766266244	0.43847591329524344	3.32159521970024629	0.06593460752635795	0.08191181958856908	0.25827755665872304	0.15089734132920374	0.43847591329524344	0.00000000000000000	0.06593460752635795	0.08191181958856908	0.00510615454343172
2	4	0.74014537832464788	0.69042902184395960	3.32159521970024629	-0.06379428112518153	0.04948663544760995	0.29050563063550716	0.12621648199118918	0.69042902184395960	0.00000000000000000	-0.06379428112518153	0.04948663544760995	0.03733422852021584
3	4	0.73556692719472361	0.33631767054703349	3.32159521970024629	-0.04152747508242575	-0.01316098390915595	0.28344652116585262	0.12163803086126490	0.33631767054703349	0.00000000000000000	-0.04152747508242575	-0.01316098390915595	0.03027511905056129
4	4	0.75845182602332739	0.30909624630531130	3.32159521970024629	0.12111844252218924	0.00165516394134409	0.08740293103888944	0.14452292968986868	0.30909624630531130	0.00000000000000000	0.12111844252218924	0.00165516394134409	-0.16576847107640189
5	4	0.74665784284405412	0.39958706199173016	3.32159521970024629	-0.18908948924495922	-0.01459608153976456	0.35251015168327032	0.13272894651059541	0.39958706199173016	0.00000000000000000	-0.18908948924495922	-0.01459608153976456	0.09933874956797900
6	4	0.71925437902834111	0.23827813207139714	3.32159521970024629	-0.06530134711817068	-0.00312215364198164	0.25529270391168446	0.10532548269488240	0.23827813207139714	0.00000000000000000	-0.06530134711817068	-0.00312215364198164	0.00212130179639314
7	4	0.81822919254963233	0.22573061243863343	3.32159521970024629	0.05861763915013612	0.05488486490163163	0.35748090585260528	0.20430029621617363	0.22573061243863343	0.00000000000000000	0.05861763915013612	0.05488486490163163	0.10430950373731396
8	4	0.76585356722849252	0.44767173594099685	3.32159521970024629	0.14998212532030047	0.07162893533630767	0.16374801939356615	0.15192467089503381	0.44767173594099685	0.00000000000000000	0.14998212532030047	0.07162893533630767	-0.08942338272172518
9	4	0.72866570138411113	0.43050660801342999	3.32159521970024629	0.00913475285356121	-0.03390061778753770	0.21682941100092717	0.11473680505065242	0.43050660801342999	0.00000000000000000	0.00913475285356121	-0.03390061778753770	-0.03634199111436415
10	4	0.75056995275125660	0.35544603552770354	3.32159521970024629	-0.12097620207711283	-0.01262115215114405	0.33861120209662632	0.13664105641779789	0.35544603552770354	0.00000000000000000	-0.12097620207711283	-0.01262115215114405	0.08543979998133500
1	5	0.63053629462320837	0.00410301012440367	3.32159521970024629	-0.02608104790678542	-0.09639155323073195	0.49043696524513442	0.01660739828974966	0.00410301012440367	0.00000000000000000	-0.02608104790678542	-0.09639155323073195	0.23726556312984309
2	5	0.62380643263762370	-0.08634881890183624	3.32159521970024629	-0.05260345139385834	-0.07760264532179958	0.31785878890259472	0.00987753630416499	-0.08634881890183624	0.00000000000000000	-0.05260345139385834	-0.07760264532179958	0.06468738678730340
3	5	0.62854434452532504	0.37268985419953532	3.32159521970024629	0.09620797674237892	-0.07557984849014818	0.35457434584053527	0.01461544819186633	0.37268985419953532	0.00000000000000000	0.09620797674237892	-0.07557984849014818	0.10140294372524394
4	5	0.64338657735375104	0.11335236776497956	3.32159521970024629	-0.03820835007583526	-0.05666904275371304	0.33038147840888232	0.02945768102029234	0.11335236776497956	0.00000000000000000	-0.03820835007583526	-0.05666904275371304	0.07721007629359100
5	5	0.60002084799446120	0.03569147560471240	3.32159521970024629	0.19628499434498850	-0.09781004231948853	0.32095433896386483	-0.01390804833899750	0.03569147560471240	0.00000000000000000	0.19628499434498850	-0.09781004231948853	0.06778293684857351
6	5	0.60769412767610109	-0.02229374276924082	3.32159521970024629	0.06906481784300150	-0.12390828727113755	0.33170017698863674	-0.00623476865735761	-0.02229374276924082	0.00000000000000000	0.06906481784300150	-0.12390828727113755	0.07852877487334542
7	5	0.64619737962858592	-0.06518985675123637	3.32159521970024629	0.07971547991623981	-0.06224873153373281	0.53753115386039929	0.03226848329512721	-0.06518985675123637	0.00000000000000000	0.07971547991623981	-0.06224873153373281	0.28435975174510797
8	5	0.62220228005843592	0.00549385761387528	3.32159521970024629	0.12065558605144543	0.04790576895854741	0.41038220882324805	0.00827338372497721	0.00549385761387528	0.00000000000000000	0.12065558605144543	0.04790576895854741	0.15721080670795673
9	5	0.65552756698033698	0.04657648169611978	3.32159521970024629	0.11426526334096901	-0.13998276139461033	0.24303992948122752	0.04159867064687828	0.04657648169611978	0.00000000000000000	0.11426526334096901	-0.13998276139461033	-0.01013147263406380
10	5	0.63907338547362336	-0.16131733507013712	3.32159521970024629	-0.17163345443601447	-0.01766980936967906	0.43441207342782517	0.02514448914016465	-0.16131733507013712	0.00000000000000000	-0.17163345443601447	-0.01766980936967906	0.18124067131253385
1	6	0.65545664867543563	-0.25787643411744576	3.32159521970024629	0.00338639268746138	0.06366734703801497	0.27647774725456464	0.04152775234197692	-0.25787643411744576	0.00000000000000000	0.00338639268746138	0.06366734703801497	0.02330634513927332
2	6	0.62995250563460436	-0.20714216548961439	3.32159521970024629	0.00214698106252648	0.13210569448803805	0.33895572245696520	0.01602360930114566	-0.20714216548961439	0.00000000000000000	0.00214698106252648	0.13210569448803805	0.08578432034167388
3	6	0.65403006224064675	0.28762622743762034	3.32159521970024629	-0.07838083097866909	0.04642599102643136	0.27214934627818677	0.04010116590718804	0.28762622743762034	0.00000000000000000	-0.07838083097866909	0.04642599102643136	0.01897794416289544
4	6	0.59516928877732500	-0.16412962200220257	3.32159521970024629	0.11756077682060674	0.08336541521215721	0.31174004921806209	-0.01875960755613371	-0.16412962200220257	0.00000000000000000	0.11756077682060674	0.08336541521215721	0.05856864710277077
5	6	0.61361655178932895	-0.24150816750258045	3.32159521970024629	0.01787270545225788	0.05589218341604270	0.37142587135257388	-0.00031234454412976	-0.24150816750258045	0.00000000000000000	0.01787270545225788	0.05589218341604270	0.11825446923728256
6	6	0.58297887975445550	-0.04194005016250667	3.32159521970024629	-0.07057736734884008	-0.00980688931862105	0.23546070239158412	-0.03095001657900320	-0.04194005016250667	0.00000000000000000	-0.07057736734884008	-0.00980688931862105	-0.01771069972370720
7	6	0.55976902089071812	0.17141697107653689	3.32159521970024629	0.12842422462970438	-0.00409136073542263	0.10338074847005861	-0.05415987544274059	0.17141697107653689	0.00000000000000000	0.12842422462970438	-0.00409136073542263	-0.14979065364523270
8	6	0.67142506854125417	-0.26839180484635161	3.32159521970024629	-0.02793312313107202	0.02319044592686293	0.20872239667762926	0.05749617220779546	-0.26839180484635161	0.00000000000000000	-0.02793312313107202	0.02319044592686293	-0.04444900543766206
9	6	0.59451652739020233	0.04259422837283403	3.32159521970024629	0.02971395944177986	0.06878429372163221	0.16977641558457818	-0.01941236894325638	0.04259422837283403	0.00000000000000000	0.02971395944177986	0.06878429372163221	-0.08339498653071314
10	6	0.63953054682194110	0.15384119263649121	3.32159521970024629	0.03067667133654913	-0.03619593833534363	0.06849868530012929	0.02560165048848240	0.15384119263649121	0.00000000000000000	0.03067667133654913	-0.03619593833534363	-0.18467271681516204
1	7	0.41171493942513787	0.14061066390784815	3.32159521970024629	-0.06329336880962180	0.06146092815652858	0.22989995618853568	-0.20221395690832084	0.14061066390784815	0.00000000000000000	-0.06329336880962180	0.06146092815652858	-0.02327144592675565
2	7	0.37319035914016097	-0.10103062178510372	3.32159521970024629	0.03606736246224729	0.06521067181931153	0.31450159191106225	-0.24073853719329774	-0.10103062178510372	0.00000000000000000	0.03606736246224729	0.06521067181931153	0.06133018979577093
3	7	0.41735815352118055	0.01511567550376444	3.32159521970024629	-0.02848594637637403	0.10478300988235771	0.16434687546406310	-0.19657074281227815	0.01511567550376444	0.00000000000000000	-0.02848594637637403	0.10478300988235771	-0.08882452665122822
4	7	0.33930212221412270	-0.19167145968447014	3.32159521970024629	0.01537316830203606	0.01395939099423294	0.25467730256785592	-0.27462677411933600	-0.19167145968447014	0.00000000000000000	0.01537316830203606	0.01395939099423294	0.00150590045256460
