rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.57089110857571590	-0.27792186044369238	3.01232648058802077	0.00000000000000000	-0.18002711752316844	-0.17872334778176044	-0.04275410528543888	-0.27792186044369238	0.00000000000000000	0.00000000000000000	-0.18002711752316844	0.00000000000000000
2	1	0.60367677019715771	-0.20812819956440207	3.01232648058802077	0.00000000000000000	-0.20397600302392488	-0.17872334778176044	-0.00996844366399707	-0.20812819956440207	0.00000000000000000	0.00000000000000000	-0.20397600302392488	0.00000000000000000
3	1	0.59865769938032543	-0.32415000496782215	3.01232648058802077	0.00000000000000000	-0.17695940975845617	-0.17872334778176044	-0.01498751448082936	-0.32415000496782215	0.00000000000000000	0.00000000000000000	-0.17695940975845617	0.00000000000000000
4	1	0.64796110599712642	-0.40372139760717274	3.01232648058802077	0.00000000000000000	-0.14725109978511228	-0.17872334778176044	0.03431589213597164	-0.40372139760717274	0.00000000000000000	0.00000000000000000	-0.14725109978511228	0.00000000000000000
5	1	0.54040206611822372	-0.25028021303774123	3.01232648058802077	0.00000000000000000	-0.16878422659962417	-0.17872334778176044	-0.07324314774293106	-0.25028021303774123	0.00000000000000000	0.00000000000000000	-0.16878422659962417	0.00000000000000000
6	1	0.64177515809466612	-0.14358203450703372	3.01232648058802077	0.00000000000000000	-0.09738755727154728	-0.17872334778176044	0.02812994423351134	-0.14358203450703372	0.00000000000000000	0.00000000000000000	-0.09738755727154728	0.00000000000000000
7	1	0.57638473300904736	-0.37741123872567428	3.01232648058802077	0.00000000000000000	-0.20847955573228943	-0.17872334778176044	-0.03726048085210742	-0.37741123872567428	0.00000000000000000	0.00000000000000000	-0.20847955573228943	0.00000000000000000
8	1	0.55152210428611337	-0.20648063082249704	3.01232648058802077	0.00000000000000000	-0.11932118923658593	-0.17872334778176044	-0.06212310957504141	-0.20648063082249704	0.00000000000000000	0.00000000000000000	-0.11932118923658593	0.00000000000000000
9	1	0.58830530219640464	-0.23529234102101804	3.01232648058802077	0.00000000000000000	-0.10181547890863121	-0.17872334778176044	-0.02533991166475014	-0.23529234102101804	0.00000000000000000	0.00000000000000000	-0.10181547890863121	0.00000000000000000
10	1	0.53308620382370597	-0.27276322761908089	3.01232648058802077	0.00000000000000000	-0.33329140011517167	-0.17872334778176044	-0.08055901003744881	-0.27276322761908089	0.00000000000000000	0.00000000000000000	-0.33329140011517167	0.00000000000000000
1	2	0.72637263482340109	-0.22357983247523885	3.01232648058802077	0.00000000000000000	-0.31000412765781993	-0.17872334778176044	0.11272742096224631	-0.22357983247523885	0.00000000000000000	0.00000000000000000	-0.31000412765781993	0.00000000000000000
2	2	0.77140155540333843	0.56924003790995703	3.01232648058802077	0.00000000000000000	-0.18859735393774263	-0.17872334778176044	0.15775634154218365	0.56924003790995703	0.00000000000000000	0.00000000000000000	-0.18859735393774263	0.00000000000000000
3	2	0.73319699878669486	0.22389569301656143	3.01232648058802077	0.00000000000000000	-0.22748699394695102	-0.17872334778176044	0.11955178492554008	0.22389569301656143	0.00000000000000000	0.00000000000000000	-0.22748699394695102	0.00000000000000000
4	2	0.72325701644916374	-0.00740998478310395	3.01232648058802077	0.00000000000000000	-0.24108151656761059	-0.17872334778176044	0.10961180258800896	-0.00740998478310395	0.00000000000000000	0.00000000000000000	-0.24108151656761059	0.00000000000000000
5	2	0.73108522970938439	0.44042730466796021	3.01232648058802077	0.00000000000000000	-0.21440179032809514	-0.17872334778176044	0.11744001584822961	0.44042730466796021	0.00000000000000000	0.00000000000000000	-0.21440179032809514	0.00000000000000000
6	2	0.76019951866011137	-0.07933297645399118	3.01232648058802077	0.00000000000000000	-0.25941997192493593	-0.17872334778176044	0.14655430479895659	-0.07933297645399118	0.00000000000000000	0.00000000000000000	-0.25941997192493593	0.00000000000000000
7	2	0.75769078072273899	-0.03350116596850490	3.01232648058802077	0.00000000000000000	-0.23485213750253747	-0.17872334778176044	0.14404556686158421	-0.03350116596850490	0.00000000000000000	0.00000000000000000	-0.23485213750253747	0.00000000000000000
8	2	0.77595770947459419	0.13756176544587795	3.01232648058802077	0.00000000000000000	-0.15424375323041337	-0.17872334778176044	0.16231249561343941	0.13756176544587795	0.00000000000000000	0.00000000000000000	-0.15424375323041337	0.00000000000000000
9	2	0.77269630656771970	0.46352826951415160	3.01232648058802077	0.00000000000000000	-0.23483983022869526	-0.17872334778176044	0.15905109270656492	0.46352826951415160	0.00000000000000000	0.00000000000000000	-0.23483983022869526	0.00000000000000000
10	2	0.73693727266668163	0.37172935093502701	3.01232648058802077	0.00000000000000000	-0.25206667541412503	-0.17872334778176044	0.12329205880552685	0.37172935093502701	0.00000000000000000	0.00000000000000000	-0.25206667541412503	0.00000000000000000
1	3	0.53430276843501590	0.03063645701084210	3.01232648058802077	0.00000000000000000	-0.20554578231739645	-0.17872334778176044	-0.07934244542613889	0.03063645701084210	0.00000000000000000	0.00000000000000000	-0.20554578231739645	0.00000000000000000
2	3	0.60157010228734331	0.08982033888505675	3.01232648058802077	0.00000000000000000	-0.16840246586672203	-0.17872334778176044	-0.01207511157381147	0.08982033888505675	0.00000000000000000	0.00000000000000000	-0.16840246586672203	0.00000000000000000
3	3	0.60483994915306105	0.00465980365762506	3.01232648058802077	0.00000000000000000	-0.19075490291474215	-0.17872334778176044	-0.00880526470809373	0.00465980365762506	0.00000000000000000	0.00000000000000000	-0.19075490291474215	0.00000000000000000
4	3	0.55973112246179924	0.06897761331157021	3.01232648058802077	0.00000000000000000	-0.24870305695280615	-0.17872334778176044	-0.05391409139935555	0.06897761331157021	0.00000000000000000	0.00000000000000000	-0.24870305695280615	0.00000000000000000
5	3	0.52746835177298712	0.40760617236171293	3.01232648058802077	0.00000000000000000	-0.11498771245208836	-0.17872334778176044	-0.08617686208816766	0.40760617236171293	0.00000000000000000	0.00000000000000000	-0.11498771245208836	0.00000000000000000
6	3	0.53834669414626246	0.17382200586647006	3.01232648058802077	0.00000000000000000	-0.18800283767891007	-0.17872334778176044	-0.07529851971489232	0.17382200586647006	0.00000000000000000	0.00000000000000000	-0.18800283767891007	0.00000000000000000
7	3	0.58178523537705107	0.03615870567359770	3.01232648058802077	0.00000000000000000	-0.11301002792855983	-0.17872334778176044	-0.03185997848410371	0.03615870567359770	0.00000000000000000	0.00000000000000000	-0.11301002792855983	0.00000000000000000
8	3	0.59991463653126631	0.25457573843885861	3.01232648058802077	0.00000000000000000	-0.12663351956549077	-0.17872334778176044	-0.01373057732988847	0.25457573843885861	0.00000000000000000	0.00000000000000000	-0.12663351956549077	0.00000000000000000
9	3	0.63940982156793835	0.38316975271063358	3.01232648058802077	0.00000000000000000	-0.12064893002054164	-0.17872334778176044	0.02576460770678357	0.38316975271063358	0.00000000000000000	0.00000000000000000	-0.12064893002054164	0.00000000000000000
10	3	0.57288648444633006	-0.04352834234096126	3.01232648058802077	0.00000000000000000	-0.20586453728433912	-0.17872334778176044	-0.04075872941482472	-0.04352834234096126	0.00000000000000000	0.00000000000000000	-0.20586453728433912	0.00000000000000000
1	4	0.73098445454429517	0.44974916144233995	3.01232648058802077	0.00000000000000000	-0.22546270674104849	-0.17872334778176044	0.11733924068314039	0.44974916144233995	0.00000000000000000	0.00000000000000000	-0.22546270674104849	0.00000000000000000
2	4	0.72699503309309632	0.45267184023799450	3.01232648058802077	0.00000000000000000	-0.18989052486880240	-0.17872334778176044	0.11334981923194154	0.45267184023799450	0.00000000000000000	0.00000000000000000	-0.18989052486880240	0.00000000000000000
3	4	0.76142159097625850	0.88032545092818015	3.01232648058802077	0.00000000000000000	-0.22348095648436819	-0.17872334778176044	0.14777637711510372	0.88032545092818015	0.00000000000000000	0.00000000000000000	-0.22348095648436819	0.00000000000000000
4	4	0.71080454558750406	0.65450817469333944	3.01232648058802077	0.00000000000000000	-0.20544324625071303	-0.17872334778176044	0.09715933172634927	0.65450817469333944	0.00000000000000000	0.00000000000000000	-0.20544324625071303	0.00000000000000000
5	4	0.76497545852742699	0.44060165875882040	3.01232648058802077	0.00000000000000000	-0.12466397116339963	-0.17872334778176044	0.15133024466627221	0.44060165875882040	0.00000000000000000	0.00000000000000000	-0.12466397116339963	0.00000000000000000
6	4	0.72279379643887876	0.21932639572496873	3.01232648058802077	0.00000000000000000	-0.20553320915710899	-0.17872334778176044	0.10914858257772397	0.21932639572496873	0.00000000000000000	0.00000000000000000	-0.20553320915710899	0.00000000000000000
7	4	0.77808659229723165	0.47180353576680578	3.01232648058802077	0.00000000000000000	-0.14117711484067777	-0.17872334778176044	0.16444137843607687	0.47180353576680578	0.00000000000000000	0.00000000000000000	-0.14117711484067777	0.00000000000000000
8	4	0.76575891495278980	0.49268648645710772	3.01232648058802077	0.00000000000000000	-0.11802653359663318	-0.17872334778176044	0.15211370109163502	0.49268648645710772	0.00000000000000000	0.00000000000000000	-0.11802653359663318	0.00000000000000000
9	4	0.82213492975419633	0.59802404004719256	3.01232648058802077	0.00000000000000000	-0.13547660833964043	-0.17872334778176044	0.20848971589304155	0.59802404004719256	0.00000000000000000	0.00000000000000000	-0.13547660833964043	0.00000000000000000
10	4	0.71261042406154829	0.42729672909806010	3.01232648058802077	0.00000000000000000	-0.20809684373083745	-0.17872334778176044	0.09896521020039351	0.42729672909806010	0.00000000000000000	0.00000000000000000	-0.20809684373083745	0.00000000000000000
1	5	0.62693431739663041	0.10011540293331754	3.01232648058802077	0.00000000000000000	-0.26238417059586927	-0.17872334778176044	0.01328910353547563	0.10011540293331754	0.00000000000000000	0.00000000000000000	-0.26238417059586927	0.00000000000000000
2	5	0.58963419630746927	0.12840892054510453	3.01232648058802077	0.00000000000000000	-0.36151328643819797	-0.17872334778176044	-0.02401101755368551	0.12840892054510453	0.00000000000000000	0.00000000000000000	-0.36151328643819797	0.00000000000000000
3	5	0.60634094662617621	0.11505151383010248	3.01232648058802077	0.00000000000000000	-0.31306096586661691	-0.17872334778176044	-0.00730426723497857	0.11505151383010248	0.00000000000000000	0.00000000000000000	-0.31306096586661691	0.00000000000000000
4	5	0.64657157381132069	0.05253176340594207	3.01232648058802077	0.00000000000000000	-0.32651936423542177	-0.17872334778176044	0.03292635995016591	0.05253176340594207	0.00000000000000000	0.00000000000000000	-0.32651936423542177	0.00000000000000000
5	5	0.65183556940819321	-0.10494575739961008	3.01232648058802077	0.00000000000000000	-0.27535454971351808	-0.17872334778176044	0.03819035554703842	-0.10494575739961008	0.00000000000000000	0.00000000000000000	-0.27535454971351808	0.00000000000000000
6	5	0.60452283307249677	0.02074067079373745	3.01232648058802077	0.00000000000000000	-0.29933452573860747	-0.17872334778176044	-0.00912238078865801	0.02074067079373745	0.00000000000000000	0.00000000000000000	-0.29933452573860747	0.00000000000000000
7	5	0.61156411303506086	-0.10559266119813017	3.01232648058802077	0.00000000000000000	-0.35580666058255056	-0.17872334778176044	-0.00208110082609392	-0.10559266119813017	0.00000000000000000	0.00000000000000000	-0.35580666058255056	0.00000000000000000
8	5	0.63730522257801914	-0.06375899450162131	3.01232648058802077	0.00000000000000000	-0.29342465835366449	-0.17872334778176044	0.02366000871686436	-0.06375899450162131	0.00000000000000000	0.00000000000000000	-0.29342465835366449	0.00000000000000000
9	5	0.60238686193940527	-0.08930574129685878	3.01232648058802077	0.00000000000000000	-0.30489553472379349	-0.17872334778176044	-0.01125835192174951	-0.08930574129685878	0.00000000000000000	0.00000000000000000	-0.30489553472379349	0.00000000000000000
