rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64880622761946571	-0.30646434703693387	3.55833259472641750	0.00000000000000000	-0.00688905110387691	0.23559858253431462	24183.86693335957897943	24210.30476712345262058	0.01722627064303195	-0.30646434703693387	0.00000000000000000	0.00000000000000000	-0.00688905110387691	0.00000000000000000	0.02592485691597446	-0.02672252915239604
2	1	0.59700933426209968	-0.33423673495249018	3.55833259472641750	0.00000000000000000	-0.04693437409800905	0.23559858253431462	23724.19301196979358792	24830.81055381682745065	-0.03457062271433409	-0.33423673495249018	0.00000000000000000	0.00000000000000000	-0.04693437409800905	0.00000000000000000	0.00673443138296292	-0.00141564538402150
3	1	0.59808194531635728	-0.19865537525499377	3.55833259472641750	0.00000000000000000	0.03415378732446847	0.23559858253431462	24561.61497056071311818	24454.89177777532677283	-0.03349801166007649	-0.19865537525499377	0.00000000000000000	0.00000000000000000	0.03415378732446847	0.00000000000000000	0.04142395896074191	-0.01667061988441176
4	1	0.64083158750670599	0.04173332736695598	3.55833259472641750	0.00000000000000000	0.14879834180640258	0.23559858253431462	23614.34835303927684436	25265.80713861610638560	0.00925163053027223	0.04173332736695598	0.00000000000000000	0.00000000000000000	0.14879834180640258	0.00000000000000000	0.00209361006026043	0.01595109663694139
5	1	0.64561779775426587	-0.32340089417439538	3.55833259472641750	0.00000000000000000	0.11777202567877700	0.23559858253431462	23629.54488428548938828	25317.79208694506814936	0.01403784077783210	-0.32340089417439538	0.00000000000000000	0.00000000000000000	0.11777202567877700	0.00000000000000000	0.00273693264563590	0.01800650461211895
6	1	0.60293780368504557	-0.21391476877546456	3.55833259472641750	0.00000000000000000	0.05890539821074367	0.23559858253431462	23982.38178441726631718	26185.92845537433458958	-0.02864215329138819	-0.21391476877546456	0.00000000000000000	0.00000000000000000	0.05890539821074367	0.00000000000000000	0.01755857016761375	0.05172129612692267
7	1	0.59465730038986586	-0.35022465290271032	3.55833259472641750	0.00000000000000000	0.02343266438822877	0.23559858253431462	23147.00025925991940312	25326.84642391558736563	-0.03692265658656790	-0.35022465290271032	0.00000000000000000	0.00000000000000000	0.02343266438822877	0.00000000000000000	-0.01789570458414680	0.01836406811077218
8	1	0.63374076002630320	-0.31017959072220308	3.55833259472641750	0.00000000000000000	0.00901094825676726	0.23559858253431462	23442.41980216398951598	24321.71219204651424661	0.00216080304986943	-0.31017959072220308	0.00000000000000000	0.00000000000000000	0.00901094825676726	0.00000000000000000	-0.00521370502540464	-0.02213143125075590
9	1	0.61663288440050978	0.14399136979252081	3.55833259472641750	0.00000000000000000	0.02614569530480222	0.23559858253431462	23153.65228384585861932	24829.20309291827652487	-0.01494707257592398	0.14399136979252081	0.00000000000000000	0.00000000000000000	0.02614569530480222	0.00000000000000000	-0.01760836415733458	-0.00148038402507567
10	1	0.64320893282854685	-0.57873216842058284	3.55833259472641750	0.00000000000000000	0.04358998667526386	0.23559858253431462	23259.99818860574669088	25547.10953207650163677	0.01162897585211309	-0.57873216842058284	0.00000000000000000	0.00000000000000000	0.04358998667526386	0.00000000000000000	-0.01302582907210237	0.02702329188596408
1	2	0.75588077302490830	0.44523475134023838	3.55833259472641750	0.00000000000000000	-0.01667135520323506	0.23559858253431462	23966.77276996046566637	24206.90828990413137944	0.12430081604847454	0.44523475134023838	0.00000000000000000	0.00000000000000000	-0.01667135520323506	0.00000000000000000	0.01690750488176107	-0.02686282955427544
2	2	0.80326818754571394	-0.13035951294283324	3.55833259472641750	0.00000000000000000	-0.03957475033573790	0.23559858253431462	23564.68974673791672103	25369.71142827237781603	0.17168823056928018	-0.13035951294283324	0.00000000000000000	0.00000000000000000	-0.03957475033573790	0.00000000000000000	-0.00001150384794890	0.02005511051631714
3	2	0.75878724147649945	0.35497206143849175	3.55833259472641750	0.00000000000000000	-0.04193529231513424	0.23559858253431462	23249.05841976953888661	25811.87187487824485288	0.12720728450006569	0.35497206143849175	0.00000000000000000	0.00000000000000000	-0.04193529231513424	0.00000000000000000	-0.01349626514781477	0.03733364777595405
4	2	0.73718275472048844	-0.10432241067844877	3.55833259472641750	0.00000000000000000	-0.09321804170839612	0.23559858253431462	23079.24525636685575591	25107.23104648966545938	0.10560279774405468	-0.10432241067844877	0.00000000000000000	0.00000000000000000	-0.09321804170839612	0.00000000000000000	-0.02082715837875604	0.00965500564544186
5	2	0.77612022364812350	0.12687568678944192	3.55833259472641750	0.00000000000000000	-0.06838299410457697	0.23559858253431462	23825.92867931158616557	25113.73758533646832802	0.14454026667168973	0.12687568678944192	0.00000000000000000	0.00000000000000000	-0.06838299410457697	0.00000000000000000	0.01101352968852432	0.00991412206873932
6	2	0.78437276778271203	0.04608915987796998	3.55833259472641750	0.00000000000000000	-0.09132060916187074	0.23559858253431462	22836.62675309039332205	23156.34148704784820438	0.15279281080627827	0.04608915987796998	0.00000000000000000	0.00000000000000000	-0.09132060916187074	0.00000000000000000	-0.03139521472619755	-0.07123221515784195
7	2	0.79494952278379860	0.18299254006080487	3.55833259472641750	0.00000000000000000	-0.02597523952446594	0.23559858253431462	23761.46627155849273549	25530.64884316159077571	0.16336956580736484	0.18299254006080487	0.00000000000000000	0.00000000000000000	-0.02597523952446594	0.00000000000000000	0.00830430606959887	0.02637875735632278
8	2	0.74172072505459319	0.24980594729641095	3.55833259472641750	0.00000000000000000	-0.04163596103947646	0.23559858253431462	23619.34400699418984004	25166.57843396180760465	0.11014076807815942	0.24980594729641095	0.00000000000000000	0.00000000000000000	-0.04163596103947646	0.00000000000000000	0.00230513931930965	0.01201597314136649
9	2	0.73179386397118318	0.07852307692371958	3.55833259472641750	0.00000000000000000	-0.05987002071273614	0.23559858253431462	24053.19521602192980936	25094.30063777959003346	0.10021390699474941	0.07852307692371958	0.00000000000000000	0.00000000000000000	-0.05987002071273614	0.00000000000000000	0.02050694665539865	0.00913986562631486
10	2	0.77783676635886434	0.06844983669931540	3.55833259472641750	0.00000000000000000	-0.01867063549649586	0.23559858253431462	23800.97689692036146880	24088.64392783004586818	0.14625680938243057	0.06844983669931540	0.00000000000000000	0.00000000000000000	-0.01867063549649586	0.00000000000000000	0.00996572763746961	-0.03176036537414362
1	3	0.64842074420757723	0.19397261368645816	3.55833259472641750	0.00000000000000000	0.05973614244286989	0.23559858253431462	23468.04341220066271489	24075.09893219881632831	0.01684078723114346	0.19397261368645816	0.00000000000000000	0.00000000000000000	0.05973614244286989	0.00000000000000000	-0.00412125737815217	-0.03232282149503440
2	3	0.57521469736071551	0.05331504217848175	3.55833259472641750	0.00000000000000000	-0.03529912059221871	0.23559858253431462	22847.33248064118015463	25157.00942814114387147	-0.05636525961571826	0.05331504217848175	0.00000000000000000	0.00000000000000000	-0.03529912059221871	0.00000000000000000	-0.03092652821450592	0.01163567410695698
3	3	0.60666108415296505	-0.11167675692753695	3.55833259472641750	0.00000000000000000	0.01318436752234290	0.23559858253431462	23051.86999257350180415	24708.64566943311001523	-0.02491887282346872	-0.11167675692753695	0.00000000000000000	0.00000000000000000	0.01318436752234290	0.00000000000000000	-0.02201400447424007	-0.00634767901277300
4	3	0.60112718087738359	0.05932614739900366	3.55833259472641750	0.00000000000000000	0.03216115876344245	0.23559858253431462	23340.48939817605059943	25276.85387051449652063	-0.03045277609905017	0.05932614739900366	0.00000000000000000	0.00000000000000000	0.03216115876344245	0.00000000000000000	-0.00957130343147661	0.01638822170529863
5	3	0.58945456130487173	0.05784090374431644	3.55833259472641750	0.00000000000000000	-0.05187047770204372	0.23559858253431462	24267.36423336867665057	25629.22687181606670492	-0.04212539567156204	0.05784090374431644	0.00000000000000000	0.00000000000000000	-0.05187047770204372	0.00000000000000000	0.02937151371527058	0.03023248644683285
6	3	0.58251438826791668	-0.02284646595195003	3.55833259472641750	0.00000000000000000	0.04435472244394320	0.23559858253431462	23174.23039140051332652	24968.06861295004273416	-0.04906556870851708	-0.02284646595195003	0.00000000000000000	0.00000000000000000	0.04435472244394320	0.00000000000000000	-0.01671999595573759	0.00409686449612501
7	3	0.54752238571055478	0.04193880489111845	3.55833259472641750	0.00000000000000000	-0.05570595377269186	0.23559858253431462	23977.28509699464120786	25515.01001263719808776	-0.08405757126587898	0.04193880489111845	0.00000000000000000	0.00000000000000000	-0.05570595377269186	0.00000000000000000	0.01734602959870557	0.02576601843339610
