rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.56025933513560477	-0.30636180845841399	4.10652037825143701	0.03943248605158245	-0.00366239683991684	0.25845607717915497	-0.05231059440700880	-0.30636180845841399	0.00000000000000000	0.03943248605158245	-0.00366239683991684	0.00000000000000000
2	1	0.62155820628028835	-0.31864341189883894	4.10652037825143701	0.05069539920577777	0.02661296823444476	0.25845607717915497	0.00898827673767477	-0.31864341189883894	0.00000000000000000	0.05069539920577777	0.02661296823444476	0.00000000000000000
3	1	0.57652571557886101	-0.42729094800175921	4.10652037825143701	0.26053487473938597	0.03369460004777489	0.25845607717915497	-0.03604421396375257	-0.42729094800175921	0.00000000000000000	0.26053487473938597	0.03369460004777489	0.00000000000000000
4	1	0.60248700969821689	-0.35991277677805650	4.10652037825143701	0.00919902202057310	0.08831083279829835	0.25845607717915497	-0.01008291984439669	-0.35991277677805650	0.00000000000000000	0.00919902202057310	0.08831083279829835	0.00000000000000000
5	1	0.61638397691814928	-0.98861777719391464	4.10652037825143701	0.10608784034773384	-0.05001243592818981	0.25845607717915497	0.00381404737553570	-0.98861777719391464	0.00000000000000000	0.10608784034773384	-0.05001243592818981	0.00000000000000000
6	1	0.59364537112447968	-0.47470758714907363	4.10652037825143701	-0.09382562694090356	-0.01578971623690709	0.25845607717915497	-0.01892455841813390	-0.47470758714907363	0.00000000000000000	-0.09382562694090356	-0.01578971623690709	0.00000000000000000
7	1	0.68509390976128337	-0.58869515922000426	4.10652037825143701	-0.03200117635783548	0.13370599464116731	0.25845607717915497	0.07252398021866979	-0.58869515922000426	0.00000000000000000	-0.03200117635783548	0.13370599464116731	0.00000000000000000
8	1	0.61098727282023058	-0.10885956795202319	4.10652037825143701	-0.05870285466414413	0.05965389783440702	0.25845607717915497	-0.00158265672238300	-0.10885956795202319	0.00000000000000000	-0.05870285466414413	0.05965389783440702	0.00000000000000000
9	1	0.64286908410993593	-0.38896085634324190	4.10652037825143701	-0.05322268543009172	0.11413271811582251	0.25845607717915497	0.03029915456732235	-0.38896085634324190	0.00000000000000000	-0.05322268543009172	0.11413271811582251	0.00000000000000000
10	1	0.64674753856238154	-0.22271784113553159	4.10652037825143701	-0.07699264458796876	0.12236331753891269	0.25845607717915497	0.03417760901976796	-0.22271784113553159	0.00000000000000000	-0.07699264458796876	0.12236331753891269	0.00000000000000000
1	2	0.77164957601093853	0.12810472745085077	4.10652037825143701	0.11203722086677913	-0.01924463300188514	0.25845607717915497	0.15907964646832495	0.12810472745085077	0.00000000000000000	0.11203722086677913	-0.01924463300188514	0.00000000000000000
2	2	0.71650551703752630	-0.25847177122275544	4.10652037825143701	0.17187623996188170	-0.07167079053785670	0.25845607717915497	0.10393558749491272	-0.25847177122275544	0.00000000000000000	0.17187623996188170	-0.07167079053785670	0.00000000000000000
3	2	0.74402413683059332	0.26786483829002861	4.10652037825143701	-0.08344090501321763	-0.05038420230967692	0.25845607717915497	0.13145420728797974	0.26786483829002861	0.00000000000000000	-0.08344090501321763	-0.05038420230967692	0.00000000000000000
4	2	0.77970293843660932	0.23199254634195873	4.10652037825143701	-0.12042893893456444	-0.05310466076695219	0.25845607717915497	0.16713300889399574	0.23199254634195873	0.00000000000000000	-0.12042893893456444	-0.05310466076695219	0.00000000000000000
5	2	0.73024624702313068	0.18659719077249354	4.10652037825143701	0.07450014477615446	0.01050303175345947	0.25845607717915497	0.11767631748051710	0.18659719077249354	0.00000000000000000	0.07450014477615446	0.01050303175345947	0.00000000000000000
6	2	0.75393098486210364	-0.10216710936180803	4.10652037825143701	0.03689925676394254	-0.02996254674250087	0.25845607717915497	0.14136105531949006	-0.10216710936180803	0.00000000000000000	0.03689925676394254	-0.02996254674250087	0.00000000000000000
7	2	0.73530297998261351	0.09064209512167244	4.10652037825143701	0.10364881259655440	-0.03801776650738876	0.25845607717915497	0.12273305043999994	0.09064209512167244	0.00000000000000000	0.10364881259655440	-0.03801776650738876	0.00000000000000000
8	2	0.72945459818954650	0.02313589823252718	4.10652037825143701	-0.09735248248523494	-0.11299884408246580	0.25845607717915497	0.11688466864693292	0.02313589823252718	0.00000000000000000	-0.09735248248523494	-0.11299884408246580	0.00000000000000000
9	2	0.65540124241443043	0.03805860304152379	4.10652037825143701	0.03857437316207318	-0.08139685147459630	0.25845607717915497	0.04283131287181685	0.03805860304152379	0.00000000000000000	0.03857437316207318	-0.08139685147459630	0.00000000000000000
10	2	0.73277125656927855	0.10684873907833035	4.10652037825143701	0.09995559715544096	-0.04304551300491492	0.25845607717915497	0.12020132702666497	0.10684873907833035	0.00000000000000000	0.09995559715544096	-0.04304551300491492	0.00000000000000000
1	3	0.57305435216038592	0.07652100450015992	4.10652037825143701	-0.02058144804227021	0.03422972799750845	0.25845607717915497	-0.03951557738222766	0.07652100450015992	0.00000000000000000	-0.02058144804227021	0.03422972799750845	0.00000000000000000
2	3	0.56449116752649375	0.03663466185877828	4.10652037825143701	0.08308450461028101	0.02395909190879592	0.25845607717915497	-0.04807876201611982	0.03663466185877828	0.00000000000000000	0.08308450461028101	0.02395909190879592	0.00000000000000000
3	3	0.55830420672733849	0.19691347615291813	4.10652037825143701	0.05166323258066648	-0.00543017503124235	0.25845607717915497	-0.05426572281527509	0.19691347615291813	0.00000000000000000	0.05166323258066648	-0.00543017503124235	0.00000000000000000
4	3	0.60212359859132059	-0.05619297662666153	4.10652037825143701	0.18744959971055622	0.05932896013593242	0.25845607717915497	-0.01044633095129299	-0.05619297662666153	0.00000000000000000	0.18744959971055622	0.05932896013593242	0.00000000000000000
5	3	0.55826291872042266	0.08358028356272715	4.10652037825143701	-0.09803125850185358	-0.06016017315350568	0.25845607717915497	-0.05430701082219092	0.08358028356272715	0.00000000000000000	-0.09803125850185358	-0.06016017315350568	0.00000000000000000
6	3	0.58101268760088864	-0.09795684000509386	4.10652037825143701	0.23881277084664576	0.00272430367722197	0.25845607717915497	-0.03155724194172493	-0.09795684000509386	0.00000000000000000	0.23881277084664576	0.00272430367722197	0.00000000000000000
7	3	0.51457821182854868	-0.11479146878586675	4.10652037825143701	0.02289581451788728	-0.08868989620732307	0.25845607717915497	-0.09799171771406490	-0.11479146878586675	0.00000000000000000	0.02289581451788728	-0.08868989620732307	0.00000000000000000
8	3	0.56418781432207954	0.18004354831338201	4.10652037825143701	-0.04174936723423560	0.04387608263196767	0.25845607717915497	-0.04838211522053404	0.18004354831338201	0.00000000000000000	-0.04174936723423560	0.04387608263196767	0.00000000000000000
9	3	0.57651366019514860	-0.08442750534703564	4.10652037825143701	0.27119342015449682	-0.00252156963348370	0.25845607717915497	-0.03605626934746498	-0.08442750534703564	0.00000000000000000	0.27119342015449682	-0.00252156963348370	0.00000000000000000
10	3	0.61115749496295124	0.14423711748468565	4.10652037825143701	-0.06386172534509699	0.04066943728574039	0.25845607717915497	-0.00141243457966234	0.14423711748468565	0.00000000000000000	-0.06386172534509699	0.04066943728574039	0.00000000000000000
1	4	0.75657404711434084	0.23122928889764466	4.10652037825143701	0.05656908835599354	0.04276767191283280	0.25845607717915497	0.14400411757172726	0.23122928889764466	0.00000000000000000	0.05656908835599354	0.04276767191283280	0.00000000000000000
2	4	0.73866774214154785	0.08515408806815841	4.10652037825143701	0.00548595068946456	0.03540163821091619	0.25845607717915497	0.12609781259893427	0.08515408806815841	0.00000000000000000	0.00548595068946456	0.03540163821091619	0.00000000000000000
3	4	0.76160551528489717	0.39446191989734536	4.10652037825143701	-0.13563881301966943	-0.00098271802551731	0.25845607717915497	0.14903558574228359	0.39446191989734536	0.00000000000000000	-0.13563881301966943	-0.00098271802551731	0.00000000000000000
4	4	0.80219566438289591	0.36287627230901282	4.10652037825143701	-0.06455306269331880	0.05264709982811695	0.25845607717915497	0.18962573484028233	0.36287627230901282	0.00000000000000000	-0.06455306269331880	0.05264709982811695	0.00000000000000000
5	4	0.75204506450134112	0.08720501076799297	4.10652037825143701	0.10769123601219825	0.05142460723889276	0.25845607717915497	0.13947513495872754	0.08720501076799297	0.00000000000000000	0.10769123601219825	0.05142460723889276	0.00000000000000000
6	4	0.73875732727855248	0.24138462981714587	4.10652037825143701	-0.13486532556797265	-0.00541274975195538	0.25845607717915497	0.12618739773593890	0.24138462981714587	0.00000000000000000	-0.13486532556797265	-0.00541274975195538	0.00000000000000000
7	4	0.78001401562851469	0.09805648435465686	4.10652037825143701	0.01410324885335185	0.07272727000998162	0.25845607717915497	0.16744408608590111	0.09805648435465686	0.00000000000000000	0.01410324885335185	0.07272727000998162	0.00000000000000000
8	4	0.74551196527835806	0.49951085319283395	4.10652037825143701	0.00528302688167313	0.07390222811839957	0.25845607717915497	0.13294203573574448	0.49951085319283395	0.00000000000000000	0.00528302688167313	0.07390222811839957	0.00000000000000000
9	4	0.77133654456167944	0.24126192920401771	4.10652037825143701	-0.20757868206694280	0.03558323295317999	0.25845607717915497	0.15876661501906586	0.24126192920401771	0.00000000000000000	-0.20757868206694280	0.03558323295317999	0.00000000000000000
10	4	0.74431023944931196	0.29103815258253479	4.10652037825143701	-0.03272543666824870	-0.06390681791704292	0.25845607717915497	0.13174030990669838	0.29103815258253479	0.00000000000000000	-0.03272543666824870	-0.06390681791704292	0.00000000000000000
1	5	0.64351910646844823	0.02636596079496125	4.10652037825143701	0.06490638351931759	-0.13258736889184253	0.25845607717915497	0.03094917692583465	0.02636596079496125	0.00000000000000000	0.06490638351931759	-0.13258736889184253	0.00000000000000000
2	5	0.61229694961519487	-0.12696839754605485	4.10652037825143701	0.00100509647486613	-0.11499600504163564	0.25845607717915497	-0.00027297992741870	-0.12696839754605485	0.00000000000000000	0.00100509647486613	-0.11499600504163564	0.00000000000000000
3	5	0.66974468269847864	-0.02160552253493215	4.10652037825143701	0.07724831611230409	-0.09959845316096699	0.25845607717915497	0.05717475315586507	-0.02160552253493215	0.00000000000000000	0.07724831611230409	-0.09959845316096699	0.00000000000000000
