rhoS_pop	1.00000	nan	nan	0.00012	0.01332	0.00828	-0.02738	-0.00914	-0.00483
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00012	nan	nan	1.00000	-0.01350	-0.04022	0.00861	-0.01422	0.00757
omega_deltaSC	0.01332	nan	nan	-0.01350	1.00000	0.02541	-0.01308	0.06044	-0.35108
omega_deltaCB	0.00828	nan	nan	-0.04022	0.02541	1.00000	0.00797	-0.00472	-0.10788
b1	-0.02738	nan	nan	0.00861	-0.01308	0.00797	1.00000	0.00800	0.00249
b2	-0.00914	nan	nan	-0.01422	0.06044	-0.00472	0.00800	1.00000	-0.01800
b3	-0.00483	nan	nan	0.00757	-0.35108	-0.10788	0.00249	-0.01800	1.00000
