rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.62426684028991219	-0.77922308980351962	2.67976158715987234	2959855754836405236269056.00000000000000000	346.68745455503056974	0.84421294085349496	0.00573133338348675	-0.77922308980351962	0.00000000000000000	2959855754836405236269056.00000000000000000	346.68745455503056974	0.00000000000000000
2	1	0.60109663775531197	-0.43348171799232182	2.67976158715987234	-711221854290133934669824.00000000000000000	266.38505377089978765	0.84421294085349496	-0.01743886915111348	-0.43348171799232182	0.00000000000000000	-711221854290133934669824.00000000000000000	266.38505377089978765	0.00000000000000000
3	1	0.57963375388067762	-0.73326919134662938	2.67976158715987234	789574087790368525385728.00000000000000000	395.14187033146822614	0.84421294085349496	-0.03890175302574783	-0.73326919134662938	0.00000000000000000	789574087790368525385728.00000000000000000	395.14187033146822614	0.00000000000000000
4	1	0.59447385169357858	-0.85373656083375293	2.67976158715987234	-1414288167251395345383424.00000000000000000	376.97805498452351003	0.84421294085349496	-0.02406165521284687	-0.85373656083375293	0.00000000000000000	-1414288167251395345383424.00000000000000000	376.97805498452351003	0.00000000000000000
5	1	0.59800365623346330	-0.70915212447747156	2.67976158715987234	154890143874517001306112.00000000000000000	162.10771057387981386	0.84421294085349496	-0.02053185067296215	-0.70915212447747156	0.00000000000000000	154890143874517001306112.00000000000000000	162.10771057387981386	0.00000000000000000
6	1	0.59441755934445217	-0.91268802842617236	2.67976158715987234	-207149569074219555225600.00000000000000000	220.86109716508440215	0.84421294085349496	-0.02411794756197327	-0.91268802842617236	0.00000000000000000	-207149569074219555225600.00000000000000000	220.86109716508440215	0.00000000000000000
7	1	0.60378696494429684	-0.50698231118904369	2.67976158715987234	1850142137018691295903744.00000000000000000	208.23338432843618762	0.84421294085349496	-0.01474854196212860	-0.50698231118904369	0.00000000000000000	1850142137018691295903744.00000000000000000	208.23338432843618762	0.00000000000000000
8	1	0.59252582610599180	-0.68760647897508820	2.67976158715987234	2084719364645011031326720.00000000000000000	438.04101600683912920	0.84421294085349496	-0.02600968080043364	-0.68760647897508820	0.00000000000000000	2084719364645011031326720.00000000000000000	438.04101600683912920	0.00000000000000000
9	1	0.62960749363076984	-0.60160922176319420	2.67976158715987234	2756435473071918351908864.00000000000000000	221.51622631090302207	0.84421294085349496	0.01107198672434440	-0.60160922176319420	0.00000000000000000	2756435473071918351908864.00000000000000000	221.51622631090302207	0.00000000000000000
10	1	0.62379232242476179	-0.99236769546888226	2.67976158715987234	1742646707132197561696256.00000000000000000	470.97498791189326539	0.84421294085349496	0.00525681551833634	-0.99236769546888226	0.00000000000000000	1742646707132197561696256.00000000000000000	470.97498791189326539	0.00000000000000000
1	2	0.82981082245006199	-0.08305085180274457	2.67976158715987234	-869344926939353211469824.00000000000000000	126.55688043412015986	0.84421294085349496	0.21127531554363654	-0.08305085180274457	0.00000000000000000	-869344926939353211469824.00000000000000000	126.55688043412015986	0.00000000000000000
2	2	0.76431861883782404	0.31131289542868323	2.67976158715987234	3333498877099743272501248.00000000000000000	332.91700962211672277	0.84421294085349496	0.14578311193139859	0.31131289542868323	0.00000000000000000	3333498877099743272501248.00000000000000000	332.91700962211672277	0.00000000000000000
3	2	0.74175814663120465	0.13516620503990412	2.67976158715987234	-1242604817069564483338240.00000000000000000	158.90874094908565439	0.84421294085349496	0.12322263972477920	0.13516620503990412	0.00000000000000000	-1242604817069564483338240.00000000000000000	158.90874094908565439	0.00000000000000000
4	2	0.78088160166002796	0.29342111456895148	2.67976158715987234	-4617184909326624338477056.00000000000000000	395.51534131464620714	0.84421294085349496	0.16234609475360251	0.29342111456895148	0.00000000000000000	-4617184909326624338477056.00000000000000000	395.51534131464620714	0.00000000000000000
5	2	0.74738700426499560	0.23241496470929121	2.67976158715987234	458930711351684088463360.00000000000000000	419.68150012371654611	0.84421294085349496	0.12885149735857016	0.23241496470929121	0.00000000000000000	458930711351684088463360.00000000000000000	419.68150012371654611	0.00000000000000000
6	2	0.80363441267541080	0.01752471270703118	2.67976158715987234	-1077096191952796136767488.00000000000000000	260.38858453070668020	0.84421294085349496	0.18509890576898536	0.01752471270703118	0.00000000000000000	-1077096191952796136767488.00000000000000000	260.38858453070668020	0.00000000000000000
