rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	19391.05834695302837645	22207.08674737919500330	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.19172441269506280	-0.12819745958862683
2	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	21354.52601799111289438	21821.10745511078494019	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09527275387921996	-0.14573118713429345
3	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	22499.54475347272091312	21665.73654551278741565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.04304138673513869	-0.15287686874357931
4	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	22974.71682315220823511	22506.29277579763584072	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02214211983010905	-0.11481397134915028
5	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	24800.47097771449989523	20123.06908225977531401	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05432618146565460	-0.22674204790262742
6	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	20521.30545931668530102	24364.90247434208868071	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.13507282540777332	-0.03546524678830920
7	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	22291.88973598018492339	23788.19903342038742267	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05231353921612758	-0.05941930160426523
8	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	26097.25046352021308849	24206.57131199473224115	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10529349999223570	-0.04198478226120628
9	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	21123.18029862297407817	23959.78447784638046869	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10616543273898493	-0.05223214225574857
10	1	0.64381670099444732	0.00000000000000000	3.10650194234547605	0.00000000000000000	0.00000000000000000	0.22346703034447946	27789.64683167584007606	22720.04064565552835120	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16812707264388571	-0.10536153754833677
