rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59548653545127150	-0.23356803882069038	3.30290156059792217	0.03517705039842141	0.07930277902881089	0.20569149257931410	-0.01863849690421948	-0.23356803882069038	0.00000000000000000	0.03517705039842141	0.07930277902881089	-0.03302014904972636
2	1	0.57518478643852677	-0.35621374068982170	3.30290156059792217	-0.05752524997070341	-0.04763417066630007	0.22223800698685056	-0.03894024591696421	-0.35621374068982170	0.00000000000000000	-0.05752524997070341	-0.04763417066630007	-0.01647363464218990
3	1	0.58474710790825957	0.08012937037746641	3.30290156059792217	-0.16851102953582367	0.08362183278883434	0.27141358149985467	-0.02937792444723142	0.08012937037746641	0.00000000000000000	-0.16851102953582367	0.08362183278883434	0.03270193987081421
4	1	0.58933447593622768	-0.23588783114794004	3.30290156059792217	-0.07807801004588583	0.14310207948653381	0.31744734948342901	-0.02479055641926331	-0.23588783114794004	0.00000000000000000	-0.07807801004588583	0.14310207948653381	0.07873570785438855
5	1	0.59967024871872887	-0.33801745364590952	3.30290156059792217	0.02568626855338460	0.00693994656047311	0.24745397431493854	-0.01445478363676211	-0.33801745364590952	0.00000000000000000	0.02568626855338460	0.00693994656047311	0.00874233268589808
6	1	0.60149492783397396	-0.31991813571723893	3.30290156059792217	-0.12130923364798715	0.02361238242090125	0.22464573497211185	-0.01263010452151703	-0.31991813571723893	0.00000000000000000	-0.12130923364798715	0.02361238242090125	-0.01406590665692861
7	1	0.56717267940181626	-0.20148562473916731	3.30290156059792217	-0.04974378230175705	0.01751919049238329	0.15293250132213310	-0.04695235295367473	-0.20148562473916731	0.00000000000000000	-0.04974378230175705	0.01751919049238329	-0.08577914030690736
8	1	0.60701106511719061	-0.22381520238143243	3.30290156059792217	0.02279645329210005	0.07922734196103830	0.17238574335055351	-0.00711396723830038	-0.22381520238143243	0.00000000000000000	0.02279645329210005	0.07922734196103830	-0.06632589827848695
9	1	0.62826367342496447	-0.56134376111210116	3.30290156059792217	0.08199295117069837	0.09476096162023066	0.22381331732326959	0.01413864106947349	-0.56134376111210116	0.00000000000000000	0.08199295117069837	0.09476096162023066	-0.01489832430577087
10	1	0.62041759624791815	-0.22006813183805846	3.30290156059792217	-0.07765399789848712	0.07393903034757930	0.31150320668137660	0.00629256389242716	-0.22006813183805846	0.00000000000000000	-0.07765399789848712	0.07393903034757930	0.07279156505233614
1	2	0.74646603229643915	0.10595674309650256	3.30290156059792217	0.07201281955636590	-0.06512214284075234	0.28559767152854948	0.13234099994094817	0.10595674309650256	0.00000000000000000	0.07201281955636590	-0.06512214284075234	0.04688602989950902
2	2	0.79110227244041631	0.15839174112798432	3.30290156059792217	-0.03490817619500175	-0.02184788141883891	0.23410688030289661	0.17697724008492532	0.15839174112798432	0.00000000000000000	-0.03490817619500175	-0.02184788141883891	-0.00460476132614385
3	2	0.72821602045828282	0.29735127438875680	3.30290156059792217	0.02262952025996766	-0.00888160623175208	0.25254433888305550	0.11409098810279183	0.29735127438875680	0.00000000000000000	0.02262952025996766	-0.00888160623175208	0.01383269725401504
4	2	0.76209361415431587	-0.09442191963810970	3.30290156059792217	0.02083422342760136	-0.02979839683956181	0.25154666739329923	0.14796858179882488	-0.09442191963810970	0.00000000000000000	0.02083422342760136	-0.02979839683956181	0.01283502576425877
5	2	0.80460792279072646	-0.09136852281419934	3.30290156059792217	-0.02370325890616655	0.04441340412554556	0.25283728171535774	0.19048289043523547	-0.09136852281419934	0.00000000000000000	-0.02370325890616655	0.04441340412554556	0.01412564008631728
6	2	0.71653277706480911	0.12037462284477116	3.30290156059792217	-0.05057997121595925	-0.13502720819509162	0.29825627394671705	0.10240774470931813	0.12037462284477116	0.00000000000000000	-0.05057997121595925	-0.13502720819509162	0.05954463231767659
7	2	0.74964547382124824	0.11279294711182797	3.30290156059792217	0.02368385714666123	-0.10058753642168111	0.35543930002801533	0.13552044146575726	0.11279294711182797	0.00000000000000000	0.02368385714666123	-0.10058753642168111	0.11672765839897487
8	2	0.78625852244957206	0.10616418447505917	3.30290156059792217	0.13353241814248970	0.06392373445506308	0.26400734339849330	0.17213349009408108	0.10616418447505917	0.00000000000000000	0.13353241814248970	0.06392373445506308	0.02529570176945284
9	2	0.72945751594258279	0.22549855446653361	3.30290156059792217	-0.05785452417336685	-0.05171819501740745	0.29622336096263635	0.11533248358709181	0.22549855446653361	0.00000000000000000	-0.05785452417336685	-0.05171819501740745	0.05751171933359589
