rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.59896875187569987	-0.62719038749955192	3.49120573380704835	0.00000000000000000	0.02798812643578139	0.26734217255319187	23331.50704112136736512	24840.19009467518117162	-0.03376692545133930	-0.62719038749955192	0.00000000000000000	0.00000000000000000	0.02798812643578139	0.00000000000000000	-0.00728700073409883	0.01267756090011574
2	1	0.63074333570391383	-0.29995088729493463	3.49120573380704835	0.00000000000000000	0.10725951583207471	0.26734217255319187	23448.14260851248764084	24547.44559919298262685	-0.00199234162312534	-0.29995088729493463	0.00000000000000000	0.00000000000000000	0.10725951583207471	0.00000000000000000	-0.00230039609062160	0.00082245101377509
3	1	0.63811431750674064	-0.47722997191166583	3.49120573380704835	0.00000000000000000	0.09892352594230219	0.26734217255319187	23273.77425466686690925	24718.87534426450292813	0.00537864017970147	-0.47722997191166583	0.00000000000000000	0.00000000000000000	0.09892352594230219	0.00000000000000000	-0.00976452321138943	0.00778178687176379
4	1	0.60357458765832595	-0.52121128851048804	3.49120573380704835	0.00000000000000000	-0.01415098004106544	0.26734217255319187	24002.26720506554920576	25392.37907363089834689	-0.02916108966871322	-0.52121128851048804	0.00000000000000000	0.00000000000000000	-0.01415098004106544	0.00000000000000000	0.02105661137807147	0.03466374363273772
5	1	0.61032969142609905	-0.04397822672619622	3.49120573380704835	0.00000000000000000	0.05482486360775525	0.26734217255319187	23314.56550175338634290	23800.35968453507302911	-0.02240598590094012	-0.04397822672619622	0.00000000000000000	0.00000000000000000	0.05482486360775525	0.00000000000000000	-0.00801338729525369	-0.03008465554175821
6	1	0.66943392527583701	0.00935491232786562	3.49120573380704835	0.00000000000000000	0.18544094703143604	0.26734217255319187	23518.29947352439558017	25473.06995499957702123	0.03669824794879784	0.00935491232786562	0.00000000000000000	0.00000000000000000	0.18544094703143604	0.00000000000000000	0.00068713773493911	0.03783646502208526
7	1	0.61588647957910259	-0.63695932207160266	3.49120573380704835	0.00000000000000000	0.08981114279280870	0.26734217255319187	23965.24696577669965336	25265.18727271170064341	-0.01684919774793658	-0.63695932207160266	0.00000000000000000	0.00000000000000000	0.08981114279280870	0.00000000000000000	0.01951305644181822	0.02964210215350782
8	1	0.63683396473567166	-0.16329563039770262	3.49120573380704835	0.00000000000000000	0.10492585550775120	0.26734217255319187	23864.55325734001235105	24009.96007102568182745	0.00409828740863249	-0.16329563039770262	0.00000000000000000	0.00000000000000000	0.10492585550775120	0.00000000000000000	0.01530254932164610	-0.02131660168314298
9	1	0.64588381955309326	-0.33033772378111176	3.49120573380704835	0.00000000000000000	0.11006120558650979	0.26734217255319187	22978.90674763928473112	24702.07618420572543982	0.01314814222605409	-0.33033772378111176	0.00000000000000000	0.00000000000000000	0.11006120558650979	0.00000000000000000	-0.02251498417706443	0.00710194724155677
10	1	0.56211550641531716	-0.17467760322002340	3.49120573380704835	0.00000000000000000	0.01521372826438250	0.26734217255319187	23233.05313316707179183	24536.61049656727118418	-0.07062017091172201	-0.17467760322002340	0.00000000000000000	0.00000000000000000	0.01521372826438250	0.00000000000000000	-0.01151571262565376	0.00038095926824511
1	2	0.78240189480725941	-0.03123375225158649	3.49120573380704835	0.00000000000000000	-0.04649813799721621	0.26734217255319187	23363.49843852312551462	25541.29748238908359781	0.14966621748022024	-0.03123375225158649	0.00000000000000000	0.00000000000000000	-0.04649813799721621	0.00000000000000000	-0.00591677271598279	0.04051130238638301
2	2	0.74107854567740228	0.11376024211871155	3.49120573380704835	0.00000000000000000	-0.12693104403993805	0.26734217255319187	23406.33392978749179747	24258.73441991359868553	0.10834286835036311	0.11376024211871155	0.00000000000000000	0.00000000000000000	-0.12693104403993805	0.00000000000000000	-0.00408501488951352	-0.01100861410267129
3	2	0.78701050687340723	0.19427840023846266	3.49120573380704835	0.00000000000000000	-0.00845176720466120	0.26734217255319187	23429.95510807804384967	23793.90230883005642681	0.15427482954636806	0.19427840023846266	0.00000000000000000	0.00000000000000000	-0.00845176720466120	0.00000000000000000	-0.00307634486981279	-0.03035600656073356
4	2	0.75174526252397644	-0.09249729642341993	3.49120573380704835	0.00000000000000000	-0.08875451812610957	0.26734217255319187	23635.92931739596315310	25373.77012106251640944	0.11900958519693727	-0.09249729642341993	0.00000000000000000	0.00000000000000000	-0.08875451812610957	0.00000000000000000	0.00567630162919563	0.03393061915128470
