rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60969477236493042	-0.06283522556245033	1.11417951014591399	0.00000000000000000	-0.14127723908512199	0.15055972892780439	-0.00742521474221669	-0.06283522556245033	0.00000000000000000	0.00000000000000000	-0.14127723908512199	-0.43180630913395018
2	1	0.59825523858204777	0.03175461343645429	1.11417951014591399	0.00000000000000000	-0.41121065289192810	0.14260055758832929	-0.01886474852509934	0.03175461343645429	0.00000000000000000	0.00000000000000000	-0.41121065289192810	-0.43976548047342529
3	1	0.58215759907458742	0.13973583800261552	1.11417951014591399	0.00000000000000000	-0.44075224197291696	0.01176917135857819	-0.03496238803255969	0.13973583800261552	0.00000000000000000	0.00000000000000000	-0.44075224197291696	-0.57059686670317644
4	1	0.60004703957493744	0.06487825997985575	1.11417951014591399	0.00000000000000000	-0.34277854388690598	0.37488355590669009	-0.01707294753220967	0.06487825997985575	0.00000000000000000	0.00000000000000000	-0.34277854388690598	-0.20748248215506448
5	1	0.64038446953504635	0.13985393584641445	1.11417951014591399	0.00000000000000000	0.04335375725520890	0.41360743375916109	0.02326448242789925	0.13985393584641445	0.00000000000000000	0.00000000000000000	0.04335375725520890	-0.16875860430259348
6	1	0.65178784283231928	0.06142079633894705	1.11417951014591399	0.00000000000000000	-0.29326350401952661	0.12167483332671862	0.03466785572517217	0.06142079633894705	0.00000000000000000	0.00000000000000000	-0.29326350401952661	-0.46069120473503594
7	1	0.63393734064162943	0.17487399249007135	1.11417951014591399	0.00000000000000000	-0.23860223023430302	0.16290050762129238	0.01681735353448233	0.17487399249007135	0.00000000000000000	0.00000000000000000	-0.23860223023430302	-0.41946553044046220
8	1	0.64187841689762204	0.08632304077122921	1.11417951014591399	0.00000000000000000	-0.42051261267201079	0.15701996695507955	0.02475842979047493	0.08632304077122921	0.00000000000000000	0.00000000000000000	-0.42051261267201079	-0.42534607110667499
9	1	0.58125155262087569	0.10414898722361995	1.11417951014591399	0.00000000000000000	-0.44843796260251095	0.28614064233172443	-0.03586843448627142	0.10414898722361995	0.00000000000000000	0.00000000000000000	-0.44843796260251095	-0.29622539573003015
10	1	0.62414996177538773	-0.19069089742526391	1.11417951014591399	0.00000000000000000	-0.27458410243323322	0.44549547167113823	0.00702997466824062	-0.19069089742526391	0.00000000000000000	0.00000000000000000	-0.27458410243323322	-0.13687056639061634
1	2	0.70267185766150109	-0.04660384551205829	1.11417951014591399	0.00000000000000000	-0.02162782409184306	0.72785163844173972	0.08555187055435398	-0.04660384551205829	0.00000000000000000	0.00000000000000000	-0.02162782409184306	0.14548560037998515
