rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
2	2	0.82067412073059420	0.27994151226932112	4.25938364215053333	4.48839050719879129	0.23012225882782589	0.20783365690078626	-0.20779913807323913	0.22136220681868579	-0.05119575279174282	-0.00391940252252287
3	2	0.77315419768346416	0.31939509137500743	4.42218086065985272	5.02071359690559849	0.25296671195133585	0.16031373385365622	-0.07595096727639206	0.38415942532800518	0.06088214574438577	0.01892505060098709
4	2	0.78107777761057229	0.40865771535472756	4.22814142362158485	4.64041776179112464	0.21882767712922299	0.16823731378076434	0.17049808921786391	0.19011998828973731	-0.01788553158075001	-0.01521398422112577
5	2	0.71131033990509973	0.30018442997088357	4.07366768567113091	4.56576175302809961	0.26276467047751306	0.09846987607529178	-0.13798278233634820	0.03564625033928337	-0.03410456037559273	0.02872300912716430
6	2	0.72671564159427893	0.35004191751530001	4.54324121362180122	4.66188757775410334	0.22676609383011109	0.11387517776447098	0.01567307697110754	0.50521977828995368	-0.01326950290785089	-0.00727556752023767
7	2	0.75726100216272096	0.40903879805434779	4.17684984093269929	4.46943377889496674	0.24307737316116471	0.14442053833291302	0.17143017764177426	0.13882840560085175	-0.05542819942096622	0.00903571181081594
8	2	0.75393134006828688	0.45012485545419351	3.95792035190461444	4.76749808714770040	0.25376120228578292	0.14109087623847894	0.26714516617467965	-0.08010108342723310	0.00913172863002076	0.01971954093543415
9	2	0.74737117281620247	0.39020006082161479	4.34147395771627309	4.76592133249669647	0.16802066924934875	0.13453070898639452	0.12427974939131659	0.30345252238442555	0.00880094392497943	-0.06602099210100001
10	2	0.72875276163394132	0.32065717694210438	4.40478902298757458	4.61534932998845271	0.23913090113429206	0.11591229780413337	-0.07200726684655345	0.36676758765572703	-0.02330236907262440	0.00508923978394329
1	3	0.56278339346564565	0.30685791336474849	4.00228398659227658	4.91908384125722975	0.21824473175898484	-0.05005707036416229	-0.11599501713512095	-0.03573744873957097	0.04043237340339778	-0.01579692959136392
2	3	0.59930424388190118	0.39933790727359736	3.78185837583425055	4.44830158060149650	0.20986570536663410	-0.01353621994790677	0.14742810921164440	-0.25616305949759699	-0.06016757259070338	-0.02417595598371466
3	3	0.54605488043558559	0.36206701270050456	4.00956812634235860	4.74513208754335736	0.30630629562039519	-0.06678558339422236	0.04944947798014554	-0.02845330898948895	0.00442934024583508	0.07226463427004642
4	3	0.54673290438638134	0.33475048805844410	4.33713745179126686	5.10203558469704532	0.25156199899324189	-0.06610755944342661	-0.02899439212146482	0.29911601645941932	0.07694966571691975	0.01752033764289312
5	3	0.55870853883638749	0.32200531082156009	3.66955927119264391	4.52017645279201830	0.27417227754487772	-0.05413192499342045	-0.06781179602755061	-0.36846216413920363	-0.04413889732430465	0.04013061619452896
6	3	0.59135035130199587	0.41817346344466577	3.93713227036655455	4.70498770233876407	0.26646021237687922	-0.02149011252781208	0.19351649608935528	-0.10088916496529299	-0.00406676934395755	0.03241855102653046
7	3	0.53728314125522314	0.31399349954036715	4.08433504897275323	4.49298788449565034	0.22183946435552801	-0.07555732257458481	-0.09300755107738534	0.04631361364090569	-0.05017199507930847	-0.01220219699482075
8	3	0.64143421618266105	0.38244677297911589	3.99398577332974414	5.23239258150190700	0.31128543959422789	0.02859375235285311	0.10420965330279008	-0.04403566200210340	0.10217871739587214	0.07724377824387912
9	3	0.56325257768116888	0.27036996748695452	4.22804815624735664	4.90596608689117986	0.21338597778986143	-0.04958788614863907	-0.24258856365630610	0.19002672091550910	0.03776210459937546	-0.02065568356048733
10	3	0.57138179783383514	0.39163287806060287	4.00565409968025410	5.09601584661631257	0.20162607450785786	-0.04145866599597281	0.12794503073673913	-0.03236733565159344	0.07576909924881781	-0.03241558684249091
1	4	0.76439531864542032	0.48458524190173807	4.01693402234019104	4.91776340380819299	0.26453545218275182	0.15155485481561237	0.34091351906264622	-0.02108741299165651	0.04016390578891293	0.03049379083240306
2	4	0.71901649366230336	0.47729817198347868	4.04496108181629666	4.48209726758530458	0.21746915717949689	0.10617602983249541	0.32576155942290885	0.00693964648444911	-0.05259885166527956	-0.01657250417085188
3	4	0.73776948427215494	0.47141778871403739	4.09948013895406760	4.75682243212356592	0.24914984487161698	0.12492902044234699	0.31336489104230547	0.06145870362222006	0.00688996041706935	0.01510818352126822
4	4	0.76463838418743957	0.57900054551172797	3.95888257998349724	4.85334368970902652	0.23005252810658966	0.15179792035763162	0.51892358506382474	-0.07913885534835030	0.02697795933197633	-0.00398913324375910
5	4	0.75320518110279855	0.39067181771615123	4.20438678858059500	4.82463738267294762	0.24863103916659135	0.14036471727299060	0.12548803199156799	0.16636535324874746	0.02104564948179566	0.01458937781624259
6	4	0.76316661167976574	0.40938675888865494	4.05174750972959785	4.65993187234759532	0.24704667229634644	0.15032614784995779	0.17228049530920564	0.01372607439775031	-0.01368910027200720	0.01300501094599768
7	4	0.77875413437781382	0.40630986302958833	4.12996898926061107	4.78478898072799108	0.21280844221423856	0.16591367054800588	0.16473624326739367	0.09194755392876353	0.01275199513634218	-0.02123321913611020
8	4	0.75362396989410574	0.45414579250841541	4.17640372777176694	4.84899275899048909	0.20366857046529319	0.14078350606429779	0.27603844069306338	0.13838229243991940	0.02608107618775635	-0.03037309088505558
9	4	0.74608203500205661	0.39318343266251393	4.03685826579616958	4.83942411220360391	0.24755749768314050	0.13324157117224866	0.13189641808225006	-0.00116316953567797	0.02410579993255868	0.01351583633279174
10	4	0.76286163903770565	0.45244315839985733	4.11460858971102628	5.09080743025777593	0.24053386711305530	0.15002117520789771	0.27228230378302920	0.07658715437917873	0.07474652004609084	0.00649220576270654
1	5	0.61690487537114258	0.32911691100109741	4.26852681247515431	4.60120207180931118	0.27449067892085710	0.00406441154133463	-0.04596679444108864	0.23050537714330677	-0.02637233931931315	0.04044901757050834
2	5	0.58596960335145187	0.39176329531921394	4.40698539046458482	4.69944995499959273	0.20005903784183651	-0.02687086047835607	0.12827798426459003	0.36896395513273728	-0.00524445761857728	-0.03398262350851225
3	5	0.63664865768597878	0.33973213600338614	4.24945660504890288	4.59892432710878385	0.27941412820236133	0.02380819385617083	-0.01422236284986989	0.21143516971705534	-0.02686749441790681	0.04537246685201257
4	5	0.61997042654098644	0.30639429479463315	4.37351833346541063	4.46214642850405863	0.24987276130825192	0.00712996271117849	-0.11750701709948053	0.33549689813356309	-0.05706001637580926	0.01583109995790316
5	5	0.68462182852942188	0.35758699138542283	4.19329999977574897	4.80997975701288016	0.32286357152389311	0.07178136469961394	0.03699883040953145	0.15527856444390142	0.01800294695278803	0.08882191017354435
6	5	0.65740072111610104	0.31981297222933891	4.57324612191304070	4.64557133300655245	0.15714317702985020	0.04456025728629309	-0.07464347152451656	0.53522468658119315	-0.01677556436198024	-0.07689848432049856
7	5	0.60417581042162394	0.26486751935540698	4.62626013300021555	4.62803366905002456	0.25511664484593238	-0.00866465340818401	-0.26315006065025903	0.58823869766836800	-0.02055784425419649	0.02107498349558362
8	5	0.59747014935538822	0.34245685657664954	4.22553003014988882	4.57789488181534043	0.24787315592144388	-0.01537031447441972	-0.00623415110229719	0.18750859481804127	-0.03145066896364246	0.01383149457109512
9	5	0.63138115558492192	0.39092477742808335	4.12244964451863272	4.60198118286288071	0.26552997363233982	0.01854069175511397	0.12613532171195796	0.08442820918678517	-0.02620302593417878	0.03148831228199106
10	5	0.65514313681950287	0.38504930490409051	4.49514900649745996	4.75046253758277093	0.27394489696695906	0.04230267298969492	0.11099155610354605	0.45712757116561242	0.00555206100420214	0.03990323561661030
1	6	0.58754035601657739	0.20796512014993970	4.25706241692074805	4.78345123547804185	0.25246496902546445	-0.02530010781323055	-0.50500946061792229	0.21904098158890051	0.01247237313094995	0.01842330767511569
2	6	0.61178742397492636	0.27583236285066248	4.03093711115123465	4.44256835491544422	0.22925611774597382	-0.00105303985488159	-0.22258653445986520	-0.00708432418061289	-0.06145726111889127	-0.00478554360437494
3	6	0.56700475992974853	0.38807109639535153	4.07983141972693808	4.86860170002096826	0.21639745698910390	-0.04583570390005942	0.11880872629896100	0.04180998439509054	0.03011684197898790	-0.01764420436124486
4	6	0.58422232019561238	0.28930270157143839	4.20431087294560246	4.80091696112770450	0.22968532536000075	-0.02861814363419557	-0.17490628442780287	0.16628943761375492	0.01611700460273324	-0.00435633599034801
5	6	0.57498353581224149	0.36037535511835594	3.75525328650331547	4.62098834179973750	0.27427864482986242	-0.03785692801756646	0.04476630670088033	-0.28276814882853207	-0.02208131962374194	0.04023698347951365
6	6	0.56215937739616972	0.28642338381149302	4.15367050879329902	4.67498777067744076	0.26047320659200468	-0.05068108643363822	-0.18490875553058372	0.11564907346145148	-0.01046338179544004	0.02643154524165592
7	6	0.57290672704156487	0.36923596929831493	3.83877267810698530	4.47921030111821850	0.23943707316753049	-0.03993373678824308	0.06905608818093767	-0.19924875722486224	-0.05324316981747534	0.00539541181718173
8	6	0.58820018289911558	0.28548474124833301	4.13971076637241708	4.59930736796140405	0.21106008114621871	-0.02464028093069237	-0.18819125271793480	0.10168933104056954	-0.02678420865917852	-0.02298158020413005
9	6	0.56529488544754747	0.33542142103413713	3.90432142621945388	5.07769433576516072	0.29464139401230394	-0.04754557838226048	-0.02699212019468655	-0.13370000911239366	0.07216735901264659	0.06059973266195517
10	6	0.61890009335788931	0.32296859739997236	3.92944933241340788	5.01141569951765220	0.19626416973090521	0.00605962952808137	-0.06482473784619458	-0.10857210291843966	0.05902852129927427	-0.03777749161944355
1	7	0.35594346912093655	0.27747343257115270	4.07465258437056388	4.77130836613817255	0.23604341595920453	-0.25689699470887140	-0.21665464454967021	0.03663114903871634	0.00993062924967147	0.00200175460885577
2	7	0.39141924067202344	0.34290378136742394	4.03755187441499963	5.08370968591933092	0.14280630234884092	-0.22142122315778451	-0.00492994765266608	-0.00046956091684791	0.07335131958423835	-0.09123535900150784
3	7	0.39325662821637997	0.35708227392682806	4.19201463816859743	5.15051233044284729	0.20918221465965248	-0.21958383561342798	0.03558637973618617	0.15399320283674989	0.08640626273226726	-0.02485944669069629
4	7	0.38638642006992374	0.34722088693627440	3.82063011971577771	4.85076940509502386	0.26218220217752830	-0.22645404375988420	0.00758130453275263	-0.21739131561606984	0.02644740395834466	0.02814054082717954
5	7	0.36067582597417680	0.35721235495523707	3.80493069516828708	4.70626166563346704	0.23886878607429918	-0.25216463785563115	0.03595060207410472	-0.23309074016356046	-0.00379603731834166	0.00482712472395042
6	7	0.41647521549654415	0.29307111245361489	3.83714324009626484	4.68751645240497350	0.23058212215554874	-0.19636524833326380	-0.16196455048169400	-0.20087819523558270	-0.00778702749803117	-0.00345953919480002
7	7	0.35020952171075109	0.46756350139826303	3.95259011684592476	4.91330865282228757	0.23199881977025819	-0.26263094211905685	0.30515533670176542	-0.08543131848592278	0.03925764627517170	-0.00204284158009058
8	7	0.41211162921297162	0.46003208244577992	3.65307526165734053	4.64399450609367292	0.20686331802385657	-0.20072883461683633	0.28891639682785175	-0.38494617367450701	-0.01711504781154827	-0.02717834332649219
9	7	0.36294753665339496	0.32768786629129065	3.82795753536823469	4.50523774164164426	0.18918107698554956	-0.24989292717641298	-0.05031830653175562	-0.21006389996361285	-0.04744926612749856	-0.04486058436479920
10	7	0.41699537163933742	0.28051870186227712	4.15597104646145343	4.49135953807858002	0.17904295685302274	-0.19584509219047053	-0.20573943862462007	0.11794961112960589	-0.05053448026789509	-0.05499870449732602
