rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.62151363879421095	-0.50387192033254125	3.67468666243648423	0.00000000000000000	0.07386118711290006	0.25539918249818816	23325.36562645939920912	25751.92215325781944557	-0.00898768220923596	-0.50387192033254125	0.00000000000000000	0.00000000000000000	0.07386118711290006	0.00000000000000000	-0.01256170573133986	0.04335360926014076
2	1	0.56599422009984135	-0.44451583742954148	3.67468666243648423	0.00000000000000000	-0.05556408366233901	0.25539918249818816	23747.68039634663728066	24481.52774300527380547	-0.06450710090360556	-0.44451583742954148	0.00000000000000000	0.00000000000000000	-0.05556408366233901	0.00000000000000000	0.00538173054300373	-0.00723679829279256
3	1	0.60886568578585276	-0.33236286655442465	3.67468666243648423	0.00000000000000000	0.00615502664326778	0.25539918249818816	24117.07458927260449855	24879.84376186816007248	-0.02163563521759415	-0.33236286655442465	0.00000000000000000	0.00000000000000000	0.00615502664326778	0.00000000000000000	0.02081695117244919	0.00890232639144806
4	1	0.61966944712220018	-0.42189476222827493	3.67468666243648423	0.00000000000000000	-0.02463393635709725	0.25539918249818816	23722.51818956696661189	24961.31057021340529900	-0.01083187388124673	-0.42189476222827493	0.00000000000000000	0.00000000000000000	-0.02463393635709725	0.00000000000000000	0.00432160398420223	0.01217138715010435
5	1	0.63029201609946983	0.05180777819067003	3.67468666243648423	0.00000000000000000	0.05732036669493544	0.25539918249818816	23762.19080308605407481	25111.79915999307922903	-0.00020930490397708	0.05180777819067003	0.00000000000000000	0.00000000000000000	0.05732036669493544	0.00000000000000000	0.00599256811524995	0.01818215994526895
6	1	0.61902295500273408	-0.43073928571801995	3.67468666243648423	0.00000000000000000	0.07558713650867756	0.25539918249818816	23622.28795141716909711	24504.12217203052568948	-0.01147836600071284	-0.43073928571801995	0.00000000000000000	0.00000000000000000	0.07558713650867756	0.00000000000000000	0.00008754343744855	-0.00631430647460718
7	1	0.58796634700853068	-0.32456550120865968	3.67468666243648423	0.00000000000000000	0.04853116629603851	0.25539918249818816	24161.04236156673505320	25704.98963083376656868	-0.04253497399491624	-0.32456550120865968	0.00000000000000000	0.00000000000000000	0.04853116629603851	0.00000000000000000	0.02263838859490086	0.04152946032422911
8	1	0.57656143708983898	-0.42652094587159428	3.67468666243648423	0.00000000000000000	0.01520622428376575	0.25539918249818816	23567.27920491038821638	23899.29748571039090166	-0.05393988391360793	-0.42652094587159428	0.00000000000000000	0.00000000000000000	0.01520622428376575	0.00000000000000000	-0.00224385202717947	-0.03130659719001017
9	1	0.60744942328573670	-0.45451116536264158	3.67468666243648423	0.00000000000000000	0.11219256002880471	0.25539918249818816	23449.06106662352976855	24344.64112615813428420	-0.02305189771771021	-0.45451116536264158	0.00000000000000000	0.00000000000000000	0.11219256002880471	0.00000000000000000	-0.00727267335777704	-0.01284391343851432
10	1	0.61263138250357674	-0.29934459830301741	3.67468666243648423	0.00000000000000000	0.04307226258935756	0.25539918249818816	23700.49533495069772471	24219.08608963065125863	-0.01786993849987017	-0.29934459830301741	0.00000000000000000	0.00000000000000000	0.04307226258935756	0.00000000000000000	0.00339282048595280	-0.01801465808553715
1	2	0.75642142901047427	0.27157421266847193	3.67468666243648423	0.00000000000000000	0.00569540798507050	0.25539918249818816	23474.56047634940114222	25831.72950248657070915	0.12592010800702735	0.27157421266847193	0.00000000000000000	0.00000000000000000	0.00569540798507050	0.00000000000000000	-0.00618582577877724	0.04644790019706591
2	2	0.77902229997211847	0.06752800183090171	3.67468666243648423	0.00000000000000000	-0.02357389240929327	0.25539918249818816	23391.53382891899309470	24201.62587910562069737	0.14852097896867156	0.06752800183090171	0.00000000000000000	0.00000000000000000	-0.02357389240929327	0.00000000000000000	-0.00972897293111075	-0.01873584579930210
3	2	0.79111982516065749	0.24378934720636330	3.67468666243648423	0.00000000000000000	-0.09975137746805138	0.25539918249818816	23581.60181176472178777	24324.83299017963145161	0.16061850415721057	0.24378934720636330	0.00000000000000000	0.00000000000000000	-0.09975137746805138	0.00000000000000000	-0.00163630389513258	-0.01365789951220187
4	2	0.79052101085685489	-0.16559157013483533	3.67468666243648423	0.00000000000000000	-0.04776021462177304	0.25539918249818816	23882.47802654761835583	25312.27069745214976138	0.16001968985340798	-0.16559157013483533	0.00000000000000000	0.00000000000000000	-0.04776021462177304	0.00000000000000000	0.01104192545098570	0.02613362416750320
5	2	0.74674369149142594	0.02320022092543694	3.67468666243648423	0.00000000000000000	0.02367122518304690	0.25539918249818816	24174.03591170735671767	24992.95383069804665865	0.11624237048797903	0.02320022092543694	0.00000000000000000	0.00000000000000000	0.02367122518304690	0.00000000000000000	0.02317603334144103	0.01343827657772145
6	2	0.74885497122820521	-0.01666874350409447	3.67468666243648423	0.00000000000000000	0.03308882552351157	0.25539918249818816	23651.56604931846595719	24768.05519937495046179	0.11835365022475830	-0.01666874350409447	0.00000000000000000	0.00000000000000000	0.03308882552351157	0.00000000000000000	0.00132620283019591	0.00439906426963255
7	2	0.78372881771647107	0.26363941449862049	3.67468666243648423	0.00000000000000000	-0.05430509461696854	0.25539918249818816	23752.82032659271862940	24215.36125295357851428	0.15322749671302416	0.26363941449862049	0.00000000000000000	0.00000000000000000	-0.05430509461696854	0.00000000000000000	0.00559814637811762	-0.01816846748726597
8	2	0.80850934872136726	0.25070054035143441	3.67468666243648423	0.00000000000000000	0.00083545990459320	0.25539918249818816	23582.25578973276424222	22535.79471054737950908	0.17800802771792035	0.25070054035143441	0.00000000000000000	0.00000000000000000	0.00083545990459320	0.00000000000000000	-0.00160857172896378	-0.09005074066018537
9	2	0.75824610276622428	-0.08582053925314642	3.67468666243648423	0.00000000000000000	-0.05597743900781763	0.25539918249818816	23850.64415357762845815	25851.94367503913235851	0.12774478176277737	-0.08582053925314642	0.00000000000000000	0.00000000000000000	-0.05597743900781763	0.00000000000000000	0.00970809785975923	0.04723012685939487
10	2	0.79105179765179778	0.21259677002286709	3.67468666243648423	0.00000000000000000	-0.02190557313065852	0.25539918249818816	23385.31896339721060940	24484.33094002949655987	0.16055047664835087	0.21259677002286709	0.00000000000000000	0.00000000000000000	-0.02190557313065852	0.00000000000000000	-0.00999469690300536	-0.00712230231119726
1	3	0.57042220118284337	0.04013163638771298	3.67468666243648423	0.00000000000000000	-0.01672689907060296	0.25539918249818816	23576.47934682218328817	23791.48413336494559189	-0.06007911982060354	0.04013163638771298	0.00000000000000000	0.00000000000000000	-0.01672689907060296	0.00000000000000000	-0.00185355043429780	-0.03582795466628852
2	3	0.62248868670950519	0.11419401623630060	3.67468666243648423	0.00000000000000000	0.03691202019321299	0.25539918249818816	22925.32306909871113021	24533.18616852970808395	-0.00801263429394172	0.11419401623630060	0.00000000000000000	0.00000000000000000	0.03691202019321299	0.00000000000000000	-0.02986101716623679	-0.00512892330877079
3	3	0.61064497518973326	0.27447529183553832	3.67468666243648423	0.00000000000000000	0.04614949168518116	0.25539918249818816	23734.56597961996885715	25296.90472691431205021	-0.01985634581371365	0.27447529183553832	0.00000000000000000	0.00000000000000000	0.04614949168518116	0.00000000000000000	0.00482933809904473	0.02552638364713644
4	3	0.56982054590990128	0.49982212004510734	3.67468666243648423	0.00000000000000000	0.08982335739709171	0.25539918249818816	23965.48538395557261538	24933.44923834000292118	-0.06068077509354564	0.49982212004510734	0.00000000000000000	0.00000000000000000	0.08982335739709171	0.00000000000000000	0.01451155862924480	0.01105458310590635
5	3	0.60835596649058532	0.30892418127616411	3.67468666243648423	0.00000000000000000	0.12593098424442953	0.25539918249818816	23925.32360731209701044	23036.45280603779974626	-0.02214535451286159	0.30892418127616411	0.00000000000000000	0.00000000000000000	0.12593098424442953	0.00000000000000000	0.01283433550838886	-0.06807779588848106
6	3	0.59302180189769693	0.02724751060470467	3.67468666243648423	0.00000000000000000	0.03143076693027311	0.25539918249818816	23213.35351906517462339	24660.66137490648907260	-0.03747951910574998	0.02724751060470467	0.00000000000000000	0.00000000000000000	0.03143076693027311	0.00000000000000000	-0.01737543183922341	0.00005365532920898
7	3	0.56015490107421106	-0.03017430394669662	3.67468666243648423	0.00000000000000000	-0.08130744863052440	0.25539918249818816	23971.57173104613684700	24677.12338953279322595	-0.07034641992923585	-0.03017430394669662	0.00000000000000000	0.00000000000000000	-0.08130744863052440	0.00000000000000000	0.01476548940804356	0.00072097411199579
8	3	0.58952487634642758	-0.10673354821199318	3.67468666243648423	0.00000000000000000	-0.05766210775766173	0.25539918249818816	23654.30723543653220986	24877.37579985747652245	-0.04097644465701933	-0.10673354821199318	0.00000000000000000	0.00000000000000000	-0.05766210775766173	0.00000000000000000	0.00144209482967916	0.00880312623378465
9	3	0.58258393073332404	-0.06438331678734296	3.67468666243648423	0.00000000000000000	-0.01810783997950087	0.25539918249818816	23397.85218590265139937	24900.49017453897613450	-0.04791739027012287	-0.06438331678734296	0.00000000000000000	0.00000000000000000	-0.01810783997950087	0.00000000000000000	-0.00945889642187581	0.00973182720922239
10	3	0.58589895340812570	-0.00443601374147154	3.67468666243648423	0.00000000000000000	-0.00812837863485244	0.25539918249818816	24024.89747691597949597	25968.19447508588200435	-0.04460236759532121	-0.00443601374147154	0.00000000000000000	0.00000000000000000	-0.00812837863485244	0.00000000000000000	0.01698755985162315	0.05171683798031879
1	4	0.76394653543742852	0.29888573758446113	3.67468666243648423	0.00000000000000000	-0.00876287963553489	0.25539918249818816	23361.86473012193891918	25257.03303254994898452	0.13344521443398161	0.29888573758446113	0.00000000000000000	0.00000000000000000	-0.00876287963553489	0.00000000000000000	-0.01099814709573010	0.02394899108787207
